         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
01.02.2024 04:01:00;   95.97;  100.00;   40.00;    6.96;   0.902;       0;    2.70; 1015.35;    3.63
01.02.2024 04:02:00;  101.00;  100.00;   40.00;    6.97;   0.901;       0;    4.25; 1015.33;    8.57
01.02.2024 04:03:00;  101.00;  100.00;   40.00;    6.98;   0.902;       0;    4.54; 1015.33;    6.26
01.02.2024 04:04:00;  101.00;  100.00;   40.00;    6.99;   0.902;       0;    3.22; 1015.28;    3.93
01.02.2024 04:05:00;   85.90;  100.00;   40.00;    6.99;   0.901;       0;    3.12; 1015.32;    4.21
01.02.2024 04:06:00;  101.00;  100.00;   40.00;    6.99;   0.901;       0;    5.09; 1015.31;    6.50
01.02.2024 04:07:00;  101.00;  100.00;   40.00;    6.98;   0.900;       0;    4.13; 1015.36;    5.80
01.02.2024 04:08:00;   95.97;  100.00;   40.00;    6.98;   0.900;       0;    3.91; 1015.37;    5.56
01.02.2024 04:09:00;  101.00;  100.00;   40.00;    6.97;   0.900;       0;    3.61; 1015.38;    4.34
01.02.2024 04:10:00;   90.93;  100.00;   40.00;    6.97;   0.900;       0;    4.22; 1015.38;    5.85
01.02.2024 04:11:00;  101.00;  100.00;   40.00;    6.96;   0.900;       0;    3.06; 1015.41;    4.62
01.02.2024 04:12:00;  101.00;  100.00;   40.00;    6.95;   0.900;       0;    4.25; 1015.41;    5.42
01.02.2024 04:13:00;   95.97;  100.00;   40.00;    6.94;   0.900;       0;    3.50; 1015.41;    4.79
01.02.2024 04:14:00;  101.00;  100.00;   40.00;    6.94;   0.901;       0;    3.12; 1015.42;    5.00
01.02.2024 04:15:00;  101.00;  100.00;   40.00;    6.95;   0.902;       0;    2.64; 1015.42;    4.73
01.02.2024 04:16:00;  101.00;  100.00;   40.00;    6.97;   0.903;       0;    2.49; 1015.39;    3.69
01.02.2024 04:17:00;  101.00;  100.00;   40.00;    6.97;   0.902;       0;    3.60; 1015.44;    5.82
01.02.2024 04:18:00;  101.00;  100.00;   40.00;    6.97;   0.902;       0;    2.26; 1015.47;    3.61
01.02.2024 04:19:00;  101.00;  100.00;   40.00;    6.97;   0.902;       0;    4.53; 1015.48;    6.02
01.02.2024 04:20:00;  101.00;  100.00;   40.00;    6.96;   0.901;       0;    4.95; 1015.50;    6.58
01.02.2024 04:21:00;  101.00;  100.00;   40.00;    6.95;   0.902;       0;    5.11; 1015.50;    6.36
01.02.2024 04:22:00;  101.00;  100.00;   40.00;    6.95;   0.902;       0;    3.82; 1015.49;    4.88
01.02.2024 04:23:00;  101.00;  100.00;   40.00;    6.95;   0.902;       0;    3.57; 1015.51;    5.11
01.02.2024 04:24:00;  101.00;  100.00;   40.00;    6.94;   0.902;       0;    3.15; 1015.52;    4.43
01.02.2024 04:25:00;  101.00;  100.00;   40.00;    6.94;   0.902;       0;    4.15; 1015.56;    5.15
01.02.2024 04:26:00;  101.00;  100.00;   40.00;    6.93;   0.902;       0;    4.00; 1015.57;    5.54
01.02.2024 04:27:00;  101.00;  100.00;   40.00;    6.93;   0.903;       0;    2.90; 1015.59;    3.70
01.02.2024 04:28:00;   95.97;  100.00;   40.00;    6.93;   0.903;       0;    4.08; 1015.58;    6.19
01.02.2024 04:29:00;  101.00;  100.00;   40.00;    6.93;   0.904;       0;    3.56; 1015.61;    4.77
01.02.2024 04:30:00;  101.00;  100.00;   40.00;    6.93;   0.904;       0;    4.05; 1015.63;    5.07
01.02.2024 04:31:00;   95.97;  100.00;   40.00;    6.92;   0.904;       0;    4.33; 1015.64;    5.83
01.02.2024 04:32:00;  101.00;  100.00;   40.00;    6.93;   0.905;       0;    3.51; 1015.64;    5.03
01.02.2024 04:33:00;   95.97;  100.00;   40.00;    6.93;   0.905;       0;    3.85; 1015.65;    5.51
01.02.2024 04:34:00;  101.00;  100.00;   40.00;    6.95;   0.906;       0;    3.72; 1015.68;    5.16
01.02.2024 04:35:00;   95.97;  100.00;   40.00;    6.95;   0.906;       0;    5.82; 1015.70;    7.23
01.02.2024 04:36:00;   95.97;  100.00;   40.00;    6.94;   0.905;       0;    4.76; 1015.72;    7.21
01.02.2024 04:37:00;  101.00;  100.00;   40.00;    6.94;   0.905;       0;    5.20; 1015.76;    7.23
01.02.2024 04:38:00;  101.00;  100.00;   40.00;    6.94;   0.906;       0;    4.44; 1015.76;    6.20
01.02.2024 04:39:00;   95.97;  100.00;   40.00;    6.94;   0.906;       0;    4.02; 1015.81;    5.37
01.02.2024 04:40:00;  101.00;  100.00;   40.00;    6.93;   0.906;       0;    3.92; 1015.85;    5.45
01.02.2024 04:41:00;  101.00;  100.00;   40.00;    6.92;   0.906;       0;    4.74; 1015.86;    6.48
01.02.2024 04:42:00;  101.00;  100.00;   40.00;    6.91;   0.907;       0;    4.40; 1015.86;    5.53
01.02.2024 04:43:00;  101.00;  100.00;   40.00;    6.90;   0.907;       0;    3.63; 1015.86;    5.03
01.02.2024 04:44:00;  101.00;  100.00;   40.00;    6.90;   0.908;       0;    3.29; 1015.86;    4.82
01.02.2024 04:45:00;  101.00;  100.00;   40.00;    6.90;   0.909;       0;    3.66; 1015.87;    5.11
01.02.2024 04:46:00;  101.00;  100.00;   40.00;    6.89;   0.909;       0;    3.11; 1015.90;    4.62
01.02.2024 04:47:00;   95.97;  100.00;   40.00;    6.89;   0.909;       0;    5.51; 1015.89;    6.39
01.02.2024 04:48:00;  101.00;  100.00;   40.00;    6.88;   0.909;       0;    3.62; 1015.93;    6.39
01.02.2024 04:49:00;  101.00;  100.00;   40.00;    6.88;   0.910;       0;    4.42; 1015.95;    5.61
01.02.2024 04:50:00;  101.00;  100.00;   40.00;    6.88;   0.911;       0;    3.98; 1015.93;    6.35
01.02.2024 04:51:00;  101.00;  100.00;   40.00;    6.88;   0.911;       0;    3.50; 1015.94;    5.19
01.02.2024 04:52:00;  101.00;  100.00;   40.00;    6.88;   0.912;       0;    4.30; 1015.99;    6.72
01.02.2024 04:53:00;  101.00;  100.00;   40.00;    6.88;   0.912;       0;    4.15; 1015.99;    5.08
01.02.2024 04:54:00;   95.97;  100.00;   40.00;    6.89;   0.912;       0;    3.04; 1016.00;    5.02
01.02.2024 04:55:00;  101.00;  100.00;   40.00;    6.89;   0.913;       0;    3.94; 1016.04;    5.02
01.02.2024 04:56:00;  101.00;  100.00;   40.00;    6.89;   0.913;       0;    3.54; 1016.04;    5.85
01.02.2024 04:57:00;  101.00;  100.00;   40.00;    6.89;   0.913;       0;    3.23; 1016.07;    4.66
01.02.2024 04:58:00;  101.00;  100.00;   40.00;    6.89;   0.913;       0;    3.29; 1016.09;    4.87
01.02.2024 04:59:00;  101.00;  100.00;   40.00;    6.89;   0.914;       0;    2.23; 1016.10;    2.83
01.02.2024 05:00:00;  101.00;  100.00;   40.00;    6.90;   0.914;       0;    3.80; 1016.11;    6.19
01.02.2024 05:01:00;   90.93;  100.00;   40.00;    6.90;   0.914;       0;    2.98; 1016.14;    4.00
01.02.2024 05:02:00;  101.00;  100.00;   40.00;    6.90;   0.914;       0;    2.29; 1016.13;    3.39
01.02.2024 05:03:00;   90.93;  100.00;   40.00;    6.89;   0.914;       0;    4.23; 1016.16;    5.65
01.02.2024 05:04:00;  101.00;  100.00;   40.00;    6.89;   0.915;       0;    4.51; 1016.15;    6.08
01.02.2024 05:05:00;  101.00;  100.00;   40.00;    6.89;   0.915;       0;    2.73; 1016.18;    4.45
01.02.2024 05:06:00;   95.97;  100.00;   40.00;    6.90;   0.915;       0;    3.49; 1016.20;    5.19
01.02.2024 05:07:00;   95.97;  100.00;   40.00;    6.90;   0.916;       0;    3.17; 1016.21;    4.51
01.02.2024 05:08:00;  101.00;  100.00;   40.00;    6.90;   0.916;       0;    4.86; 1016.23;    6.17
01.02.2024 05:09:00;   95.97;  100.00;   40.00;    6.91;   0.916;       0;    3.17; 1016.23;    4.47
01.02.2024 05:10:00;  101.00;  100.00;   40.00;    6.91;   0.916;       0;    3.08; 1016.24;    4.19
01.02.2024 05:11:00;  101.00;  100.00;   40.00;    6.93;   0.917;       0;    2.99; 1016.25;    3.86
01.02.2024 05:12:00;  101.00;  100.00;   40.00;    6.93;   0.917;       0;    2.23; 1016.24;    3.71
01.02.2024 05:13:00;  101.00;  100.00;   40.00;    6.94;   0.917;       0;    2.63; 1016.25;    3.56
01.02.2024 05:14:00;  101.00;  100.00;   40.00;    6.94;   0.917;       0;    3.13; 1016.27;    4.09
01.02.2024 05:15:00;  101.00;  100.00;   40.00;    6.96;   0.918;       0;    2.30; 1016.29;    3.82
01.02.2024 05:16:00;   85.90;  100.00;   40.00;    6.96;   0.917;       0;    2.39; 1016.31;    3.20
01.02.2024 05:17:00;  101.00;  100.00;   40.00;    6.96;   0.917;       0;    2.44; 1016.31;    3.20
01.02.2024 05:18:00;  101.00;  100.00;   40.00;    6.96;   0.917;       0;    3.35; 1016.31;    4.18
01.02.2024 05:19:00;   95.97;  100.00;   40.00;    6.96;   0.917;       0;    2.80; 1016.33;    3.96
01.02.2024 05:20:00;  101.00;  100.00;   40.00;    6.97;   0.917;       0;    3.30; 1016.36;    4.63
01.02.2024 05:21:00;  101.00;  100.00;   40.00;    6.97;   0.917;       0;    2.92; 1016.36;    3.82
01.02.2024 05:22:00;  101.00;  100.00;   40.00;    6.97;   0.917;       0;    3.23; 1016.39;    4.45
01.02.2024 05:23:00;  101.00;  100.00;   40.00;    6.97;   0.917;       0;    3.20; 1016.41;    3.98
01.02.2024 05:24:00;   95.97;  100.00;   40.00;    6.98;   0.918;       0;    2.22; 1016.43;    2.80
01.02.2024 05:25:00;  101.00;  100.00;   40.00;    6.98;   0.917;       0;    2.12; 1016.44;    2.80
01.02.2024 05:26:00;   95.97;  100.00;   40.00;    6.98;   0.918;       0;    2.10; 1016.44;    3.11
01.02.2024 05:27:00;  101.00;  100.00;   40.00;    6.99;   0.918;       0;    3.17; 1016.42;    4.30
01.02.2024 05:28:00;  101.00;  100.00;   40.00;    6.99;   0.918;       0;    2.52; 1016.45;    3.21
01.02.2024 05:29:00;  101.00;  100.00;   40.00;    6.99;   0.918;       0;    2.04; 1016.47;    3.39
01.02.2024 05:30:00;  101.00;  100.00;   40.00;    6.99;   0.917;       0;    3.22; 1016.48;    4.07
01.02.2024 05:31:00;   85.90;  100.00;   40.00;    6.99;   0.918;       0;    4.12; 1016.50;    4.94
01.02.2024 05:32:00;  101.00;  100.00;   40.00;    7.00;   0.918;       0;    3.88; 1016.51;    4.94
01.02.2024 05:33:00;  101.00;  100.00;   40.00;    7.01;   0.918;       0;    2.79; 1016.52;    3.54
01.02.2024 05:34:00;  101.00;  100.00;   40.00;    7.02;   0.919;       0;    3.25; 1016.55;    4.80
01.02.2024 05:35:00;  101.00;  100.00;   40.00;    7.02;   0.918;       0;    4.59; 1016.56;    5.99
01.02.2024 05:36:00;  101.00;  100.00;   40.00;    7.02;   0.918;       0;    3.06; 1016.57;    4.62
01.02.2024 05:37:00;  101.00;  100.00;   40.00;    7.02;   0.917;       0;    3.95; 1016.58;    6.22
01.02.2024 05:38:00;  101.00;  100.00;   40.00;    7.02;   0.916;       0;    4.78; 1016.60;    6.42
01.02.2024 05:39:00;  101.00;  100.00;   40.00;    7.01;   0.916;       0;    3.80; 1016.62;    5.07
01.02.2024 05:40:00;  101.00;  100.00;   40.00;    7.00;   0.916;       0;    4.97; 1016.69;    7.23
01.02.2024 05:41:00;  101.00;  100.00;   40.00;    6.98;   0.915;       0;    4.98; 1016.71;    6.58
01.02.2024 05:42:00;  101.00;  100.00;   40.00;    6.97;   0.914;       0;    4.26; 1016.76;    5.92
01.02.2024 05:43:00;  101.00;  100.00;   40.00;    6.97;   0.915;       0;    3.10; 1016.82;    4.78
01.02.2024 05:44:00;  101.00;  100.00;   40.00;    6.97;   0.914;       0;    2.64; 1016.86;    3.91
01.02.2024 05:45:00;  101.00;  100.00;   40.00;    6.95;   0.913;       0;    4.19; 1016.89;    5.66
01.02.2024 05:46:00;   95.97;  100.00;   40.00;    6.93;   0.912;       0;    3.88; 1016.93;    5.33
01.02.2024 05:47:00;  101.00;  100.00;   40.00;    6.91;   0.912;       0;    3.00; 1016.94;    4.30
01.02.2024 05:48:00;  101.00;  100.00;   40.00;    6.89;   0.911;       0;    3.21; 1016.93;    4.45
01.02.2024 05:49:00;  101.00;  100.00;   40.00;    6.87;   0.910;       0;    3.56; 1016.95;    4.80
01.02.2024 05:50:00;  101.00;  100.00;   40.00;    6.84;   0.910;       0;    3.29; 1016.96;    5.19
01.02.2024 05:51:00;  101.00;  100.00;   40.00;    6.82;   0.910;       0;    2.59; 1016.96;    4.13
01.02.2024 05:52:00;   90.93;  100.00;   40.00;    6.81;   0.910;       0;    3.61; 1017.01;    6.37
01.02.2024 05:53:00;  101.00;  100.00;   40.00;    6.80;   0.910;       0;    3.82; 1017.00;    5.97
01.02.2024 05:54:00;  101.00;  100.00;   40.00;    6.79;   0.909;       0;    4.46; 1017.03;    5.97
01.02.2024 05:55:00;  101.00;  100.00;   40.00;    6.77;   0.908;       0;    4.74; 1017.01;    5.94
01.02.2024 05:56:00;   95.97;  100.00;   40.00;    6.77;   0.908;       0;    4.09; 1017.05;    5.66
01.02.2024 05:57:00;  101.00;  100.00;   40.00;    6.76;   0.908;       0;    5.28; 1017.04;    7.05
01.02.2024 05:58:00;  101.00;  100.00;   40.00;    6.75;   0.907;       0;    3.27; 1017.05;    4.55
01.02.2024 05:59:00;   95.97;  100.00;   40.00;    6.73;   0.906;       0;    2.35; 1017.05;    3.49
01.02.2024 06:00:00;  101.00;  100.00;   40.00;    6.71;   0.905;       0;    3.12; 1017.07;    4.76
01.02.2024 06:01:00;  101.00;  100.00;   40.00;    6.69;   0.905;       0;    3.40; 1017.08;    5.94
01.02.2024 06:02:00;  101.00;  100.00;   40.00;    6.68;   0.904;       0;    3.83; 1017.14;    5.94
01.02.2024 06:03:00;   95.97;  100.00;   40.00;    6.66;   0.904;       0;    3.78; 1017.15;    5.26
01.02.2024 06:04:00;   95.97;  100.00;   40.00;    6.65;   0.903;       0;    2.76; 1017.16;    3.58
01.02.2024 06:05:00;  101.00;  100.00;   40.00;    6.64;   0.903;       0;    2.49; 1017.20;    3.87
01.02.2024 06:06:00;  101.00;  100.00;   40.00;    6.62;   0.902;       0;    3.00; 1017.23;    3.97
01.02.2024 06:07:00;   95.97;  100.00;   40.00;    6.60;   0.902;       0;    2.64; 1017.24;    3.44
01.02.2024 06:08:00;  101.00;  100.00;   40.00;    6.58;   0.901;       0;    3.20; 1017.23;    5.20
01.02.2024 06:09:00;  101.00;  100.00;   40.00;    6.57;   0.901;       0;    2.79; 1017.23;    4.21
01.02.2024 06:10:00;   95.97;  100.00;   40.00;    6.56;   0.901;       0;    2.38; 1017.26;    3.39
01.02.2024 06:11:00;  101.00;  100.00;   40.00;    6.54;   0.900;       0;    1.54; 1017.28;    2.40
01.02.2024 06:12:00;   95.97;  100.00;   40.00;    6.51;   0.899;       0;    3.11; 1017.30;    4.40
01.02.2024 06:13:00;  101.00;  100.00;   40.00;    6.50;   0.900;       0;    3.48; 1017.32;    4.76
01.02.2024 06:14:00;  101.00;  100.00;   40.00;    6.49;   0.900;       0;    3.36; 1017.35;    4.59
01.02.2024 06:15:00;  101.00;  100.00;   40.00;    6.48;   0.900;       0;    3.45; 1017.36;    4.71
01.02.2024 06:16:00;  101.00;  100.00;   40.00;    6.49;   0.900;       0;    2.88; 1017.39;    3.64
01.02.2024 06:17:00;  101.00;  100.00;   40.00;    6.48;   0.900;       0;    2.94; 1017.42;    4.00
01.02.2024 06:18:00;   85.90;  100.00;   40.00;    6.46;   0.899;       0;    2.21; 1017.44;    2.77
01.02.2024 06:19:00;  101.00;  100.00;   40.00;    6.44;   0.898;       0;    2.86; 1017.47;    4.25
01.02.2024 06:20:00;   95.97;  100.00;   40.00;    6.42;   0.898;       0;    1.96; 1017.50;    3.08
01.02.2024 06:21:00;  101.00;  100.00;   40.00;    6.39;   0.897;       0;    2.47; 1017.54;    3.50
01.02.2024 06:22:00;  101.00;  100.00;   40.00;    6.37;   0.897;       0;    3.06; 1017.58;    4.03
01.02.2024 06:23:00;  101.00;  100.00;   40.00;    6.36;   0.898;       0;    2.72; 1017.59;    3.36
01.02.2024 06:24:00;  101.00;  100.00;   40.00;    6.36;   0.899;       0;    2.92; 1017.60;    4.42
01.02.2024 06:25:00;  101.00;  100.00;   40.00;    6.34;   0.898;       0;    2.00; 1017.61;    2.92
01.02.2024 06:26:00;  101.00;  100.00;   40.00;    6.32;   0.898;       0;    2.81; 1017.62;    3.83
01.02.2024 06:27:00;  101.00;  100.00;   40.00;    6.31;   0.898;       0;    2.78; 1017.63;    3.61
01.02.2024 06:28:00;  101.00;  100.00;   40.00;    6.32;   0.899;       0;    2.95; 1017.65;    3.74
01.02.2024 06:29:00;  101.00;  100.00;   40.00;    6.30;   0.898;       0;    2.06; 1017.67;    2.72
01.02.2024 06:30:00;   95.97;  100.00;   40.00;    6.28;   0.898;       0;    1.73; 1017.70;    2.21
01.02.2024 06:31:00;  101.00;  100.00;   40.00;    6.26;   0.897;       0;    2.87; 1017.72;    3.49
01.02.2024 06:32:00;  101.00;  100.00;   40.00;    6.25;   0.898;       0;    2.95; 1017.72;    3.53
01.02.2024 06:33:00;  101.00;  100.00;   40.00;    6.25;   0.899;       0;    3.09; 1017.75;    4.02
01.02.2024 06:34:00;   95.97;  100.00;   40.00;    6.25;   0.899;       0;    2.95; 1017.79;    4.34
01.02.2024 06:35:00;   95.97;  100.00;   40.00;    6.25;   0.899;       0;    1.73; 1017.83;    2.21
01.02.2024 06:36:00;   95.97;  100.00;   40.00;    6.24;   0.899;       0;    2.90; 1017.85;    3.33
01.02.2024 06:37:00;   95.97;  100.00;   40.00;    6.24;   0.899;       0;    2.09; 1017.91;    2.63
01.02.2024 06:38:00;   95.97;  100.00;   40.00;    6.21;   0.898;       0;    3.47; 1017.94;    6.05
01.02.2024 06:39:00;  101.00;  100.00;   40.00;    6.20;   0.898;       0;    3.03; 1017.97;    4.69
01.02.2024 06:40:00;   95.97;  100.00;   40.00;    6.20;   0.898;       0;    2.49; 1018.00;    3.68
01.02.2024 06:41:00;   95.97;  100.00;   40.00;    6.18;   0.898;       0;    3.65; 1018.01;    5.22
01.02.2024 06:42:00;  101.00;  100.00;   40.00;    6.17;   0.899;       0;    2.96; 1018.06;    4.69
01.02.2024 06:43:00;  101.00;  100.00;   40.00;    6.16;   0.898;       0;    2.45; 1018.10;    3.29
01.02.2024 06:44:00;  101.00;  100.00;   40.00;    6.15;   0.899;       0;    1.72; 1018.11;    2.84
01.02.2024 06:45:00;  101.00;  100.00;   40.00;    6.14;   0.899;       0;    2.82; 1018.12;    4.09
01.02.2024 06:46:00;   80.87;  100.00;   40.00;    6.13;   0.899;       0;    1.23; 1018.11;    1.89
01.02.2024 06:47:00;  101.00;  100.00;   40.00;    6.11;   0.898;       0;    1.62; 1018.13;    2.29
01.02.2024 06:48:00;   95.97;  100.00;   40.00;    6.08;   0.897;       0;    1.88; 1018.15;    4.02
01.02.2024 06:49:00;  101.00;  100.00;   40.00;    6.07;   0.898;       0;    2.49; 1018.16;    4.02
01.02.2024 06:50:00;  101.00;  100.00;   40.00;    6.05;   0.898;       0;    1.80; 1018.17;    2.39
01.02.2024 06:51:00;  101.00;  100.00;   40.00;    6.02;   0.897;       0;    1.70; 1018.17;    2.33
01.02.2024 06:52:00;   90.93;  100.00;   40.00;    5.99;   0.897;       0;    1.92; 1018.17;    2.35
01.02.2024 06:53:00;  101.00;  100.00;   40.00;    5.97;   0.898;       0;    2.49; 1018.20;    3.55
01.02.2024 06:54:00;  101.00;  100.00;   40.00;    5.94;   0.897;       0;    2.03; 1018.22;    2.85
01.02.2024 06:55:00;  101.00;  100.00;   40.00;    5.93;   0.899;       0;    2.65; 1018.22;    3.53
01.02.2024 06:56:00;   95.97;  100.00;   40.00;    5.93;   0.900;       0;    2.96; 1018.20;    4.31
01.02.2024 06:57:00;  101.00;  100.00;   40.00;    5.92;   0.900;       0;    2.42; 1018.18;    3.58
01.02.2024 06:58:00;  101.00;  100.00;   40.00;    5.92;   0.900;       0;    1.79; 1018.21;    3.86
01.02.2024 06:59:00;   95.97;  100.00;   40.00;    5.90;   0.900;       0;    3.05; 1018.21;    4.64
01.02.2024 07:00:00;  101.00;  100.00;   40.00;    5.89;   0.900;       0;    3.18; 1018.25;    4.29
01.02.2024 07:01:00;  101.00;  100.00;   40.00;    5.89;   0.900;       0;    2.25; 1018.27;    2.83
01.02.2024 07:02:00;  101.00;  100.00;   40.00;    5.89;   0.901;       0;    2.35; 1018.27;    3.33
01.02.2024 07:03:00;  101.00;  100.00;   40.00;    5.88;   0.900;       0;    2.33; 1018.28;    3.55
01.02.2024 07:04:00;  101.00;  100.00;   40.00;    5.86;   0.900;       0;    2.42; 1018.30;    3.89
01.02.2024 07:05:00;  101.00;  100.00;   40.00;    5.83;   0.899;       0;    2.69; 1018.34;    3.67
01.02.2024 07:06:00;  101.00;  100.00;   40.00;    5.81;   0.899;       0;    2.66; 1018.35;    3.67
01.02.2024 07:07:00;   95.97;  100.00;   40.00;    5.80;   0.899;       0;    2.27; 1018.39;    3.06
01.02.2024 07:08:00;   95.97;  100.00;   40.00;    5.78;   0.899;       0;    1.62; 1018.41;    2.96
01.02.2024 07:09:00;  101.00;  100.00;   40.00;    5.76;   0.898;       0;    2.57; 1018.45;    3.51
01.02.2024 07:10:00;  101.00;  100.00;   40.00;    5.75;   0.899;       0;    2.30; 1018.46;    3.57
01.02.2024 07:11:00;  101.00;  100.00;   40.00;    5.73;   0.899;       0;    2.88; 1018.51;    3.72
01.02.2024 07:12:00;  101.00;  100.00;   40.00;    5.73;   0.900;       0;    3.66; 1018.54;    5.28
01.02.2024 07:13:00;  101.00;  100.00;   40.00;    5.72;   0.899;       0;    3.21; 1018.58;    4.10
01.02.2024 07:14:00;   95.97;  100.00;   40.00;    5.71;   0.900;       0;    2.78; 1018.60;    3.58
01.02.2024 07:15:00;  101.00;  100.00;   40.00;    5.70;   0.899;       0;    2.67; 1018.64;    3.36
01.02.2024 07:16:00;  101.00;  100.00;   40.00;    5.69;   0.899;       0;    2.66; 1018.64;    3.60
01.02.2024 07:17:00;  101.00;  100.00;   40.00;    5.69;   0.900;       0;    3.26; 1018.65;    4.10
01.02.2024 07:18:00;  101.00;  100.00;   40.00;    5.68;   0.899;       0;    2.52; 1018.67;    3.31
01.02.2024 07:19:00;  101.00;  100.00;   40.00;    5.67;   0.899;       0;    3.22; 1018.66;    4.43
01.02.2024 07:20:00;  101.00;  100.00;   40.00;    5.66;   0.899;       0;    1.84; 1018.68;    2.35
01.02.2024 07:21:00;  101.00;  100.00;   40.00;    5.65;   0.898;       0;    2.52; 1018.70;    3.88
01.02.2024 07:22:00;  101.00;  100.00;   40.00;    5.63;   0.898;       0;    2.89; 1018.71;    4.38
01.02.2024 07:23:00;  101.00;  100.00;   40.00;    5.63;   0.898;       0;    2.44; 1018.76;    3.34
01.02.2024 07:24:00;  101.00;  100.00;   40.00;    5.62;   0.898;       0;    2.98; 1018.79;    4.10
01.02.2024 07:25:00;  101.00;  100.00;   40.00;    5.62;   0.898;       0;    2.57; 1018.84;    5.70
01.02.2024 07:26:00;  101.00;  100.00;   40.00;    5.62;   0.898;       0;    3.26; 1018.87;    4.65
01.02.2024 07:27:00;  101.00;  100.00;   40.00;    5.61;   0.898;       0;    3.22; 1018.91;    4.45
01.02.2024 07:28:00;  101.00;  100.00;   40.00;    5.61;   0.898;       0;    1.97; 1018.92;    3.12
01.02.2024 07:29:00;  101.00;  100.00;   40.00;    5.60;   0.897;       0;    2.29; 1018.94;    3.69
01.02.2024 07:30:00;  101.00;  100.00;   40.00;    5.59;   0.896;       0;    2.69; 1018.96;    3.69
01.02.2024 07:31:00;  101.00;  100.00;   40.00;    5.58;   0.896;       0;    3.42; 1018.97;    5.00
01.02.2024 07:32:00;  101.00;  100.00;   40.00;    5.58;   0.897;       0;    3.88; 1019.01;    5.02
01.02.2024 07:33:00;  101.00;  100.00;   40.00;    5.60;   0.897;       0;    2.38; 1019.03;    3.04
01.02.2024 07:34:00;  101.00;  100.00;   40.00;    5.60;   0.897;       0;    1.84; 1019.07;    2.62
01.02.2024 07:35:00;  101.00;  100.00;   40.00;    5.61;   0.897;       0;    2.43; 1019.11;    3.33
01.02.2024 07:36:00;  101.00;  100.00;   40.00;    5.60;   0.896;       0;    2.45; 1019.13;    3.46
01.02.2024 07:37:00;  101.00;  100.00;   40.00;    5.60;   0.896;       0;    1.54; 1019.12;    2.58
01.02.2024 07:38:00;  101.00;  100.00;   40.00;    5.62;   0.897;       0;    1.85; 1019.11;    2.49
01.02.2024 07:39:00;  101.00;  100.00;   40.00;    5.64;   0.897;       0;    1.39; 1019.11;    2.52
01.02.2024 07:40:00;  101.00;  100.00;   40.00;    5.66;   0.897;       0;    3.35; 1019.10;    4.10
01.02.2024 07:41:00;  101.00;  100.00;   40.00;    5.69;   0.897;       0;    2.02; 1019.11;    2.44
01.02.2024 07:42:00;  101.00;  100.00;   40.00;    5.71;   0.896;       0;    1.68; 1019.12;    2.03
01.02.2024 07:43:00;  101.00;  100.00;   40.00;    5.72;   0.896;       0;    2.36; 1019.14;    2.80
01.02.2024 07:44:00;  101.00;  100.00;   40.00;    5.73;   0.895;       0;    3.86; 1019.15;    5.13
01.02.2024 07:45:00;   85.90;  100.00;   40.00;    5.74;   0.894;       0;    4.40; 1019.18;    5.26
01.02.2024 07:46:00;  101.00;  100.00;   40.00;    5.75;   0.894;       0;    3.20; 1019.21;    3.84
01.02.2024 07:47:00;  101.00;  100.00;   40.00;    5.76;   0.893;       0;    3.68; 1019.24;    5.48
01.02.2024 07:48:00;  101.00;  100.00;   40.00;    5.77;   0.892;       0;    3.51; 1019.27;    4.94
01.02.2024 07:49:00;   95.97;  100.00;   40.00;    5.78;   0.893;       0;    4.05; 1019.29;    5.61
01.02.2024 07:50:00;  101.00;  100.00;   40.00;    5.78;   0.891;       0;    4.49; 1019.29;    5.41
01.02.2024 07:51:00;  101.00;  100.00;   40.00;    5.80;   0.892;       0;    2.51; 1019.31;    4.22
01.02.2024 07:52:00;  101.00;  100.00;   40.00;    5.80;   0.891;       0;    2.72; 1019.30;    4.04
01.02.2024 07:53:00;  101.00;  100.00;   40.00;    5.79;   0.889;       0;    2.58; 1019.33;    3.38
01.02.2024 07:54:00;  101.00;  100.00;   40.00;    5.78;   0.887;       0;    3.01; 1019.35;    4.30
01.02.2024 07:55:00;  101.00;  100.00;   40.00;    5.77;   0.887;       0;    3.29; 1019.37;    4.64
01.02.2024 07:56:00;  101.00;  100.00;   40.00;    5.76;   0.886;       0;    3.66; 1019.37;    4.96
01.02.2024 07:57:00;  101.00;  100.00;   40.00;    5.76;   0.886;       0;    2.74; 1019.39;    3.75
01.02.2024 07:58:00;  101.00;  100.00;   40.00;    5.76;   0.886;       0;    2.57; 1019.38;    3.54
01.02.2024 07:59:00;  101.00;  100.00;   40.00;    5.75;   0.885;       0;    2.58; 1019.38;    3.00
01.02.2024 08:00:00;   95.97;  100.00;   40.00;    5.76;   0.885;       0;    2.01; 1019.38;    2.34
01.02.2024 08:01:00;   85.90;  100.00;   40.00;    5.78;   0.886;       0;    2.79; 1019.41;    3.75
01.02.2024 08:02:00;  101.00;  100.00;   40.00;    5.79;   0.885;       0;    2.87; 1019.42;    4.91
01.02.2024 08:03:00;  101.00;  100.00;   40.00;    5.78;   0.884;       0;    3.76; 1019.42;    4.91
01.02.2024 08:04:00;  101.00;  100.00;   40.00;    5.78;   0.883;       0;    2.25; 1019.43;    3.31
