         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
21.01.2024 03:59:00;  101.00;  100.00;   40.00;   -0.68;   0.551;       0;    1.97; 1018.07;    3.34
21.01.2024 04:00:00;  101.00;  100.00;   40.00;   -0.69;   0.550;       0;    1.99; 1018.08;    3.21
21.01.2024 04:01:00;   95.97;  100.00;   40.00;   -0.69;   0.550;       0;    2.53; 1018.06;    3.22
21.01.2024 04:02:00;  101.00;  100.00;   40.00;   -0.68;   0.548;       0;    2.94; 1018.07;    4.26
21.01.2024 04:03:00;  101.00;  100.00;   40.00;   -0.66;   0.547;       0;    5.05; 1018.01;    6.61
21.01.2024 04:04:00;  101.00;  100.00;   40.00;   -0.63;   0.545;       0;    3.45; 1018.03;    4.60
21.01.2024 04:05:00;  101.00;  100.00;   40.00;   -0.62;   0.543;       0;    2.48; 1018.00;    3.33
21.01.2024 04:06:00;   95.97;  100.00;   40.00;   -0.61;   0.544;       0;    2.33; 1017.98;    4.52
21.01.2024 04:07:00;  101.00;  100.00;   40.00;   -0.61;   0.543;       0;    2.42; 1017.99;    3.42
21.01.2024 04:08:00;  101.00;  100.00;   40.00;   -0.59;   0.542;       0;    2.61; 1017.99;    3.69
21.01.2024 04:09:00;  101.00;  100.00;   40.00;   -0.59;   0.542;       0;    1.86; 1017.95;    3.56
21.01.2024 04:10:00;   95.97;  100.00;   40.00;   -0.59;   0.542;       0;    3.37; 1017.91;    4.92
21.01.2024 04:11:00;  101.00;  100.00;   40.00;   -0.58;   0.542;       0;    2.39; 1017.86;    2.99
21.01.2024 04:12:00;  101.00;  100.00;   40.00;   -0.57;   0.542;       0;    2.66; 1017.81;    3.54
21.01.2024 04:13:00;  101.00;  100.00;   40.00;   -0.57;   0.541;       0;    2.42; 1017.81;    3.04
21.01.2024 04:14:00;  101.00;  100.00;   40.00;   -0.56;   0.541;       0;    2.29; 1017.77;    3.31
21.01.2024 04:15:00;  101.00;  100.00;   40.00;   -0.56;   0.541;       0;    2.70; 1017.73;    3.32
21.01.2024 04:16:00;  101.00;  100.00;   40.00;   -0.55;   0.541;       0;    3.39; 1017.71;    4.33
21.01.2024 04:17:00;  101.00;  100.00;   40.00;   -0.54;   0.541;       0;    3.13; 1017.70;    4.38
21.01.2024 04:18:00;  101.00;  100.00;   40.00;   -0.53;   0.540;       0;    2.33; 1017.73;    3.98
21.01.2024 04:19:00;  101.00;  100.00;   40.00;   -0.51;   0.540;       0;    4.15; 1017.68;    5.41
21.01.2024 04:20:00;  101.00;  100.00;   40.00;   -0.50;   0.538;       0;    2.93; 1017.67;    4.99
21.01.2024 04:21:00;  101.00;  100.00;   40.00;   -0.49;   0.538;       0;    2.72; 1017.69;    4.24
21.01.2024 04:22:00;  101.00;  100.00;   40.00;   -0.49;   0.538;       0;    1.42; 1017.68;    2.11
21.01.2024 04:23:00;   95.97;  100.00;   40.00;   -0.49;   0.537;       0;    1.96; 1017.64;    3.50
21.01.2024 04:24:00;  101.00;  100.00;   40.00;   -0.48;   0.537;       0;    2.35; 1017.63;    2.76
21.01.2024 04:25:00;  101.00;  100.00;   40.00;   -0.47;   0.536;       0;    2.98; 1017.57;    4.84
21.01.2024 04:26:00;   95.97;  100.00;   40.00;   -0.48;   0.536;       0;    1.53; 1017.52;    2.49
21.01.2024 04:27:00;  101.00;  100.00;   40.00;   -0.48;   0.536;       0;    3.15; 1017.50;    4.58
21.01.2024 04:28:00;  101.00;  100.00;   40.00;   -0.48;   0.536;       0;    3.07; 1017.46;    4.00
21.01.2024 04:29:00;  101.00;  100.00;   40.00;   -0.48;   0.536;       0;    1.97; 1017.40;    4.00
21.01.2024 04:30:00;  101.00;  100.00;   40.00;   -0.48;   0.537;       0;    2.71; 1017.37;    3.81
21.01.2024 04:31:00;  101.00;  100.00;   40.00;   -0.49;   0.538;       0;    2.36; 1017.44;    3.20
21.01.2024 04:32:00;  101.00;  100.00;   40.00;   -0.50;   0.537;       0;    2.31; 1017.42;    3.11
21.01.2024 04:33:00;  101.00;  100.00;   40.00;   -0.51;   0.538;       0;    1.93; 1017.42;    3.23
21.01.2024 04:34:00;  101.00;  100.00;   40.00;   -0.53;   0.539;       0;    2.09; 1017.44;    3.23
21.01.2024 04:35:00;  101.00;  100.00;   40.00;   -0.55;   0.540;       0;    1.66; 1017.42;    2.35
21.01.2024 04:36:00;  101.00;  100.00;   40.00;   -0.58;   0.541;       0;    2.35; 1017.40;    4.21
21.01.2024 04:37:00;  101.00;  100.00;   40.00;   -0.59;   0.541;       0;    2.68; 1017.42;    3.48
21.01.2024 04:38:00;   95.97;  100.00;   40.00;   -0.59;   0.541;       0;    3.35; 1017.42;    4.50
21.01.2024 04:39:00;   95.97;  100.00;   40.00;   -0.58;   0.541;       0;    2.62; 1017.37;    3.66
21.01.2024 04:40:00;  101.00;  100.00;   40.00;   -0.58;   0.540;       0;    2.84; 1017.38;    4.24
21.01.2024 04:41:00;   95.97;  100.00;   40.00;   -0.60;   0.541;       0;    2.60; 1017.34;    3.68
21.01.2024 04:42:00;  101.00;  100.00;   40.00;   -0.59;   0.541;       0;    3.91; 1017.28;    5.82
21.01.2024 04:43:00;  101.00;  100.00;   40.00;   -0.58;   0.541;       0;    3.43; 1017.25;    4.21
21.01.2024 04:44:00;   95.97;  100.00;   40.00;   -0.58;   0.540;       0;    2.01; 1017.22;    3.76
21.01.2024 04:45:00;   95.97;  100.00;   40.00;   -0.58;   0.540;       0;    2.70; 1017.24;    4.72
21.01.2024 04:46:00;  101.00;  100.00;   40.00;   -0.59;   0.541;       0;    2.17; 1017.16;    3.31
21.01.2024 04:47:00;  101.00;  100.00;   40.00;   -0.60;   0.542;       0;    3.49; 1017.18;    4.66
21.01.2024 04:48:00;  101.00;  100.00;   40.00;   -0.60;   0.543;       0;    2.98; 1017.14;    4.28
21.01.2024 04:49:00;   95.97;  100.00;   40.00;   -0.59;   0.543;       0;    2.48; 1017.10;    4.27
21.01.2024 04:50:00;  101.00;  100.00;   40.00;   -0.59;   0.543;       0;    2.66; 1017.10;    3.94
21.01.2024 04:51:00;  101.00;  100.00;   40.00;   -0.59;   0.543;       0;    3.58; 1017.07;    5.13
21.01.2024 04:52:00;  101.00;  100.00;   40.00;   -0.59;   0.543;       0;    3.52; 1017.04;    5.38
21.01.2024 04:53:00;  101.00;  100.00;   40.00;   -0.57;   0.542;       0;    3.27; 1017.04;    4.47
21.01.2024 04:54:00;  101.00;  100.00;   40.00;   -0.58;   0.543;       0;    2.36; 1017.06;    3.61
21.01.2024 04:55:00;   95.97;  100.00;   40.00;   -0.59;   0.544;       0;    2.26; 1017.01;    3.61
21.01.2024 04:56:00;  101.00;  100.00;   40.00;   -0.60;   0.544;       0;    1.71; 1016.97;    2.35
21.01.2024 04:57:00;  101.00;  100.00;   40.00;   -0.60;   0.544;       0;    3.35; 1016.94;    4.19
21.01.2024 04:58:00;  101.00;  100.00;   40.00;   -0.62;   0.545;       0;    3.13; 1016.91;    4.28
21.01.2024 04:59:00;  101.00;  100.00;   40.00;   -0.61;   0.545;       0;    2.87; 1016.90;    4.52
21.01.2024 05:00:00;  101.00;  100.00;   40.00;   -0.60;   0.544;       0;    2.83; 1016.90;    4.87
21.01.2024 05:01:00;   95.97;  100.00;   40.00;   -0.60;   0.544;       0;    2.59; 1016.89;    3.79
21.01.2024 05:02:00;  101.00;  100.00;   40.00;   -0.60;   0.544;       0;    2.81; 1016.90;    4.52
21.01.2024 05:03:00;  101.00;  100.00;   40.00;   -0.59;   0.544;       0;    3.13; 1016.91;    4.25
21.01.2024 05:04:00;  101.00;  100.00;   40.00;   -0.58;   0.543;       0;    2.84; 1016.90;    4.68
21.01.2024 05:05:00;   95.97;  100.00;   40.00;   -0.57;   0.543;       0;    4.17; 1016.91;    6.08
21.01.2024 05:06:00;  101.00;  100.00;   40.00;   -0.55;   0.542;       0;    3.04; 1016.88;    4.08
21.01.2024 05:07:00;  101.00;  100.00;   40.00;   -0.54;   0.541;       0;    2.82; 1016.91;    3.57
21.01.2024 05:08:00;  101.00;  100.00;   40.00;   -0.54;   0.541;       0;    2.98; 1016.87;    4.12
21.01.2024 05:09:00;  101.00;  100.00;   40.00;   -0.54;   0.540;       0;    3.31; 1016.84;    5.61
21.01.2024 05:10:00;  101.00;  100.00;   40.00;   -0.52;   0.540;       0;    3.94; 1016.83;    5.33
21.01.2024 05:11:00;  101.00;  100.00;   40.00;   -0.49;   0.538;       0;    2.67; 1016.81;    4.03
21.01.2024 05:12:00;  101.00;  100.00;   40.00;   -0.48;   0.537;       0;    2.32; 1016.82;    3.97
21.01.2024 05:13:00;  101.00;  100.00;   40.00;   -0.47;   0.537;       0;    3.29; 1016.82;    4.29
21.01.2024 05:14:00;  101.00;  100.00;   40.00;   -0.46;   0.536;       0;    4.02; 1016.78;    5.32
21.01.2024 05:15:00;   95.97;  100.00;   40.00;   -0.45;   0.535;       0;    3.02; 1016.78;    5.95
21.01.2024 05:16:00;  101.00;  100.00;   40.00;   -0.44;   0.535;       0;    2.92; 1016.73;    5.25
21.01.2024 05:17:00;   95.97;  100.00;   40.00;   -0.44;   0.535;       0;    3.15; 1016.70;    4.27
21.01.2024 05:18:00;  101.00;  100.00;   40.00;   -0.43;   0.535;       0;    2.76; 1016.71;    3.62
21.01.2024 05:19:00;  101.00;  100.00;   40.00;   -0.43;   0.534;       0;    2.53; 1016.69;    4.51
21.01.2024 05:20:00;  101.00;  100.00;   40.00;   -0.41;   0.533;       0;    2.76; 1016.68;    4.13
21.01.2024 05:21:00;  101.00;  100.00;   40.00;   -0.41;   0.533;       0;    2.35; 1016.67;    3.21
21.01.2024 05:22:00;  101.00;  100.00;   40.00;   -0.42;   0.534;       0;    2.63; 1016.67;    3.61
21.01.2024 05:23:00;   95.97;  100.00;   40.00;   -0.41;   0.533;       0;    2.53; 1016.62;    3.66
21.01.2024 05:24:00;  101.00;  100.00;   40.00;   -0.39;   0.532;       0;    2.44; 1016.59;    3.52
21.01.2024 05:25:00;  101.00;  100.00;   40.00;   -0.38;   0.530;       0;    3.79; 1016.59;    4.84
21.01.2024 05:26:00;   95.97;  100.00;   40.00;   -0.36;   0.529;       0;    2.31; 1016.59;    3.15
21.01.2024 05:27:00;   85.90;  100.00;   40.00;   -0.33;   0.527;       0;    2.24; 1016.57;    3.15
21.01.2024 05:28:00;  101.00;  100.00;   40.00;   -0.31;   0.526;       0;    2.64; 1016.55;    3.46
21.01.2024 05:29:00;  101.00;  100.00;   40.00;   -0.29;   0.524;       0;    2.10; 1016.57;    3.22
21.01.2024 05:30:00;  101.00;  100.00;   40.00;   -0.27;   0.523;       0;    1.90; 1016.57;    3.15
21.01.2024 05:31:00;  101.00;  100.00;   40.00;   -0.26;   0.522;       0;    2.21; 1016.55;    3.19
21.01.2024 05:32:00;   95.97;  100.00;   40.00;   -0.23;   0.519;       0;    3.20; 1016.50;    4.31
21.01.2024 05:33:00;   95.97;  100.00;   40.00;   -0.19;   0.516;       0;    2.54; 1016.53;    3.45
21.01.2024 05:34:00;  101.00;  100.00;   40.00;   -0.17;   0.514;       0;    2.97; 1016.50;    5.13
21.01.2024 05:35:00;  101.00;  100.00;   40.00;   -0.11;   0.510;       0;    3.48; 1016.50;    4.65
21.01.2024 05:36:00;   95.97;  100.00;   40.00;   -0.03;   0.506;       0;    3.32; 1016.47;    4.24
21.01.2024 05:37:00;  101.00;  100.00;   40.00;    0.03;   0.502;       0;    3.12; 1016.47;    4.81
21.01.2024 05:38:00;  101.00;  100.00;   40.00;    0.07;   0.499;       0;    2.59; 1016.45;    3.85
21.01.2024 05:39:00;  101.00;  100.00;   40.00;    0.11;   0.496;       0;    1.94; 1016.45;    2.89
21.01.2024 05:40:00;   80.87;  100.00;   40.00;    0.13;   0.495;       0;    2.18; 1016.47;    3.76
21.01.2024 05:41:00;  101.00;  100.00;   40.00;    0.16;   0.493;       0;    3.84; 1016.45;    5.29
21.01.2024 05:42:00;  101.00;  100.00;   40.00;    0.22;   0.490;       0;    2.71; 1016.41;    3.74
21.01.2024 05:43:00;  101.00;  100.00;   40.00;    0.26;   0.488;       0;    2.26; 1016.42;    2.91
21.01.2024 05:44:00;  101.00;  100.00;   40.00;    0.29;   0.486;       0;    2.06; 1016.38;    3.23
21.01.2024 05:45:00;   95.97;  100.00;   40.00;    0.31;   0.484;       0;    2.42; 1016.38;    3.35
21.01.2024 05:46:00;  101.00;  100.00;   40.00;    0.33;   0.484;       0;    2.54; 1016.37;    3.32
21.01.2024 05:47:00;  101.00;  100.00;   40.00;    0.34;   0.482;       0;    2.77; 1016.36;    3.74
21.01.2024 05:48:00;   95.97;  100.00;   40.00;    0.36;   0.481;       0;    2.61; 1016.35;    4.15
21.01.2024 05:49:00;  101.00;  100.00;   40.00;    0.39;   0.479;       0;    2.47; 1016.33;    4.04
21.01.2024 05:50:00;  101.00;  100.00;   40.00;    0.41;   0.478;       0;    3.07; 1016.33;    4.45
21.01.2024 05:51:00;  101.00;  100.00;   40.00;    0.44;   0.476;       0;    2.07; 1016.34;    3.69
21.01.2024 05:52:00;  101.00;  100.00;   40.00;    0.47;   0.475;       0;    2.16; 1016.33;    3.06
21.01.2024 05:53:00;  101.00;  100.00;   40.00;    0.50;   0.473;       0;    3.33; 1016.28;    4.57
21.01.2024 05:54:00;  101.00;  100.00;   40.00;    0.53;   0.471;       0;    2.35; 1016.23;    3.40
21.01.2024 05:55:00;   95.97;  100.00;   40.00;    0.56;   0.470;       0;    2.83; 1016.20;    4.86
21.01.2024 05:56:00;  101.00;  100.00;   40.00;    0.57;   0.468;       0;    3.02; 1016.26;    6.11
21.01.2024 05:57:00;  101.00;  100.00;   40.00;    0.60;   0.466;       0;    5.06; 1016.21;    6.30
21.01.2024 05:58:00;   75.83;  100.00;   40.00;    0.65;   0.464;       0;    4.16; 1016.20;    6.95
21.01.2024 05:59:00;  101.00;  100.00;   40.00;    0.69;   0.461;       0;    3.13; 1016.16;    5.15
21.01.2024 06:00:00;   95.97;  100.00;   40.00;    0.73;   0.459;       0;    3.69; 1016.12;    5.73
21.01.2024 06:01:00;  101.00;  100.00;   40.00;    0.78;   0.455;       0;    3.65; 1016.09;    6.23
21.01.2024 06:02:00;   90.93;  100.00;   40.00;    0.82;   0.454;       0;    4.71; 1016.03;    6.56
21.01.2024 06:03:00;  101.00;  100.00;   40.00;    0.86;   0.452;       0;    4.39; 1016.02;    5.82
21.01.2024 06:04:00;  101.00;  100.00;   40.00;    0.88;   0.453;       0;    3.55; 1016.01;    6.14
21.01.2024 06:05:00;  101.00;  100.00;   40.00;    0.88;   0.453;       0;    4.46; 1015.98;    6.65
21.01.2024 06:06:00;  101.00;  100.00;   40.00;    0.86;   0.455;       0;    3.25; 1015.95;    5.21
21.01.2024 06:07:00;   90.93;  100.00;   40.00;    0.84;   0.457;       0;    4.09; 1015.94;    4.70
21.01.2024 06:08:00;   90.93;  100.00;   40.00;    0.84;   0.458;       0;    4.32; 1015.89;    5.70
21.01.2024 06:09:00;  101.00;  100.00;   40.00;    0.83;   0.459;       0;    4.56; 1015.89;    6.26
21.01.2024 06:10:00;  101.00;  100.00;   40.00;    0.82;   0.460;       0;    4.77; 1015.86;    6.88
21.01.2024 06:11:00;  101.00;  100.00;   40.00;    0.80;   0.461;       0;    3.04; 1015.81;    4.31
21.01.2024 06:12:00;  101.00;  100.00;   40.00;    0.79;   0.462;       0;    3.73; 1015.81;    4.95
21.01.2024 06:13:00;  101.00;  100.00;   40.00;    0.78;   0.463;       0;    3.07; 1015.77;    4.45
21.01.2024 06:14:00;  101.00;  100.00;   40.00;    0.77;   0.466;       0;    4.50; 1015.75;    7.70
21.01.2024 06:15:00;  101.00;  100.00;   40.00;    0.75;   0.467;       0;    4.79; 1015.73;    7.18
21.01.2024 06:16:00;  101.00;  100.00;   40.00;    0.75;   0.467;       0;    5.22; 1015.69;    6.40
21.01.2024 06:17:00;   95.97;  100.00;   40.00;    0.74;   0.468;       0;    4.45; 1015.68;    6.78
21.01.2024 06:18:00;  101.00;  100.00;   40.00;    0.75;   0.468;       0;    4.85; 1015.70;    6.76
21.01.2024 06:19:00;   95.97;  100.00;   40.00;    0.77;   0.466;       0;    5.30; 1015.70;    6.72
21.01.2024 06:20:00;   95.97;  100.00;   40.00;    0.78;   0.466;       0;    4.34; 1015.70;    8.46
21.01.2024 06:21:00;   95.97;  100.00;   40.00;    0.78;   0.467;       0;    5.76; 1015.67;    8.23
21.01.2024 06:22:00;  101.00;  100.00;   40.00;    0.83;   0.463;       0;    4.52; 1015.75;    5.90
21.01.2024 06:23:00;  101.00;  100.00;   40.00;    0.85;   0.463;       0;    4.21; 1015.75;    5.90
21.01.2024 06:24:00;  101.00;  100.00;   40.00;    0.86;   0.463;       0;    3.85; 1015.73;    5.22
21.01.2024 06:25:00;  101.00;  100.00;   40.00;    0.84;   0.467;       0;    3.93; 1015.73;    5.15
21.01.2024 06:26:00;   95.97;  100.00;   40.00;    0.81;   0.468;       0;    2.73; 1015.75;    3.61
21.01.2024 06:27:00;   95.97;  100.00;   40.00;    0.79;   0.471;       0;    3.20; 1015.74;    4.63
21.01.2024 06:28:00;  101.00;  100.00;   40.00;    0.77;   0.471;       0;    3.40; 1015.74;    4.60
21.01.2024 06:29:00;   95.97;  100.00;   40.00;    0.75;   0.473;       0;    3.75; 1015.81;    4.64
21.01.2024 06:30:00;  101.00;  100.00;   40.00;    0.74;   0.474;       0;    3.92; 1015.74;    5.42
21.01.2024 06:31:00;  101.00;  100.00;   40.00;    0.73;   0.475;       0;    4.28; 1015.72;    5.39
21.01.2024 06:32:00;  101.00;  100.00;   40.00;    0.71;   0.475;       0;    3.81; 1015.72;    5.88
21.01.2024 06:33:00;  101.00;  100.00;   40.00;    0.70;   0.475;       0;    4.48; 1015.73;    5.77
21.01.2024 06:34:00;  101.00;  100.00;   40.00;    0.69;   0.476;       0;    4.16; 1015.73;    5.17
21.01.2024 06:35:00;  101.00;  100.00;   40.00;    0.68;   0.477;       0;    2.96; 1015.71;    4.26
21.01.2024 06:36:00;  101.00;  100.00;   40.00;    0.67;   0.477;       0;    3.54; 1015.74;    4.84
21.01.2024 06:37:00;   95.97;  100.00;   40.00;    0.67;   0.477;       0;    3.96; 1015.69;    6.43
21.01.2024 06:38:00;  101.00;  100.00;   40.00;    0.66;   0.477;       0;    4.32; 1015.72;    5.88
21.01.2024 06:39:00;  101.00;  100.00;   40.00;    0.67;   0.476;       0;    3.23; 1015.71;    4.02
21.01.2024 06:40:00;  101.00;  100.00;   40.00;    0.67;   0.476;       0;    3.35; 1015.68;    4.55
21.01.2024 06:41:00;  101.00;  100.00;   40.00;    0.67;   0.476;       0;    3.12; 1015.70;    4.36
21.01.2024 06:42:00;  101.00;  100.00;   40.00;    0.67;   0.476;       0;    3.06; 1015.69;    3.64
21.01.2024 06:43:00;   95.97;  100.00;   40.00;    0.67;   0.476;       0;    3.01; 1015.67;    4.06
21.01.2024 06:44:00;  101.00;  100.00;   40.00;    0.67;   0.476;       0;    2.91; 1015.65;    4.16
21.01.2024 06:45:00;   95.97;  100.00;   40.00;    0.68;   0.476;       0;    3.95; 1015.65;    4.55
21.01.2024 06:46:00;  101.00;  100.00;   40.00;    0.68;   0.475;       0;    3.09; 1015.61;    3.61
21.01.2024 06:47:00;  101.00;  100.00;   40.00;    0.70;   0.474;       0;    3.63; 1015.56;    4.98
21.01.2024 06:48:00;  101.00;  100.00;   40.00;    0.71;   0.473;       0;    2.36; 1015.63;    2.93
21.01.2024 06:49:00;  101.00;  100.00;   40.00;    0.72;   0.474;       0;    2.70; 1015.56;    5.13
21.01.2024 06:50:00;   95.97;  100.00;   40.00;    0.71;   0.475;       0;    2.26; 1015.49;    4.14
21.01.2024 06:51:00;  101.00;  100.00;   40.00;    0.71;   0.474;       0;    3.23; 1015.51;    5.58
21.01.2024 06:52:00;  101.00;  100.00;   40.00;    0.75;   0.470;       0;    4.43; 1015.48;    5.19
21.01.2024 06:53:00;  101.00;  100.00;   40.00;    0.79;   0.470;       0;    2.87; 1015.50;    5.14
21.01.2024 06:54:00;  101.00;  100.00;   40.00;    0.80;   0.469;       0;    4.31; 1015.42;    6.95
21.01.2024 06:55:00;  101.00;  100.00;   40.00;    0.87;   0.461;       0;    5.46; 1015.41;    6.95
21.01.2024 06:56:00;  101.00;  100.00;   40.00;    0.99;   0.452;       0;    4.47; 1015.40;    6.66
21.01.2024 06:57:00;   90.93;  100.00;   40.00;    1.07;   0.451;       0;    3.42; 1015.40;    5.03
21.01.2024 06:58:00;  101.00;  100.00;   40.00;    1.12;   0.449;       0;    3.48; 1015.34;    6.01
21.01.2024 06:59:00;   95.97;  100.00;   40.00;    1.20;   0.443;       0;    5.93; 1015.41;    7.51
21.01.2024 07:00:00;  101.00;  100.00;   40.00;    1.31;   0.436;       0;    4.09; 1015.33;    6.70
21.01.2024 07:01:00;  101.00;  100.00;   40.00;    1.40;   0.432;       0;    4.17; 1015.33;    7.12
21.01.2024 07:02:00;  101.00;  100.00;   40.00;    1.49;   0.426;       0;    7.11; 1015.32;    9.18
21.01.2024 07:03:00;  101.00;  100.00;   40.00;    1.64;   0.417;       0;    5.88; 1015.32;    7.89
21.01.2024 07:04:00;   95.97;  100.00;   40.00;    1.72;   0.417;       0;    4.07; 1015.28;    7.93
21.01.2024 07:05:00;   95.97;  100.00;   40.00;    1.76;   0.413;       0;    5.19; 1015.29;    6.96
21.01.2024 07:06:00;  101.00;  100.00;   40.00;    1.84;   0.409;       0;    4.06; 1015.21;    5.72
21.01.2024 07:07:00;  101.00;  100.00;   40.00;    1.89;   0.408;       0;    5.09; 1015.24;    6.45
21.01.2024 07:08:00;  101.00;  100.00;   40.00;    1.96;   0.402;       0;    4.61; 1015.23;    6.75
21.01.2024 07:09:00;  101.00;  100.00;   40.00;    2.03;   0.399;       0;    4.34; 1015.20;    5.61
21.01.2024 07:10:00;  101.00;  100.00;   40.00;    2.08;   0.398;       0;    5.52; 1015.25;    7.16
21.01.2024 07:11:00;  101.00;  100.00;   40.00;    2.10;   0.399;       0;    5.23; 1015.18;    7.75
21.01.2024 07:12:00;  101.00;  100.00;   40.00;    2.13;   0.396;       0;    6.78; 1015.23;    9.94
21.01.2024 07:13:00;  101.00;  100.00;   40.00;    2.19;   0.391;       0;    6.76; 1015.21;    8.80
21.01.2024 07:14:00;   95.97;  100.00;   40.00;    2.24;   0.389;       0;    5.76; 1015.21;    8.05
21.01.2024 07:15:00;   95.97;  100.00;   40.00;    2.28;   0.388;       0;    6.66; 1015.20;    8.30
21.01.2024 07:16:00;  101.00;  100.00;   40.00;    2.29;   0.390;       0;    4.01; 1015.21;    5.75
21.01.2024 07:17:00;  101.00;  100.00;   40.00;    2.26;   0.395;       0;    4.80; 1015.23;    7.15
21.01.2024 07:18:00;   95.97;  100.00;   40.00;    2.18;   0.399;       0;    4.38; 1015.25;    6.02
21.01.2024 07:19:00;   95.97;  100.00;   40.00;    2.11;   0.404;       0;    3.87; 1015.26;    6.29
21.01.2024 07:20:00;  101.00;  100.00;   40.00;    2.05;   0.405;       0;    3.42; 1015.28;    4.38
21.01.2024 07:21:00;   95.97;  100.00;   40.00;    2.01;   0.406;       0;    4.83; 1015.25;    5.90
21.01.2024 07:22:00;  101.00;  100.00;   40.00;    1.98;   0.408;       0;    5.67; 1015.25;    8.71
21.01.2024 07:23:00;  101.00;  100.00;   40.00;    1.94;   0.410;       0;    5.13; 1015.27;    7.22
21.01.2024 07:24:00;  101.00;  100.00;   40.00;    1.89;   0.412;       0;    5.50; 1015.26;    7.08
21.01.2024 07:25:00;   95.97;  100.00;   40.00;    1.85;   0.414;       0;    4.74; 1015.30;    6.17
21.01.2024 07:26:00;  101.00;  100.00;   40.00;    1.82;   0.416;       0;    4.97; 1015.31;    5.69
21.01.2024 07:27:00;  101.00;  100.00;   40.00;    1.80;   0.417;       0;    3.29; 1015.25;    5.27
21.01.2024 07:28:00;  101.00;  100.00;   40.00;    1.76;   0.419;       0;    3.53; 1015.27;    4.46
21.01.2024 07:29:00;  101.00;  100.00;   40.00;    1.75;   0.418;       0;    5.41; 1015.31;    7.94
21.01.2024 07:30:00;  101.00;  100.00;   40.00;    1.75;   0.417;       0;    5.27; 1015.24;    6.50
21.01.2024 07:31:00;  101.00;  100.00;   40.00;    1.77;   0.416;       0;    5.43; 1015.24;    7.88
21.01.2024 07:32:00;  101.00;  100.00;   40.00;    1.79;   0.415;       0;    5.90; 1015.27;    7.88
21.01.2024 07:33:00;   95.97;  100.00;   40.00;    1.82;   0.412;       0;    5.76; 1015.17;    7.47
21.01.2024 07:34:00;   96.36;  100.00;   40.00;    1.85;   0.412;       0;    5.78; 1015.23;    7.73
21.01.2024 07:35:00;   95.97;  100.00;   40.00;    1.87;   0.411;       0;    4.26; 1015.15;    5.75
21.01.2024 07:36:00;  101.00;  100.00;   40.00;    1.89;   0.411;       0;    3.90; 1015.18;    4.96
21.01.2024 07:37:00;  101.00;  100.00;   40.00;    1.89;   0.412;       0;    4.89; 1015.13;    7.13
21.01.2024 07:38:00;  101.00;  100.00;   40.00;    1.91;   0.409;       0;    5.59; 1015.09;    7.62
21.01.2024 07:39:00;  101.00;  100.00;   40.00;    1.95;   0.408;       0;    5.77; 1015.05;    7.93
21.01.2024 07:40:00;  101.00;  100.00;   40.00;    1.99;   0.404;       0;    5.65; 1015.08;    7.22
21.01.2024 07:41:00;  101.00;  100.00;   40.00;    2.05;   0.400;       0;    6.69; 1015.12;   10.51
21.01.2024 07:42:00;  101.00;  100.00;   40.00;    2.11;   0.398;       0;    7.22; 1015.11;   10.51
21.01.2024 07:43:00;  101.00;  100.00;   40.00;    2.12;   0.404;       0;    3.61; 1015.06;    6.62
21.01.2024 07:44:00;  101.00;  100.00;   40.00;    2.09;   0.406;       0;    4.54; 1015.07;    8.31
21.01.2024 07:45:00;  101.00;  100.00;   40.00;    2.05;   0.408;       0;    6.39; 1015.00;    8.17
21.01.2024 07:46:00;  101.00;  100.00;   40.00;    2.03;   0.408;       0;    4.04; 1014.97;    5.65
21.01.2024 07:47:00;   95.97;  100.00;   40.00;    1.99;   0.411;       0;    5.46; 1014.98;    7.01
21.01.2024 07:48:00;  101.00;  100.00;   40.00;    1.95;   0.414;       0;    5.54; 1014.99;    7.39
21.01.2024 07:49:00;  101.00;  100.00;   40.00;    1.91;   0.415;       0;    4.76; 1014.99;    6.36
21.01.2024 07:50:00;  101.00;  100.00;   40.00;    1.86;   0.418;       0;    5.36; 1014.97;    7.90
21.01.2024 07:51:00;  101.00;  100.00;   40.00;    1.84;   0.419;       0;    4.25; 1015.00;    6.36
21.01.2024 07:52:00;  101.00;  100.00;   40.00;    1.81;   0.422;       0;    4.45; 1014.95;    5.80
21.01.2024 07:53:00;  101.00;  100.00;   40.00;    1.78;   0.422;       0;    4.71; 1014.90;    6.42
21.01.2024 07:54:00;  101.00;  100.00;   40.00;    1.75;   0.426;       0;    4.68; 1014.97;    6.26
21.01.2024 07:55:00;  101.00;  100.00;   40.00;    1.72;   0.426;       0;    6.11; 1014.93;    7.62
21.01.2024 07:56:00;  101.00;  100.00;   40.00;    1.73;   0.422;       0;    6.34; 1014.89;    8.03
21.01.2024 07:57:00;  101.00;  100.00;   40.00;    1.74;   0.423;       0;    4.44; 1014.91;    5.20
21.01.2024 07:58:00;  101.00;  100.00;   40.00;    1.73;   0.425;       0;    4.96; 1014.90;    6.36
21.01.2024 07:59:00;  101.00;  100.00;   40.00;    1.71;   0.426;       0;    4.88; 1014.90;    5.99
21.01.2024 08:00:00;  101.00;  100.00;   40.00;    1.67;   0.428;       0;    6.11; 1014.92;    9.60
