         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
04.01.2024 04:07:00;  101.00;  100.00;   40.00;    6.42;   0.874;       0;    5.75;  987.51;    8.72
04.01.2024 04:08:00;   90.93;  100.00;   40.00;    6.39;   0.875;       0;    4.80;  987.54;    5.88
04.01.2024 04:09:00;   95.97;  100.00;   40.00;    6.37;   0.876;       0;    4.24;  987.60;    6.01
04.01.2024 04:10:00;  101.00;  100.00;   40.00;    6.34;   0.878;       0;    2.43;  987.62;    3.53
04.01.2024 04:11:00;  101.00;  100.00;   40.00;    6.33;   0.880;       0;    2.03;  987.64;    4.11
04.01.2024 04:12:00;  101.00;  100.00;   40.00;    6.31;   0.881;       0;    4.55;  987.68;    6.96
04.01.2024 04:13:00;  101.00;  100.00;   40.00;    6.27;   0.882;       0;    4.27;  987.71;    6.40
04.01.2024 04:14:00;   80.87;  100.00;   40.00;    6.22;   0.881;       0;    5.41;  987.72;    7.51
04.01.2024 04:15:00;  101.00;  100.00;   40.00;    6.15;   0.881;       0;    5.29;  987.72;    7.02
04.01.2024 04:16:00;   95.97;  100.00;   40.00;    6.08;   0.881;       3;    4.95;  987.81;    6.68
04.01.2024 04:17:00;  101.00;  100.00;   40.00;    6.02;   0.882;       0;    4.66;  987.85;    6.11
04.01.2024 04:18:00;   90.93;  100.00;   40.00;    5.94;   0.882;       0;    8.23;  987.88;   10.34
04.01.2024 04:19:00;   80.87;  100.00;   40.00;    5.86;   0.882;       0;    6.33;  987.85;    8.91
04.01.2024 04:20:00;  101.00;  100.00;   40.00;    5.81;   0.884;       3;    6.77;  987.90;    9.59
04.01.2024 04:21:00;   90.93;  100.00;   40.00;    5.76;   0.885;       0;    6.70;  987.94;    9.36
04.01.2024 04:22:00;  101.00;  100.00;   40.00;    5.70;   0.886;       0;    6.91;  987.93;   10.43
04.01.2024 04:23:00;  101.00;  100.00;   40.00;    5.65;   0.887;       0;    7.23;  987.96;   10.97
04.01.2024 04:24:00;   95.97;  100.00;   40.00;    5.60;   0.888;       0;    4.84;  987.96;    6.93
04.01.2024 04:25:00;  101.00;  100.00;   40.00;    5.56;   0.889;       3;    4.39;  987.93;    6.97
04.01.2024 04:26:00;  101.00;  100.00;   40.00;    5.53;   0.891;       0;    2.53;  987.95;    4.58
04.01.2024 04:27:00;  101.00;  100.00;   40.00;    5.51;   0.892;       0;    5.08;  987.96;    6.93
04.01.2024 04:28:00;   95.97;  100.00;   40.00;    5.47;   0.892;       0;    6.61;  987.99;   10.57
04.01.2024 04:29:00;  101.00;  100.00;   40.00;    5.44;   0.893;       0;    5.13;  987.98;    6.49
04.01.2024 04:30:00;  101.00;  100.00;   40.00;    5.42;   0.894;       0;    6.99;  988.01;    9.74
04.01.2024 04:31:00;  101.00;  100.00;   40.00;    5.40;   0.895;       0;    5.27;  988.02;    9.74
04.01.2024 04:32:00;  101.00;  100.00;   40.00;    5.40;   0.896;       0;    4.65;  988.07;    6.90
04.01.2024 04:33:00;  101.00;  100.00;   40.00;    5.39;   0.896;       0;    7.07;  988.05;    9.23
04.01.2024 04:34:00;   90.93;  100.00;   40.00;    5.38;   0.897;       0;    4.05;  988.13;    4.99
04.01.2024 04:35:00;  101.00;  100.00;   40.00;    5.38;   0.898;       0;    3.72;  988.15;    8.98
04.01.2024 04:36:00;  101.00;  100.00;   40.00;    5.38;   0.898;       0;    7.32;  988.17;   10.53
04.01.2024 04:37:00;  101.00;  100.00;   40.00;    5.36;   0.898;       0;    5.82;  988.17;    7.44
04.01.2024 04:38:00;  101.00;  100.00;   40.00;    5.36;   0.899;       0;    6.02;  988.20;    8.37
04.01.2024 04:39:00;  101.00;  100.00;   40.00;    5.36;   0.899;       0;    6.01;  988.22;    8.82
04.01.2024 04:40:00;  101.00;  100.00;   40.00;    5.34;   0.898;       0;    6.08;  988.21;    9.67
04.01.2024 04:41:00;  101.00;  100.00;   40.00;    5.32;   0.898;       0;    7.40;  988.29;   11.11
04.01.2024 04:42:00;  101.00;  100.00;   40.00;    5.30;   0.897;       0;    7.15;  988.27;   11.11
04.01.2024 04:43:00;  101.00;  100.00;   40.00;    5.28;   0.897;       0;    5.22;  988.26;    6.43
04.01.2024 04:44:00;  101.00;  100.00;   40.00;    5.28;   0.898;       0;    4.39;  988.30;    6.01
04.01.2024 04:45:00;  101.00;  100.00;   40.00;    5.28;   0.898;       0;    6.77;  988.32;   10.55
04.01.2024 04:46:00;  101.00;  100.00;   40.00;    5.26;   0.897;       0;    6.09;  988.30;    8.84
04.01.2024 04:47:00;  101.00;  100.00;   40.00;    5.25;   0.897;       0;    5.20;  988.32;    6.67
04.01.2024 04:48:00;  101.00;  100.00;   40.00;    5.25;   0.898;       0;    4.28;  988.34;    5.53
04.01.2024 04:49:00;  101.00;  100.00;   40.00;    5.25;   0.898;       0;    4.13;  988.35;    7.39
04.01.2024 04:50:00;   90.93;  100.00;   40.00;    5.25;   0.897;       0;    6.01;  988.37;    8.20
04.01.2024 04:51:00;  101.00;  100.00;   40.00;    5.25;   0.897;       0;    4.21;  988.43;    6.68
04.01.2024 04:52:00;  101.00;  100.00;   40.00;    5.25;   0.897;       0;    7.96;  988.45;    9.77
04.01.2024 04:53:00;   85.90;  100.00;   40.00;    5.25;   0.897;       0;    6.23;  988.46;    8.72
04.01.2024 04:54:00;  101.00;  100.00;   40.00;    5.26;   0.897;       0;    5.20;  988.47;    6.83
04.01.2024 04:55:00;  101.00;  100.00;   40.00;    5.27;   0.897;       0;    3.69;  988.49;    5.94
04.01.2024 04:56:00;   80.87;  100.00;   40.00;    5.27;   0.896;       0;    4.49;  988.49;    7.42
04.01.2024 04:57:00;  101.00;  100.00;   40.00;    5.28;   0.896;       0;    4.00;  988.51;    5.91
04.01.2024 04:58:00;  101.00;  100.00;   40.00;    5.28;   0.896;       0;    6.43;  988.54;    7.34
04.01.2024 04:59:00;  101.00;  100.00;   40.00;    5.28;   0.895;       0;    5.74;  988.56;    7.48
04.01.2024 05:00:00;  101.00;  100.00;   40.00;    5.28;   0.895;       0;    5.30;  988.57;    7.48
04.01.2024 05:01:00;  101.00;  100.00;   40.00;    5.28;   0.895;       0;    3.76;  988.56;    4.97
04.01.2024 05:02:00;  101.00;  100.00;   40.00;    5.29;   0.895;       0;    5.56;  988.58;    8.05
04.01.2024 05:03:00;  101.00;  100.00;   40.00;    5.29;   0.894;       0;    4.75;  988.60;    5.97
04.01.2024 05:04:00;  101.00;  100.00;   40.00;    5.30;   0.894;       0;    3.81;  988.61;    5.67
04.01.2024 05:05:00;  101.00;  100.00;   40.00;    5.30;   0.894;       0;    2.97;  988.63;    4.55
04.01.2024 05:06:00;  101.00;  100.00;   40.00;    5.31;   0.894;       0;    3.11;  988.61;    3.99
04.01.2024 05:07:00;   95.97;  100.00;   40.00;    5.32;   0.894;       0;    5.36;  988.68;    7.50
04.01.2024 05:08:00;  101.00;  100.00;   40.00;    5.32;   0.893;       0;    7.24;  988.71;    9.03
04.01.2024 05:09:00;   80.87;  100.00;   40.00;    5.33;   0.893;       0;    4.96;  988.75;    6.21
04.01.2024 05:10:00;  101.00;  100.00;   40.00;    5.34;   0.893;       0;    5.18;  988.72;    7.47
04.01.2024 05:11:00;  101.00;  100.00;   40.00;    5.35;   0.892;       0;    6.38;  988.76;    7.90
04.01.2024 05:12:00;   90.93;  100.00;   40.00;    5.36;   0.891;       0;    7.24;  988.80;    9.60
04.01.2024 05:13:00;  101.00;  100.00;   40.00;    5.37;   0.890;       0;    7.84;  988.83;    9.93
04.01.2024 05:14:00;   95.97;  100.00;   40.00;    5.37;   0.889;       0;    7.71;  988.81;   10.03
04.01.2024 05:15:00;  101.00;  100.00;   40.00;    5.39;   0.889;       0;    5.44;  988.86;    9.42
04.01.2024 05:16:00;   90.93;  100.00;   40.00;    5.41;   0.889;       0;    4.13;  988.85;    7.41
04.01.2024 05:17:00;  101.00;  100.00;   40.00;    5.43;   0.887;       0;    5.34;  988.87;    7.44
04.01.2024 05:18:00;  101.00;  100.00;   40.00;    5.44;   0.886;       0;    5.08;  988.92;    7.45
04.01.2024 05:19:00;  101.00;  100.00;   40.00;    5.44;   0.884;       0;    4.99;  988.93;    8.33
04.01.2024 05:20:00;   95.97;  100.00;   40.00;    5.44;   0.883;       0;    5.81;  988.97;    7.46
04.01.2024 05:21:00;  101.00;  100.00;   40.00;    5.44;   0.882;       0;    5.95;  989.02;    8.01
04.01.2024 05:22:00;  101.00;  100.00;   40.00;    5.45;   0.881;       0;    5.26;  989.04;    8.02
04.01.2024 05:23:00;  101.00;  100.00;   40.00;    5.46;   0.879;       0;    5.34;  989.02;    7.50
04.01.2024 05:24:00;  101.00;  100.00;   40.00;    5.46;   0.878;       0;    6.61;  989.08;    9.62
04.01.2024 05:25:00;  101.00;  100.00;   40.00;    5.45;   0.875;       0;    8.25;  989.10;    9.62
04.01.2024 05:26:00;   90.93;  100.00;   40.00;    5.44;   0.873;       0;    5.44;  989.10;   10.07
04.01.2024 05:27:00;  101.00;  100.00;   40.00;    5.44;   0.871;       0;    8.03;  989.10;   11.62
04.01.2024 05:28:00;  101.00;  100.00;   40.00;    5.43;   0.868;       0;    8.12;  989.13;   10.57
04.01.2024 05:29:00;  101.00;  100.00;   40.00;    5.44;   0.866;       0;    5.77;  989.17;    8.08
04.01.2024 05:30:00;  101.00;  100.00;   40.00;    5.44;   0.863;       0;    8.41;  989.20;    9.76
04.01.2024 05:31:00;  101.00;  100.00;   40.00;    5.46;   0.859;       0;    6.86;  989.22;    9.95
04.01.2024 05:32:00;  101.00;  100.00;   40.00;    5.46;   0.856;       0;    7.00;  989.26;    9.97
04.01.2024 05:33:00;  101.00;  100.00;   40.00;    5.47;   0.852;       0;    5.88;  989.27;    9.02
04.01.2024 05:34:00;  101.00;  100.00;   40.00;    5.48;   0.848;       0;    4.54;  989.32;    5.86
04.01.2024 05:35:00;  101.00;  100.00;   40.00;    5.48;   0.844;       0;    6.05;  989.32;   10.38
04.01.2024 05:36:00;  101.00;  100.00;   40.00;    5.46;   0.840;       0;    6.49;  989.38;   10.38
04.01.2024 05:37:00;  101.00;  100.00;   40.00;    5.46;   0.837;       0;    6.78;  989.46;   12.43
04.01.2024 05:38:00;  101.00;  100.00;   40.00;    5.45;   0.832;       0;    9.66;  989.41;   12.60
04.01.2024 05:39:00;  101.00;  100.00;   40.00;    5.45;   0.829;       0;    6.01;  989.43;    8.71
04.01.2024 05:40:00;   80.87;  100.00;   40.00;    5.44;   0.825;       0;    6.81;  989.46;    8.75
04.01.2024 05:41:00;  101.00;  100.00;   40.00;    5.44;   0.822;       0;    4.47;  989.49;    7.25
04.01.2024 05:42:00;   90.93;  100.00;   40.00;    5.44;   0.820;       0;    7.45;  989.51;   12.72
04.01.2024 05:43:00;   95.97;  100.00;   40.00;    5.44;   0.818;       0;    5.64;  989.54;    8.73
04.01.2024 05:44:00;  101.00;  100.00;   40.00;    5.44;   0.816;       0;    4.84;  989.56;    7.22
04.01.2024 05:45:00;   95.97;  100.00;   40.00;    5.44;   0.815;       0;    5.98;  989.58;    9.00
04.01.2024 05:46:00;  101.00;  100.00;   40.00;    5.44;   0.814;       0;    7.42;  989.59;   10.35
04.01.2024 05:47:00;   95.97;  100.00;   40.00;    5.45;   0.814;       0;    5.65;  989.63;    9.00
04.01.2024 05:48:00;  101.00;  100.00;   40.00;    5.46;   0.814;       0;    6.76;  989.61;    9.62
04.01.2024 05:49:00;   95.97;  100.00;   40.00;    5.47;   0.813;       0;    6.95;  989.61;    9.24
04.01.2024 05:50:00;   90.93;  100.00;   40.00;    5.47;   0.812;       0;    5.19;  989.63;    7.80
04.01.2024 05:51:00;  101.00;  100.00;   40.00;    5.48;   0.812;       0;    5.26;  989.62;    7.80
04.01.2024 05:52:00;   85.90;  100.00;   40.00;    5.49;   0.812;       0;    5.23;  989.62;    6.78
04.01.2024 05:53:00;  101.00;  100.00;   40.00;    5.49;   0.812;       0;    5.40;  989.66;    7.71
04.01.2024 05:54:00;  101.00;  100.00;   40.00;    5.49;   0.812;       0;    4.78;  989.69;    7.71
04.01.2024 05:55:00;  101.00;  100.00;   40.00;    5.49;   0.812;       0;    3.74;  989.72;    5.50
04.01.2024 05:56:00;  101.00;  100.00;   40.00;    5.48;   0.812;       0;    5.54;  989.73;    7.13
04.01.2024 05:57:00;  101.00;  100.00;   40.00;    5.46;   0.812;       0;    4.73;  989.76;    5.91
04.01.2024 05:58:00;   90.93;  100.00;   40.00;    5.46;   0.812;       0;    3.70;  989.79;    6.24
04.01.2024 05:59:00;   90.93;  100.00;   40.00;    5.45;   0.811;       0;    6.43;  989.80;    7.70
04.01.2024 06:00:00;   95.97;  100.00;   40.00;    5.44;   0.811;       0;    3.95;  989.83;    5.28
04.01.2024 06:01:00;  101.00;  100.00;   40.00;    5.45;   0.811;       0;    2.71;  989.84;    4.10
04.01.2024 06:02:00;  101.00;  100.00;   40.00;    5.45;   0.811;       0;    3.27;  989.87;    5.56
04.01.2024 06:03:00;  101.00;  100.00;   40.00;    5.43;   0.810;       0;    3.93;  989.86;    5.58
04.01.2024 06:04:00;   95.97;  100.00;   40.00;    5.42;   0.809;       0;    4.23;  989.90;    5.91
04.01.2024 06:05:00;   95.97;  100.00;   40.00;    5.40;   0.809;       0;    5.93;  989.95;    9.90
04.01.2024 06:06:00;  101.00;  100.00;   40.00;    5.39;   0.808;       0;    4.37;  989.94;    5.32
04.01.2024 06:07:00;  101.00;  100.00;   40.00;    5.39;   0.808;       0;    4.51;  989.98;    6.21
04.01.2024 06:08:00;  101.00;  100.00;   40.00;    5.39;   0.808;       0;    5.15;  990.01;    9.51
04.01.2024 06:09:00;  101.00;  100.00;   40.00;    5.39;   0.808;       0;    4.10;  990.04;    6.23
04.01.2024 06:10:00;  101.00;  100.00;   40.00;    5.41;   0.808;       0;    3.93;  990.09;    5.18
04.01.2024 06:11:00;   90.93;  100.00;   40.00;    5.41;   0.807;       0;    4.30;  990.11;    5.62
04.01.2024 06:12:00;  101.00;  100.00;   40.00;    5.41;   0.807;       0;    4.21;  990.14;    6.46
04.01.2024 06:13:00;  101.00;  100.00;   40.00;    5.41;   0.806;       0;    4.31;  990.15;    5.60
04.01.2024 06:14:00;  101.00;  100.00;   40.00;    5.40;   0.805;       0;    5.63;  990.18;    8.32
04.01.2024 06:15:00;  101.00;  100.00;   40.00;    5.39;   0.804;       0;    6.39;  990.19;    8.52
04.01.2024 06:16:00;  101.00;  100.00;   40.00;    5.38;   0.803;       0;    4.53;  990.21;    7.45
04.01.2024 06:17:00;  101.00;  100.00;   40.00;    5.38;   0.802;       0;    4.71;  990.26;    7.32
04.01.2024 06:18:00;  101.00;  100.00;   40.00;    5.37;   0.801;       0;    4.55;  990.29;    6.31
04.01.2024 06:19:00;  101.00;  100.00;   40.00;    5.37;   0.801;       0;    3.70;  990.32;    4.56
04.01.2024 06:20:00;  101.00;  100.00;   40.00;    5.36;   0.801;       0;    4.79;  990.39;    6.08
04.01.2024 06:21:00;  101.00;  100.00;   40.00;    5.36;   0.801;       0;    5.36;  990.44;    7.51
04.01.2024 06:22:00;   85.90;  100.00;   40.00;    5.34;   0.801;       0;    6.14;  990.42;    9.12
04.01.2024 06:23:00;   90.93;  100.00;   40.00;    5.33;   0.802;       0;    4.09;  990.43;    5.18
04.01.2024 06:24:00;   95.97;  100.00;   40.00;    5.31;   0.804;       0;    5.11;  990.46;    8.87
04.01.2024 06:25:00;   95.97;  100.00;   40.00;    5.27;   0.805;       0;    7.14;  990.50;    9.06
04.01.2024 06:26:00;   95.97;  100.00;   40.00;    5.24;   0.807;       0;    7.53;  990.51;    9.49
04.01.2024 06:27:00;  101.00;  100.00;   40.00;    5.21;   0.809;       0;    5.73;  990.52;    7.25
04.01.2024 06:28:00;   80.87;  100.00;   40.00;    5.19;   0.810;       0;    4.54;  990.51;    6.54
04.01.2024 06:29:00;   85.90;  100.00;   40.00;    5.17;   0.812;       0;    4.28;  990.52;    6.28
04.01.2024 06:30:00;  101.00;  100.00;   40.00;    5.16;   0.814;       0;    5.75;  990.55;    8.66
04.01.2024 06:31:00;   90.93;  100.00;   40.00;    5.14;   0.816;       0;    5.60;  990.59;    8.66
04.01.2024 06:32:00;  101.00;  100.00;   40.00;    5.13;   0.816;       0;    4.73;  990.56;    6.79
04.01.2024 06:33:00;  101.00;  100.00;   40.00;    5.11;   0.817;       0;    5.35;  990.61;    7.52
04.01.2024 06:34:00;   95.97;  100.00;   40.00;    5.11;   0.817;       0;    7.33;  990.59;    9.78
04.01.2024 06:35:00;  101.00;  100.00;   40.00;    5.12;   0.818;       0;    5.33;  990.61;    6.37
04.01.2024 06:36:00;  101.00;  100.00;   40.00;    5.13;   0.816;       0;    5.54;  990.65;    9.33
04.01.2024 06:37:00;  101.00;  100.00;   40.00;    5.14;   0.815;       0;    4.91;  990.64;    6.59
04.01.2024 06:38:00;   90.93;  100.00;   40.00;    5.16;   0.813;       0;    6.13;  990.65;    8.35
04.01.2024 06:39:00;  101.00;  100.00;   40.00;    5.17;   0.812;       0;    2.99;  990.69;    5.28
04.01.2024 06:40:00;  101.00;  100.00;   40.00;    5.18;   0.811;       0;    5.01;  990.72;    6.62
04.01.2024 06:41:00;  101.00;  100.00;   40.00;    5.17;   0.809;       0;    6.52;  990.72;    9.83
04.01.2024 06:42:00;  101.00;  100.00;   40.00;    5.17;   0.807;       0;    5.30;  990.73;    6.79
04.01.2024 06:43:00;  101.00;  100.00;   40.00;    5.18;   0.805;       0;    5.13;  990.73;    6.27
04.01.2024 06:44:00;   85.90;  100.00;   40.00;    5.20;   0.804;       0;    4.55;  990.77;    6.65
04.01.2024 06:45:00;  101.00;  100.00;   40.00;    5.21;   0.803;       0;    4.47;  990.77;    5.66
04.01.2024 06:46:00;  101.00;  100.00;   40.00;    5.22;   0.801;       0;    4.90;  990.81;    6.50
04.01.2024 06:47:00;   95.97;  100.00;   40.00;    5.23;   0.801;       0;    4.77;  990.80;    6.82
04.01.2024 06:48:00;  101.00;  100.00;   40.00;    5.24;   0.800;       0;    5.30;  990.83;    7.09
04.01.2024 06:49:00;  101.00;  100.00;   40.00;    5.24;   0.799;       0;    4.47;  990.83;    6.60
04.01.2024 06:50:00;  101.00;  100.00;   40.00;    5.24;   0.799;       0;    4.49;  990.89;    7.17
04.01.2024 06:51:00;  101.00;  100.00;   40.00;    5.24;   0.798;       0;    4.13;  990.89;    5.40
04.01.2024 06:52:00;  101.00;  100.00;   40.00;    5.24;   0.798;       0;    4.74;  990.91;    6.94
04.01.2024 06:53:00;  101.00;  100.00;   40.00;    5.23;   0.797;       0;    4.37;  990.93;    7.93
04.01.2024 06:54:00;   75.83;  100.00;   40.00;    5.22;   0.797;       0;    5.42;  990.98;    8.30
04.01.2024 06:55:00;  101.00;  100.00;   40.00;    5.20;   0.796;       0;    5.20;  990.95;    7.62
04.01.2024 06:56:00;  101.00;  100.00;   40.00;    5.20;   0.795;       0;    5.26;  990.99;    7.46
04.01.2024 06:57:00;  101.00;  100.00;   40.00;    5.19;   0.795;       0;    4.92;  990.99;    6.69
04.01.2024 06:58:00;  101.00;  100.00;   40.00;    5.19;   0.795;       0;    4.54;  991.05;    6.48
04.01.2024 06:59:00;  101.00;  100.00;   40.00;    5.19;   0.794;       0;    6.69;  991.04;    9.62
04.01.2024 07:00:00;   95.97;  100.00;   40.00;    5.17;   0.792;       0;    5.01;  991.05;    6.85
04.01.2024 07:01:00;   95.97;  100.00;   40.00;    5.16;   0.791;       0;    5.98;  991.14;    8.61
04.01.2024 07:02:00;  101.00;  100.00;   40.00;    5.15;   0.788;       0;    7.00;  991.19;   10.15
04.01.2024 07:03:00;   95.97;  100.00;   40.00;    5.12;   0.784;       0;    5.33;  991.21;    7.56
04.01.2024 07:04:00;  101.00;  100.00;   40.00;    5.11;   0.781;       0;    6.24;  991.26;   10.04
04.01.2024 07:05:00;   95.97;  100.00;   40.00;    5.09;   0.777;       0;    6.94;  991.26;    9.50
04.01.2024 07:06:00;   95.97;  100.00;   40.00;    5.07;   0.774;       0;    4.51;  991.28;    6.01
04.01.2024 07:07:00;  101.00;  100.00;   40.00;    5.06;   0.772;       0;    2.47;  991.31;    3.83
04.01.2024 07:08:00;  101.00;  100.00;   40.00;    5.04;   0.771;       0;    5.51;  991.34;    8.23
04.01.2024 07:09:00;   95.97;  100.00;   40.00;    5.02;   0.769;       0;    5.71;  991.38;    8.23
04.01.2024 07:10:00;  101.00;  100.00;   40.00;    5.01;   0.770;       0;    6.10;  991.37;    8.61
04.01.2024 07:11:00;  101.00;  100.00;   40.00;    5.00;   0.769;       0;    5.19;  991.40;    6.11
04.01.2024 07:12:00;  101.00;  100.00;   40.00;    4.99;   0.769;       0;    5.01;  991.45;    8.23
04.01.2024 07:13:00;  101.00;  100.00;   40.00;    4.97;   0.770;       0;    4.50;  991.48;    5.90
04.01.2024 07:14:00;  101.00;  100.00;   40.00;    4.96;   0.770;       0;    4.04;  991.53;    5.22
04.01.2024 07:15:00;  101.00;  100.00;   40.00;    4.95;   0.771;       0;    5.02;  991.55;    7.59
04.01.2024 07:16:00;  101.00;  100.00;   40.00;    4.95;   0.773;       0;    6.51;  991.56;    7.88
04.01.2024 07:17:00;  101.00;  100.00;   40.00;    4.96;   0.773;       0;    5.57;  991.60;    7.77
04.01.2024 07:18:00;  101.00;  100.00;   40.00;    4.95;   0.772;       0;    3.58;  991.63;    4.85
04.01.2024 07:19:00;  101.00;  100.00;   40.00;    4.94;   0.772;       0;    5.50;  991.61;    8.20
04.01.2024 07:20:00;  101.00;  100.00;   40.00;    4.94;   0.772;       0;    5.21;  991.67;    6.88
04.01.2024 07:21:00;  101.00;  100.00;   40.00;    4.92;   0.772;       0;    5.90;  991.67;    7.59
04.01.2024 07:22:00;  101.00;  100.00;   40.00;    4.90;   0.771;       0;    5.56;  991.70;    7.35
04.01.2024 07:23:00;   95.97;  100.00;   40.00;    4.89;   0.771;       0;    4.62;  991.76;    5.61
04.01.2024 07:24:00;  101.00;  100.00;   40.00;    4.88;   0.771;       0;    6.75;  991.76;    7.75
04.01.2024 07:25:00;  101.00;  100.00;   40.00;    4.88;   0.771;       0;    6.38;  991.81;    9.08
04.01.2024 07:26:00;  101.00;  100.00;   40.00;    4.87;   0.770;       0;    6.23;  991.82;    8.52
04.01.2024 07:27:00;   95.97;  100.00;   40.00;    4.86;   0.770;       0;    3.98;  991.84;    6.99
04.01.2024 07:28:00;   90.93;  100.00;   40.00;    4.86;   0.770;       0;    4.09;  991.84;    4.93
04.01.2024 07:29:00;   95.97;  100.00;   40.00;    4.85;   0.770;       0;    4.74;  991.84;    5.79
04.01.2024 07:30:00;   90.93;  100.00;   40.00;    4.83;   0.770;       0;    4.38;  991.85;    6.02
04.01.2024 07:31:00;   90.93;  100.00;   40.00;    4.83;   0.771;       0;    3.44;  991.89;    4.87
04.01.2024 07:32:00;   95.97;  100.00;   40.00;    4.82;   0.771;       0;    4.43;  991.89;    8.66
04.01.2024 07:33:00;   80.87;  100.00;   40.00;    4.81;   0.771;       0;    4.53;  991.91;    7.54
04.01.2024 07:34:00;  101.00;  100.00;   40.00;    4.80;   0.771;       0;    5.39;  991.96;    8.39
04.01.2024 07:35:00;   95.97;  100.00;   40.00;    4.79;   0.772;       0;    4.20;  991.96;    6.15
04.01.2024 07:36:00;  101.00;  100.00;   40.00;    4.78;   0.772;       0;    4.79;  991.99;    6.83
04.01.2024 07:37:00;  101.00;  100.00;   40.00;    4.79;   0.773;       0;    4.43;  992.01;    5.99
04.01.2024 07:38:00;  101.00;  100.00;   40.00;    4.80;   0.774;       0;    4.61;  992.04;    5.90
04.01.2024 07:39:00;   95.97;  100.00;   40.00;    4.80;   0.774;       0;    4.73;  992.02;    6.56
04.01.2024 07:40:00;  101.00;  100.00;   40.00;    4.80;   0.774;       0;    5.64;  992.09;    8.70
04.01.2024 07:41:00;   95.97;  100.00;   40.00;    4.80;   0.775;       0;    7.19;  992.15;    9.38
04.01.2024 07:42:00;  101.00;  100.00;   40.00;    4.80;   0.775;       0;    8.37;  992.11;   11.90
04.01.2024 07:43:00;  101.00;  100.00;   40.00;    4.80;   0.774;       0;    7.06;  992.14;    8.45
04.01.2024 07:44:00;  101.00;  100.00;   40.00;    4.80;   0.773;       0;    5.55;  992.17;    6.81
04.01.2024 07:45:00;  101.00;  100.00;   40.00;    4.79;   0.773;       0;    6.02;  992.18;   10.05
04.01.2024 07:46:00;  101.00;  100.00;   40.00;    4.80;   0.774;       0;    6.05;  992.23;    8.72
04.01.2024 07:47:00;  101.00;  100.00;   40.00;    4.79;   0.774;       0;    5.64;  992.24;    9.86
04.01.2024 07:48:00;  101.00;  100.00;   40.00;    4.77;   0.774;       0;    8.49;  992.22;   12.11
04.01.2024 07:49:00;  101.00;  100.00;   40.00;    4.77;   0.775;       0;    6.57;  992.33;    8.24
04.01.2024 07:50:00;   95.97;  100.00;   40.00;    4.75;   0.775;       0;    6.19;  992.31;    8.78
04.01.2024 07:51:00;  101.00;  100.00;   40.00;    4.74;   0.776;       0;    5.70;  992.30;    7.95
04.01.2024 07:52:00;  101.00;  100.00;   40.00;    4.72;   0.778;       0;    5.59;  992.33;    6.74
04.01.2024 07:53:00;   95.97;  100.00;   40.00;    4.71;   0.779;       0;    5.29;  992.34;    7.25
04.01.2024 07:54:00;  101.00;  100.00;   40.00;    4.70;   0.780;       0;    6.90;  992.33;    9.01
04.01.2024 07:55:00;  101.00;  100.00;   40.00;    4.69;   0.780;       0;    3.84;  992.33;    5.66
04.01.2024 07:56:00;  101.00;  100.00;   40.00;    4.69;   0.782;       0;    5.18;  992.37;    7.57
04.01.2024 07:57:00;  101.00;  100.00;   40.00;    4.69;   0.782;       0;    5.19;  992.39;    7.84
04.01.2024 07:58:00;  101.00;  100.00;   40.00;    4.69;   0.783;       0;    3.64;  992.38;    5.23
04.01.2024 07:59:00;   95.97;  100.00;   40.00;    4.69;   0.785;       0;    3.33;  992.42;    4.88
04.01.2024 08:00:00;   90.93;  100.00;   40.00;    4.69;   0.786;       0;    3.86;  992.46;    4.78
04.01.2024 08:01:00;  101.00;  100.00;   40.00;    4.69;   0.787;       0;    3.93;  992.50;    7.77
04.01.2024 08:02:00;  101.00;  100.00;   40.00;    4.67;   0.787;       0;    6.37;  992.47;    9.71
04.01.2024 08:03:00;  101.00;  100.00;   40.00;    4.65;   0.788;       0;    4.66;  992.53;    6.09
04.01.2024 08:04:00;  101.00;  100.00;   40.00;    4.63;   0.790;       0;    3.25;  992.55;    4.27
04.01.2024 08:05:00;   95.97;  100.00;   40.00;    4.62;   0.792;       0;    3.25;  992.57;    4.95
04.01.2024 08:06:00;   85.90;  100.00;   40.00;    4.59;   0.793;       0;    4.20;  992.61;    6.43
04.01.2024 08:07:00;   90.93;  100.00;   40.00;    4.56;   0.795;       0;    4.79;  992.63;    7.41
04.01.2024 08:08:00;  101.00;  100.00;   40.00;    4.52;   0.797;       0;    5.34;  992.68;    7.75
04.01.2024 08:09:00;   95.97;  100.00;   40.00;    4.48;   0.798;       0;    5.12;  992.70;    7.17
04.01.2024 08:10:00;   95.97;  100.00;   40.00;    4.44;   0.801;       0;    4.82;  992.76;    7.87
04.01.2024 08:11:00;   95.97;  100.00;   40.00;    4.40;   0.803;       0;    4.67;  992.78;    7.87
04.01.2024 08:12:00;  101.00;  100.00;   40.00;    4.36;   0.806;       0;    3.99;  992.83;    4.63
04.01.2024 08:13:00;   95.97;  100.00;   40.00;    4.33;   0.809;       0;    5.03;  992.82;    6.16
04.01.2024 08:14:00;  101.00;  100.00;   40.00;    4.27;   0.811;       0;    2.63;  992.87;    3.75
