Datum Zeit;  Temperatur; Wind; Richtung; Peak 
08.01.2024 08:00; -3.73; 8.22; 53; 10.7
08.01.2024 08:01; -3.73; 5.91; 59; 7.3
08.01.2024 08:02; -3.73; 5.61; 65; 7.3
08.01.2024 08:03; -3.72; 6.11; 52; 7.7
08.01.2024 08:04; -3.72; 5.14; 65; 6.5
08.01.2024 08:05; -3.75; 7.20; 56; 8.6
08.01.2024 08:06; -3.76; 5.65; 58; 6.7
08.01.2024 08:07; -3.76; 5.36; 56; 6.6
08.01.2024 08:08; -3.74; 4.96; 52; 5.9
08.01.2024 08:09; -3.75; 4.18; 55; 5.5
08.01.2024 08:10; -3.77; 4.12; 57; 5.3
08.01.2024 08:11; -3.76; 4.20; 58; 4.9
08.01.2024 08:12; -3.71; 4.32; 48; 5.1
08.01.2024 08:13; -3.73; 4.13; 47; 5.3
08.01.2024 08:14; -3.70; 3.71; 48; 4.7
08.01.2024 08:15; -3.73; 3.61; 38; 4.7
08.01.2024 08:16; -3.77; 4.31; 39; 5.4
08.01.2024 08:17; -3.86; 4.42; 27; 5.8
08.01.2024 08:18; -3.82; 4.02; 38; 5.3
08.01.2024 08:19; -3.86; 4.01; 43; 5.1
08.01.2024 08:20; -3.86; 8.15; 45; 10.2
08.01.2024 08:21; -3.85; 6.57; 44; 8.1
08.01.2024 08:22; -3.82; 7.12; 45; 9.1
08.01.2024 08:23; -3.83; 6.26; 52; 7.6
08.01.2024 08:24; -3.79; 5.08; 50; 8.6
08.01.2024 08:25; -3.86; 7.43; 55; 9.5
08.01.2024 08:26; -3.84; 7.24; 60; 8.7
08.01.2024 08:27; -3.82; 5.55; 55; 8.1
08.01.2024 08:28; -3.83; 6.30; 54; 8.4
08.01.2024 08:29; -3.84; 6.57; 49; 8.6
08.01.2024 08:30; -3.86; 7.76; 59; 9.8
08.01.2024 08:31; -3.87; 6.30; 63; 8.8
08.01.2024 08:32; -3.89; 6.82; 59; 9.1
08.01.2024 08:33; -3.85; 6.02; 62; 7.9
08.01.2024 08:34; -3.86; 7.08; 58; 8.5
08.01.2024 08:35; -3.83; 4.90; 59; 7.6
08.01.2024 08:36; -3.81; 3.94; 64; 6.8
08.01.2024 08:37; -3.88; 3.95; 69; 5.5
08.01.2024 08:38; -3.81; 5.38; 56; 7.1
08.01.2024 08:39; -3.79; 5.37; 56; 7.6
08.01.2024 08:40; -3.81; 5.17; 63; 7.8
08.01.2024 08:41; -3.84; 5.33; 62; 6.9
08.01.2024 08:42; -3.82; 5.27; 55; 7.2
08.01.2024 08:43; -3.77; 4.15; 53; 5.8
08.01.2024 08:44; -3.75; 3.65; 58; 4.8
08.01.2024 08:45; -3.79; 4.52; 54; 5.4
08.01.2024 08:46; -3.76; 4.62; 48; 5.8
08.01.2024 08:47; -3.73; 3.52; 54; 4.8
08.01.2024 08:48; -3.68; 2.31; 59; 2.8
08.01.2024 08:49; -3.77; 4.58; 56; 6.3
08.01.2024 08:50; -3.68; 4.12; 49; 5.5
08.01.2024 08:51; -3.71; 3.70; 40; 4.6
08.01.2024 08:52; -3.72; 4.15; 45; 4.9
08.01.2024 08:53; -3.72; 4.87; 55; 7.4
08.01.2024 08:54; -3.66; 4.29; 41; 8.4
08.01.2024 08:55; -3.80; 6.59; 50; 9.2
08.01.2024 08:56; -3.72; 4.30; 69; 6.4
08.01.2024 08:57; -3.56; 3.69; 50; 6.5
08.01.2024 08:58; -3.75; 5.44; 59; 8.1
08.01.2024 08:59; -3.86; 6.03; 62; 8.6
08.01.2024 09:00; -3.79; 5.86; 54; 7.3
08.01.2024 09:01; -3.72; 4.71; 51; 6.3
08.01.2024 09:02; -3.63; 3.89; 65; 5.8
08.01.2024 09:03; -3.83; 6.07; 64; 7.4
08.01.2024 09:04; -3.70; 5.52; 52; 7.6
08.01.2024 09:05; -3.67; 4.93; 50; 6.4
08.01.2024 09:06; -3.60; 4.40; 53; 6.2
08.01.2024 09:07; -3.69; 4.38; 64; 7.8
08.01.2024 09:08; -3.70; 5.02; 49; 7.1
08.01.2024 09:09; -3.69; 5.35; 57; 7.1
08.01.2024 09:10; -3.60; 4.83; 53; 5.9
08.01.2024 09:11; -3.76; 5.99; 59; 7.2
08.01.2024 09:12; -3.74; 5.74; 54; 7.9
08.01.2024 09:13; -3.66; 5.35; 54; 7.1
08.01.2024 09:14; -3.68; 5.47; 60; 7.4
08.01.2024 09:15; -3.74; 5.55; 58; 8.5
08.01.2024 09:16; -3.66; 4.65; 53; 6.7
08.01.2024 09:17; -3.74; 6.80; 50; 8.4
08.01.2024 09:18; -3.69; 5.35; 65; 7.9
08.01.2024 09:19; -3.57; 4.10; 57; 6.2
08.01.2024 09:20; -3.70; 5.66; 59; 9.2
08.01.2024 09:21; -3.68; 7.03; 57; 10.9
08.01.2024 09:22; -3.79; 8.13; 52; 11.1
08.01.2024 09:23; -3.73; 6.04; 54; 7.7
08.01.2024 09:24; -3.68; 6.05; 62; 7.8
08.01.2024 09:25; -3.66; 5.65; 57; 7.9
08.01.2024 09:26; -3.74; 6.02; 55; 7.1
08.01.2024 09:27; -3.68; 5.48; 63; 8.7
08.01.2024 09:28; -3.74; 8.19; 53; 9.5
08.01.2024 09:29; -3.60; 4.58; 63; 8.1
08.01.2024 09:30; -3.69; 6.01; 57; 7.3
08.01.2024 09:31; -3.67; 6.41; 61; 8.3
08.01.2024 09:32; -3.60; 5.82; 66; 7.4
08.01.2024 09:33; -3.50; 5.55; 41; 8.8
08.01.2024 09:34; -3.56; 5.65; 52; 8.5
08.01.2024 09:35; -3.53; 3.85; 75; 6.3
08.01.2024 09:36; -3.48; 4.37; 55; 6.3
08.01.2024 09:37; -3.57; 4.70; 63; 7.7
08.01.2024 09:38; -3.63; 6.66; 65; 8.7
08.01.2024 09:39; -3.62; 6.84; 62; 9.1
08.01.2024 09:40; -3.62; 7.35; 60; 9.8
08.01.2024 09:41; -3.65; 7.77; 59; 9.4
08.01.2024 09:42; -3.63; 7.83; 61; 10.7
08.01.2024 09:43; -3.62; 6.94; 71; 9.4
08.01.2024 09:44; -3.59; 7.13; 73; 9.3
08.01.2024 09:45; -3.55; 6.39; 67; 8.7
08.01.2024 09:46; -3.57; 5.23; 70; 6.3
08.01.2024 09:47; -3.56; 5.79; 63; 7.1
08.01.2024 09:48; -3.51; 4.74; 62; 6.5
08.01.2024 09:49; -3.38; 3.38; 65; 5.7
08.01.2024 09:50; -3.46; 5.58; 58; 7.1
08.01.2024 09:51; -3.40; 4.87; 56; 6.2
08.01.2024 09:52; -3.36; 3.91; 55; 5.8
08.01.2024 09:53; -3.43; 4.82; 63; 6.8
08.01.2024 09:54; -3.51; 7.19; 56; 8.6
08.01.2024 09:55; -3.52; 7.45; 54; 8.8
08.01.2024 09:56; -3.49; 7.96; 51; 9.5
08.01.2024 09:57; -3.51; 6.95; 57; 8.5
08.01.2024 09:58; -3.52; 6.64; 48; 8.1
08.01.2024 09:59; -3.47; 5.38; 58; 7.7
08.01.2024 10:00; -3.41; 4.64; 61; 6.6
08.01.2024 10:01; -3.41; 4.56; 67; 6.9
08.01.2024 10:02; -3.45; 5.12; 67; 6.7
08.01.2024 10:03; -3.49; 6.78; 69; 8.3
08.01.2024 10:04; -3.45; 6.24; 59; 8.3
08.01.2024 10:05; -3.38; 6.61; 58; 8.9
08.01.2024 10:06; -3.32; 6.70; 50; 8.5
08.01.2024 10:07; -3.43; 6.30; 59; 8.3
08.01.2024 10:08; -3.40; 7.16; 53; 9.5
08.01.2024 10:09; -3.40; 6.75; 54; 8.8
08.01.2024 10:10; -3.28; 5.28; 67; 8.9
08.01.2024 10:11; -3.41; 7.44; 55; 9.2
08.01.2024 10:12; -3.39; 7.26; 54; 9.5
08.01.2024 10:13; -3.32; 6.68; 52; 9.5
08.01.2024 10:14; -3.27; 5.43; 57; 7.9
08.01.2024 10:15; -3.28; 5.26; 59; 6.6
08.01.2024 10:16; -3.34; 6.05; 63; 8.9
08.01.2024 10:17; -3.40; 6.28; 61; 7.8
08.01.2024 10:18; -3.30; 5.40; 56; 7.3
08.01.2024 10:19; -3.41; 7.66; 60; 8.7
08.01.2024 10:20; -3.38; 7.02; 72; 9.1
08.01.2024 10:21; -3.16; 4.56; 69; 7.9
08.01.2024 10:22; -3.23; 5.06; 64; 7.3
08.01.2024 10:23; -3.31; 6.13; 54; 7.4
08.01.2024 10:24; -3.09; 4.65; 60; 7.3
08.01.2024 10:25; -3.17; 4.98; 57; 6.9
08.01.2024 10:26; -3.08; 4.69; 55; 6.6
08.01.2024 10:27; -3.16; 4.93; 52; 7.4
08.01.2024 10:28; -3.18; 5.53; 42; 8.9
08.01.2024 10:29; -3.36; 6.34; 62; 9.2
08.01.2024 10:30; -3.40; 7.80; 60; 10.4
08.01.2024 10:31; -3.48; 9.17; 54; 11.1
08.01.2024 10:32; -3.41; 8.58; 52; 10.2
08.01.2024 10:33; -3.37; 7.66; 49; 10.1
08.01.2024 10:34; -3.28; 7.00; 46; 8.5
08.01.2024 10:35; -3.29; 5.53; 68; 8.8
08.01.2024 10:36; -3.32; 6.53; 57; 10.3
08.01.2024 10:37; -3.38; 7.89; 56; 11.1
08.01.2024 10:38; -3.44; 8.02; 58; 9.8
08.01.2024 10:39; -3.49; 8.58; 55; 9.6
08.01.2024 10:40; -3.41; 8.32; 56; 9.7
08.01.2024 10:41; -3.43; 7.25; 61; 8.9
08.01.2024 10:42; -3.26; 6.54; 58; 9.5
08.01.2024 10:43; -3.28; 6.44; 51; 8.2
08.01.2024 10:44; -3.21; 6.12; 50; 7.7
08.01.2024 10:45; -3.21; 6.26; 55; 8.6
08.01.2024 10:46; -3.17; 6.37; 52; 8.5
08.01.2024 10:47; -3.28; 6.38; 55; 8.5
08.01.2024 10:48; -3.27; 6.73; 57; 8.9
08.01.2024 10:49; -3.22; 4.89; 61; 6.5
08.01.2024 10:50; -3.10; 4.99; 68; 6.8
08.01.2024 10:51; -3.16; 4.18; 67; 6.3
08.01.2024 10:52; -3.10; 4.58; 61; 5.5
08.01.2024 10:53; -2.95; 4.12; 62; 6.7
08.01.2024 10:54; -3.12; 6.40; 49; 8.5
08.01.2024 10:55; -3.14; 6.82; 46; 9.3
08.01.2024 10:56; -3.12; 5.12; 59; 8.1
08.01.2024 10:57; -3.01; 4.97; 58; 6.4
08.01.2024 10:58; -3.20; 4.69; 76; 6.6
08.01.2024 10:59; -3.10; 5.04; 61; 7.6
08.01.2024 11:00; -3.11; 6.49; 52; 7.7
08.01.2024 11:01; -3.22; 7.15; 52; 8.6
08.01.2024 11:02; -3.09; 6.21; 54; 7.6
08.01.2024 11:03; -2.99; 4.78; 62; 7.9
08.01.2024 11:04; -2.92; 5.65; 51; 7.2
08.01.2024 11:05; -2.96; 0.90; 55; 0.9
08.01.2024 11:06; -3.12; 6.10; 52; 7.4
08.01.2024 11:07; -3.04; 5.94; 50; 7.5
08.01.2024 11:08; -3.11; 6.81; 52; 8.7
08.01.2024 11:09; -3.14; 6.10; 46; 7.1
08.01.2024 11:10; -2.95; 6.69; 47; 8.8
08.01.2024 11:11; -3.06; 7.20; 54; 9.4
08.01.2024 11:12; -3.08; 6.47; 52; 8.4
08.01.2024 11:13; -3.11; 6.93; 48; 8.4
08.01.2024 11:14; -3.13; 7.00; 51; 8.4
08.01.2024 11:15; -2.96; 5.79; 55; 7.2
08.01.2024 11:16; -3.01; 5.69; 50; 8.6
08.01.2024 11:17; -3.13; 7.28; 53; 8.9
08.01.2024 11:18; -3.02; 5.83; 57; 8.2
08.01.2024 11:19; -3.05; 6.14; 54; 7.6
08.01.2024 11:20; -2.99; 5.95; 58; 7.6
08.01.2024 11:21; -3.11; 5.78; 58; 7.1
08.01.2024 11:22; -3.10; 6.32; 65; 7.4
08.01.2024 11:23; -3.00; 5.98; 66; 7.5
08.01.2024 11:24; -3.06; 6.71; 64; 8.2
08.01.2024 11:25; -2.99; 6.50; 57; 7.5
08.01.2024 11:26; -3.03; 6.31; 54; 7.6
08.01.2024 11:27; -3.01; 7.55; 44; 8.7
08.01.2024 11:28; -2.96; 6.64; 49; 8.3
08.01.2024 11:29; -2.80; 5.63; 52; 6.6
08.01.2024 11:30; -2.92; 6.80; 56; 8.1
08.01.2024 11:31; -2.89; 6.18; 58; 7.6
08.01.2024 11:32; -2.95; 7.37; 60; 8.2
08.01.2024 11:33; -2.88; 7.06; 58; 8.3
08.01.2024 11:34; -2.79; 6.06; 57; 7.7
08.01.2024 11:35; -2.76; 5.32; 72; 8.5
08.01.2024 11:36; -2.66; 4.76; 73; 7.4
08.01.2024 11:37; -2.69; 5.25; 69; 6.8
08.01.2024 11:38; -2.76; 5.61; 66; 6.6
08.01.2024 11:39; -2.81; 4.84; 69; 5.9
08.01.2024 11:40; -2.83; 5.15; 70; 6.8
08.01.2024 11:41; -2.61; 4.39; 64; 6.4
08.01.2024 11:42; -2.63; 4.36; 59; 5.4
08.01.2024 11:43; -2.64; 3.16; 70; 5.1
08.01.2024 11:44; -2.58; 4.25; 47; 5.6
08.01.2024 11:45; -2.63; 5.39; 49; 6.8
08.01.2024 11:46; -2.67; 5.94; 45; 7.3
08.01.2024 11:47; -2.54; 4.50; 45; 5.5
08.01.2024 11:48; -2.56; 5.32; 74; 7.9
08.01.2024 11:49; -2.53; 5.49; 67; 8.1
08.01.2024 11:50; -2.34; 3.75; 45; 4.7
08.01.2024 11:51; -2.46; 4.57; 49; 5.8
08.01.2024 11:52; -2.48; 4.23; 66; 5.6
08.01.2024 11:53; -2.48; 4.41; 53; 5.6
08.01.2024 11:54; -2.36; 4.19; 59; 5.9
08.01.2024 11:55; -2.48; 6.78; 49; 8.7
08.01.2024 11:56; -2.45; 4.94; 79; 7.5
08.01.2024 11:57; -2.70; 6.34; 67; 8.6
08.01.2024 11:58; -2.51; 5.60; 69; 7.2
08.01.2024 11:59; -2.46; 4.71; 70; 7.1
08.01.2024 12:00; -2.53; 5.48; 71; 7.1
08.01.2024 12:01; -2.53; 5.80; 68; 7.9
08.01.2024 12:02; -2.68; 7.07; 67; 9.4
08.01.2024 12:03; -2.59; 6.37; 70; 8.3
08.01.2024 12:04; -2.59; 6.64; 61; 8.5
08.01.2024 12:05; -2.52; 6.41; 65; 8.8
08.01.2024 12:06; -2.64; 6.99; 61; 8.5
08.01.2024 12:07; -2.60; 7.60; 63; 9.4
08.01.2024 12:08; -2.63; 7.03; 64; 8.9
08.01.2024 12:09; -2.59; 6.34; 67; 8.4
08.01.2024 12:10; -2.47; 5.34; 63; 6.5
08.01.2024 12:11; -2.39; 5.41; 51; 8.7
08.01.2024 12:12; -2.40; 6.46; 49; 8.6
08.01.2024 12:13; -2.27; 5.60; 54; 6.8
08.01.2024 12:14; -2.32; 5.05; 61; 6.6
08.01.2024 12:15; -2.36; 4.23; 58; 5.8
08.01.2024 12:16; -2.28; 4.56; 67; 7.1
08.01.2024 12:17; -2.23; 4.88; 51; 7.2
08.01.2024 12:18; -2.25; 2.43; 51; 3.4
08.01.2024 12:19; -2.33; 5.55; 55; 7.4
08.01.2024 12:20; -2.12; 4.39; 56; 5.8
08.01.2024 12:21; -2.16; 4.68; 60; 6.5
08.01.2024 12:22; -2.30; 4.50; 60; 6.1
08.01.2024 12:23; -2.42; 7.43; 48; 8.7
08.01.2024 12:24; -2.31; 5.82; 53; 8.1
08.01.2024 12:25; -2.10; 5.03; 52; 6.5
08.01.2024 12:26; -2.08; 4.17; 53; 6.4
08.01.2024 12:27; -2.21; 4.69; 59; 5.7
08.01.2024 12:28; -2.23; 6.42; 56; 7.7
08.01.2024 12:29; -2.34; 7.59; 63; 9.5
08.01.2024 12:30; -2.33; 6.60; 76; 8.6
08.01.2024 12:31; -2.20; 5.54; 65; 8.4
08.01.2024 12:32; -2.13; 4.47; 58; 7.6
08.01.2024 12:33; -2.10; 5.95; 51; 7.9
08.01.2024 12:34; -2.00; 4.61; 55; 6.3
08.01.2024 12:35; -2.01; 4.51; 55; 5.9
08.01.2024 12:36; -2.23; 7.72; 58; 9.1
08.01.2024 12:37; -2.14; 5.83; 51; 7.3
08.01.2024 12:38; -2.05; 5.68; 56; 6.8
08.01.2024 12:39; -2.15; 6.64; 69; 8.5
08.01.2024 12:40; -1.95; 5.65; 59; 7.5
08.01.2024 12:41; -2.11; 5.71; 78; 8.2
08.01.2024 12:42; -2.08; 5.90; 65; 7.5
08.01.2024 12:43; -2.11; 3.18; 67; 3.8
08.01.2024 12:44; -2.13; 6.15; 69; 7.5
08.01.2024 12:45; -2.06; 5.97; 74; 8.1
08.01.2024 12:46; -2.08; 6.45; 74; 8.2
08.01.2024 12:47; -1.99; 5.38; 64; 7.2
08.01.2024 12:48; -1.98; 6.15; 54; 8.8
08.01.2024 12:49; -1.98; 5.33; 69; 7.4
08.01.2024 12:50; -1.98; 5.73; 75; 7.3
08.01.2024 12:51; -1.71; 3.45; 65; 5.7
08.01.2024 12:52; -1.86; 3.52; 63; 4.1
08.01.2024 12:53; -1.90; 5.27; 57; 6.5
08.01.2024 12:54; -1.96; 6.06; 49; 8.3
08.01.2024 12:55; -1.92; 5.47; 56; 6.8
08.01.2024 12:56; -1.77; 3.94; 60; 5.5
08.01.2024 12:57; -1.90; 4.82; 59; 6.7
08.01.2024 12:58; -1.87; 4.91; 53; 7.1
08.01.2024 12:59; -1.77; 4.68; 51; 7.7
08.01.2024 13:00; -1.79; 4.26; 55; 6.9
08.01.2024 13:01; -2.03; 4.59; 62; 6.5
08.01.2024 13:02; -1.97; 6.30; 55; 9.3
08.01.2024 13:03; -2.01; 4.97; 63; 7.4
08.01.2024 13:04; -2.03; 6.66; 56; 7.9
08.01.2024 13:05; -2.04; 6.32; 67; 8.6
08.01.2024 13:06; -2.05; 6.55; 59; 7.9
08.01.2024 13:07; -1.96; 5.83; 58; 8.7
08.01.2024 13:08; -1.88; 5.09; 73; 7.6
08.01.2024 13:09; -2.03; 6.24; 64; 8.1
08.01.2024 13:10; -1.98; 5.65; 75; 7.4
08.01.2024 13:11; -1.94; 6.55; 59; 8.5
08.01.2024 13:12; -1.96; 7.34; 47; 9.8
08.01.2024 13:13; -1.89; 5.74; 67; 8.6
08.01.2024 13:14; -1.81; 4.95; 63; 7.4
08.01.2024 13:15; -1.94; 5.28; 65; 6.6
08.01.2024 13:16; -1.92; 5.91; 61; 7.8
08.01.2024 13:17; -1.85; 4.83; 62; 6.8
08.01.2024 13:18; -1.92; 5.54; 64; 7.6
08.01.2024 13:19; -1.96; 6.64; 74; 8.6
08.01.2024 13:20; -1.96; 5.43; 70; 7.4
08.01.2024 13:21; -1.86; 4.75; 65; 6.3
08.01.2024 13:22; -1.88; 3.82; 66; 4.9
08.01.2024 13:23; -1.89; 6.27; 74; 7.9
08.01.2024 13:24; -1.93; 5.93; 69; 7.3
08.01.2024 13:25; -1.75; 4.67; 67; 5.9
08.01.2024 13:26; -1.72; 4.77; 70; 6.3
08.01.2024 13:27; -1.77; 5.18; 65; 7.8
08.01.2024 13:28; -1.87; 7.44; 57; 9.2
08.01.2024 13:29; -1.82; 7.25; 60; 8.7
08.01.2024 13:30; -1.86; 7.16; 59; 8.6
08.01.2024 13:31; -1.82; 6.15; 56; 8.2
08.01.2024 13:32; -1.79; 4.89; 72; 6.4
08.01.2024 13:33; -1.82; 5.44; 77; 6.8
08.01.2024 13:34; -1.74; 5.06; 67; 6.6
08.01.2024 13:35; -1.74; 5.67; 63; 7.3
08.01.2024 13:36; -1.81; 5.91; 68; 7.7
08.01.2024 13:37; -1.71; 5.90; 53; 6.9
08.01.2024 13:38; -1.72; 4.64; 64; 6.5
08.01.2024 13:39; -1.71; 5.42; 64; 7.9
08.01.2024 13:40; -1.74; 7.65; 51; 10.3
08.01.2024 13:41; -1.74; 8.65; 42; 10.8
08.01.2024 13:42; -1.66; 5.95; 60; 8.1
08.01.2024 13:43; -1.63; 4.44; 64; 7.3
08.01.2024 13:44; -1.71; 6.01; 69; 7.4
08.01.2024 13:45; -1.64; 5.18; 57; 6.8
08.01.2024 13:46; -1.70; 5.86; 72; 7.5
08.01.2024 13:47; -1.63; 4.68; 71; 6.7
08.01.2024 13:48; -1.67; 6.32; 61; 8.8
08.01.2024 13:49; -1.68; 5.42; 65; 7.8
08.01.2024 13:50; -1.72; 6.20; 61; 7.8
08.01.2024 13:51; -1.72; 6.35; 64; 8.3
08.01.2024 13:52; -1.70; 5.86; 68; 7.2
08.01.2024 13:53; -1.71; 5.71; 60; 8.4
08.01.2024 13:54; -1.75; 6.36; 61; 8.2
08.01.2024 13:55; -1.76; 5.89; 73; 7.8
08.01.2024 13:56; -1.67; 5.46; 69; 7.7
08.01.2024 13:57; -1.65; 5.74; 49; 6.8
08.01.2024 13:58; -1.61; 5.11; 61; 6.7
08.01.2024 13:59; -1.68; 5.23; 71; 7.2
08.01.2024 14:00; -1.64; 4.86; 75; 9.7
08.01.2024 14:01; -1.67; 6.58; 58; 9.3
08.01.2024 14:02; -1.63; 6.01; 58; 7.4
08.01.2024 14:03; -1.65; 7.53; 60; 8.9
08.01.2024 14:04; -1.65; 7.30; 52; 8.4
08.01.2024 14:05; -1.57; 5.58; 57; 7.3
08.01.2024 14:06; -1.67; 5.75; 61; 8.8
08.01.2024 14:07; -1.59; 5.40; 53; 7.8
08.01.2024 14:08; -1.64; 5.38; 63; 6.8
08.01.2024 14:09; -1.61; 6.13; 55; 7.4
08.01.2024 14:10; -1.60; 4.95; 60; 5.7
08.01.2024 14:11; -1.57; 4.51; 68; 5.7
08.01.2024 14:12; -1.55; 6.20; 46; 9.4
08.01.2024 14:13; -1.65; 7.44; 52; 8.7
08.01.2024 14:14; -1.64; 6.24; 53; 9.4
08.01.2024 14:15; -1.66; 7.77; 57; 9.5
08.01.2024 14:16; -1.65; 5.28; 64; 7.2
08.01.2024 14:17; -1.58; 3.54; 68; 5.6
08.01.2024 14:18; -1.60; 5.25; 67; 6.9
08.01.2024 14:19; -1.55; 4.04; 57; 5.5
08.01.2024 14:20; -1.61; 4.69; 62; 7.6
08.01.2024 14:21; -1.66; 5.78; 60; 6.8
08.01.2024 14:22; -1.59; 4.37; 61; 5.7
08.01.2024 14:23; -1.58; 4.61; 56; 5.5
08.01.2024 14:24; -1.53; 5.01; 45; 7.1
08.01.2024 14:25; -1.49; 4.00; 61; 6.6
08.01.2024 14:26; -1.58; 4.94; 56; 6.6
08.01.2024 14:27; -1.60; 5.96; 55; 7.2
08.01.2024 14:28; -1.62; 5.87; 57; 6.9
08.01.2024 14:29; -1.59; 6.28; 56; 7.6
08.01.2024 14:30; -1.58; 5.89; 53; 8.5
08.01.2024 14:31; -1.51; 4.00; 57; 5.4
08.01.2024 14:32; -1.55; 5.32; 52; 7.2
08.01.2024 14:33; -1.60; 5.44; 55; 6.7
08.01.2024 14:34; -1.59; 5.94; 56; 7.5
08.01.2024 14:35; -1.61; 4.83; 61; 7.1
08.01.2024 14:36; -1.63; 5.91; 59; 7.2
08.01.2024 14:37; -1.56; 4.92; 55; 6.5
08.01.2024 14:38; -1.60; 4.73; 60; 6.5
08.01.2024 14:39; -1.61; 5.00; 61; 6.2
08.01.2024 14:40; -1.59; 4.71; 57; 5.6
08.01.2024 14:41; -1.54; 4.27; 51; 5.8
08.01.2024 14:42; -1.56; 3.74; 64; 6.2
08.01.2024 14:43; -1.62; 5.56; 62; 7.3
08.01.2024 14:44; -1.56; 4.77; 50; 6.5
08.01.2024 14:45; -1.56; 4.55; 54; 6.2
08.01.2024 14:46; -1.56; 4.63; 58; 7.6
08.01.2024 14:47; -1.66; 5.10; 60; 6.8
08.01.2024 14:48; -1.63; 4.17; 70; 5.9
08.01.2024 14:49; -1.60; 5.41; 55; 7.1
08.01.2024 14:50; -1.64; 5.33; 63; 6.8
08.01.2024 14:51; -1.67; 5.67; 58; 6.9
08.01.2024 14:52; -1.63; 5.20; 54; 6.3
08.01.2024 14:53; -1.65; 5.53; 64; 7.9
08.01.2024 14:54; -1.65; 5.01; 64; 6.6
08.01.2024 14:55; -1.64; 5.03; 59; 6.4
08.01.2024 14:56; -1.62; 5.03; 56; 7.7
08.01.2024 14:57; -1.66; 5.10; 62; 7.4
08.01.2024 14:58; -1.67; 4.01; 64; 6.5
08.01.2024 14:59; -1.65; 4.37; 63; 5.7
08.01.2024 15:00; -1.65; 4.11; 61; 5.8
08.01.2024 15:01; -1.64; 5.17; 53; 6.5
08.01.2024 15:02; -1.69; 5.01; 63; 6.4
08.01.2024 15:03; -1.66; 5.23; 58; 7.2
08.01.2024 15:04; -1.68; 5.60; 56; 7.7
08.01.2024 15:05; -1.70; 4.94; 64; 6.3
08.01.2024 15:06; -1.68; 4.71; 61; 6.4
08.01.2024 15:07; -1.69; 4.50; 57; 5.7
08.01.2024 15:08; -1.70; 5.05; 63; 6.2
08.01.2024 15:09; -1.71; 4.71; 61; 5.7
08.01.2024 15:10; -1.65; 3.93; 57; 5.4
08.01.2024 15:11; -1.71; 4.98; 57; 7.4
08.01.2024 15:12; -1.71; 6.36; 57; 7.6
08.01.2024 15:13; -1.75; 6.00; 62; 7.4
08.01.2024 15:14; -1.73; 5.90; 60; 7.1
08.01.2024 15:15; -1.71; 4.85; 55; 6.6
08.01.2024 15:16; -1.77; 4.55; 61; 5.9
08.01.2024 15:17; -1.74; 6.01; 57; 6.9
08.01.2024 15:18; -1.78; 5.66; 59; 7.2
08.01.2024 15:19; -1.75; 5.31; 52; 6.3
08.01.2024 15:20; -1.76; 4.95; 57; 6.5
08.01.2024 15:21; -1.78; 4.55; 53; 6.4
08.01.2024 15:22; -1.78; 3.47; 60; 4.6
08.01.2024 15:23; -1.82; 4.61; 62; 6.1
08.01.2024 15:24; -1.78; 5.05; 52; 5.8
08.01.2024 15:25; -1.79; 4.03; 55; 5.6
08.01.2024 15:26; -1.87; 4.50; 59; 5.9
08.01.2024 15:27; -1.82; 4.33; 55; 5.3
08.01.2024 15:28; -1.82; 5.41; 56; 6.7
08.01.2024 15:29; -1.86; 5.17; 57; 5.9
08.01.2024 15:30; -1.80; 4.40; 49; 5.6
08.01.2024 15:31; -1.84; 4.31; 55; 5.8
08.01.2024 15:32; -1.90; 4.18; 61; 5.3
08.01.2024 15:33; -1.85; 3.77; 55; 4.8
08.01.2024 15:34; -1.88; 3.85; 59; 5.1
08.01.2024 15:35; -1.85; 4.97; 53; 6.3
08.01.2024 15:36; -1.92; 4.17; 61; 5.1
08.01.2024 15:37; -1.92; 4.15; 60; 4.9
08.01.2024 15:38; -1.91; 3.79; 59; 5.2
08.01.2024 15:39; -1.87; 4.33; 55; 5.5
08.01.2024 15:40; -1.87; 3.62; 52; 4.4
08.01.2024 15:41; -1.91; 3.00; 59; 3.8
08.01.2024 15:42; -1.94; 2.92; 61; 4.2
08.01.2024 15:43; -1.97; 3.25; 54; 4.9
08.01.2024 15:44; -1.92; 3.07; 54; 3.8
08.01.2024 15:45; -1.97; 3.86; 59; 4.6
08.01.2024 15:46; -1.96; 3.98; 52; 5.3
08.01.2024 15:47; -1.97; 4.72; 58; 5.8
08.01.2024 15:48; -1.97; 4.12; 56; 5.2
08.01.2024 15:49; -2.00; 3.75; 62; 4.7
08.01.2024 15:50; -2.00; 4.30; 55; 5.1
08.01.2024 15:51; -1.99; 4.51; 54; 5.9
08.01.2024 15:52; -2.00; 4.05; 56; 4.8
08.01.2024 15:53; -1.99; 3.76; 55; 5.4
08.01.2024 15:54; -2.00; 4.06; 53; 5.3
08.01.2024 15:55; -2.01; 3.54; 52; 4.6
08.01.2024 15:56; -2.06; 4.26; 56; 4.9
08.01.2024 15:57; -2.06; 4.33; 55; 5.6
08.01.2024 15:58; -2.06; 3.46; 57; 4.7
08.01.2024 15:59; -2.03; 4.40; 53; 5.3
08.01.2024 16:00; -2.07; 4.24; 54; 5.6
