Datum Zeit;  Temperatur; Wind; Richtung; Peak 
22.02.2024 08:00; 9.82; 3.92; 195; 4.9
22.02.2024 08:01; 9.82; 4.18; 194; 5.7
22.02.2024 08:02; 9.93; 5.46; 196; 6.6
22.02.2024 08:03; 9.93; 4.65; 196; 5.6
22.02.2024 08:04; 9.96; 5.35; 194; 6.7
22.02.2024 08:05; 9.90; 4.52; 195; 5.7
22.02.2024 08:06; 9.93; 4.77; 200; 5.5
22.02.2024 08:07; 9.97; 4.66; 195; 5.9
22.02.2024 08:08; 9.96; 3.56; 195; 4.8
22.02.2024 08:09; 10.08; 5.35; 204; 6.7
22.02.2024 08:10; 10.05; 5.17; 199; 6.2
22.02.2024 08:11; 10.06; 4.84; 199; 6.4
22.02.2024 08:12; 10.08; 4.64; 200; 5.8
22.02.2024 08:13; 10.08; 4.89; 197; 5.9
22.02.2024 08:14; 10.09; 4.59; 202; 5.6
22.02.2024 08:15; 10.29; 5.77; 200; 7.7
22.02.2024 08:16; 10.21; 5.70; 199; 6.7
22.02.2024 08:17; 10.14; 4.72; 196; 6.3
22.02.2024 08:18; 10.20; 5.39; 202; 7.1
22.02.2024 08:19; 10.27; 6.06; 202; 7.2
22.02.2024 08:20; 10.19; 4.89; 211; 6.5
22.02.2024 08:21; 10.17; 4.44; 202; 5.9
22.02.2024 08:22; 10.20; 4.53; 209; 5.5
22.02.2024 08:23; 10.24; 4.76; 210; 6.2
22.02.2024 08:24; 10.27; 5.19; 209; 6.3
22.02.2024 08:25; 10.26; 4.82; 209; 6.7
22.02.2024 08:26; 10.32; 4.55; 207; 6.1
22.02.2024 08:27; 10.26; 4.10; 205; 5.2
22.02.2024 08:28; 10.32; 4.70; 208; 6.4
22.02.2024 08:29; 10.41; 4.70; 209; 6.1
22.02.2024 08:30; 10.40; 4.58; 201; 5.7
22.02.2024 08:31; 10.50; 5.32; 215; 6.5
22.02.2024 08:32; 10.50; 4.94; 202; 6.4
22.02.2024 08:33; 10.52; 5.40; 212; 6.8
22.02.2024 08:34; 10.49; 4.58; 211; 5.6
22.02.2024 08:35; 10.55; 4.29; 208; 5.4
22.02.2024 08:36; 10.62; 5.61; 202; 7.7
22.02.2024 08:37; 10.58; 4.56; 211; 5.6
22.02.2024 08:38; 10.69; 5.00; 212; 6.9
22.02.2024 08:39; 10.70; 5.63; 206; 6.8
22.02.2024 08:40; 10.71; 5.01; 206; 7.5
22.02.2024 08:41; 10.84; 6.81; 203; 8.5
22.02.2024 08:42; 10.78; 5.58; 201; 7.9
22.02.2024 08:43; 10.71; 4.22; 197; 5.5
22.02.2024 08:44; 10.78; 6.30; 211; 7.9
22.02.2024 08:45; 10.77; 4.89; 206; 7.1
22.02.2024 08:46; 10.79; 5.35; 206; 6.9
22.02.2024 08:47; 10.79; 4.42; 200; 6.1
22.02.2024 08:48; 10.75; 4.19; 199; 5.9
22.02.2024 08:49; 10.83; 5.72; 203; 7.3
22.02.2024 08:50; 10.83; 5.67; 202; 6.8
22.02.2024 08:51; 10.86; 5.62; 199; 7.1
22.02.2024 08:52; 10.82; 5.16; 206; 6.6
22.02.2024 08:53; 10.88; 5.53; 194; 7.7
22.02.2024 08:54; 10.84; 4.51; 207; 6.9
22.02.2024 08:55; 10.82; 4.45; 198; 6.1
22.02.2024 08:56; 10.85; 5.25; 199; 7.1
22.02.2024 08:57; 10.85; 4.44; 194; 5.8
22.02.2024 08:58; 10.84; 4.07; 199; 5.5
22.02.2024 08:59; 10.88; 5.17; 197; 6.8
22.02.2024 09:00; 10.93; 6.51; 202; 8.1
22.02.2024 09:01; 10.97; 6.29; 198; 8.3
22.02.2024 09:02; 10.93; 5.33; 196; 6.6
22.02.2024 09:03; 10.93; 3.80; 198; 6.1
22.02.2024 09:04; 10.99; 5.70; 203; 7.8
22.02.2024 09:05; 11.00; 5.15; 204; 6.4
22.02.2024 09:06; 11.00; 5.28; 207; 7.3
22.02.2024 09:07; 10.99; 4.31; 201; 6.3
22.02.2024 09:08; 11.03; 5.06; 201; 6.8
22.02.2024 09:09; 10.98; 4.08; 193; 5.3
22.02.2024 09:10; 10.99; 4.23; 198; 5.5
22.02.2024 09:11; 11.00; 4.57; 197; 6.1
22.02.2024 09:12; 10.90; 3.85; 185; 4.8
22.02.2024 09:13; 10.83; 4.26; 192; 5.5
22.02.2024 09:14; 10.82; 4.33; 185; 4.9
22.02.2024 09:15; 10.74; 4.83; 178; 5.7
22.02.2024 09:16; 10.76; 4.01; 177; 5.6
22.02.2024 09:17; 10.73; 4.16; 183; 5.3
22.02.2024 09:18; 10.76; 3.96; 190; 5.2
22.02.2024 09:19; 10.78; 4.87; 183; 5.8
22.02.2024 09:20; 10.77; 4.50; 188; 5.5
22.02.2024 09:21; 10.76; 4.89; 181; 6.3
22.02.2024 09:22; 10.76; 3.99; 183; 4.9
22.02.2024 09:23; 10.80; 3.14; 184; 4.6
22.02.2024 09:24; 10.81; 4.09; 181; 5.2
22.02.2024 09:25; 10.83; 3.49; 186; 5.1
22.02.2024 09:26; 10.80; 4.62; 181; 6.3
22.02.2024 09:27; 10.82; 3.30; 187; 4.9
22.02.2024 09:28; 10.83; 3.35; 183; 4.1
22.02.2024 09:29; 10.83; 3.41; 185; 5.1
22.02.2024 09:30; 10.79; 3.85; 177; 4.9
22.02.2024 09:31; 10.82; 3.67; 189; 5.2
22.02.2024 09:32; 10.73; 4.53; 187; 5.6
22.02.2024 09:33; 10.77; 3.77; 185; 4.7
22.02.2024 09:34; 10.81; 3.53; 183; 4.6
22.02.2024 09:35; 10.80; 4.91; 186; 6.8
22.02.2024 09:36; 10.79; 5.18; 185; 5.9
22.02.2024 09:37; 10.80; 5.80; 186; 6.7
22.02.2024 09:38; 10.80; 5.58; 185; 7.5
22.02.2024 09:39; 10.81; 4.77; 190; 5.9
22.02.2024 09:40; 10.81; 5.26; 181; 6.4
22.02.2024 09:41; 10.82; 5.50; 190; 7.5
22.02.2024 09:42; 10.85; 4.44; 182; 5.9
22.02.2024 09:43; 10.85; 5.60; 182; 6.3
22.02.2024 09:44; 10.90; 3.91; 182; 5.8
22.02.2024 09:45; 10.91; 4.06; 183; 4.9
22.02.2024 09:46; 10.90; 4.29; 185; 5.9
22.02.2024 09:47; 10.92; 5.56; 188; 7.2
22.02.2024 09:48; 10.93; 5.96; 188; 6.9
22.02.2024 09:49; 10.99; 4.37; 177; 5.9
22.02.2024 09:50; 11.01; 4.79; 192; 7.2
22.02.2024 09:51; 10.99; 4.82; 194; 6.6
22.02.2024 09:52; 11.00; 5.35; 189; 7.9
22.02.2024 09:53; 11.03; 5.66; 193; 7.7
22.02.2024 09:54; 11.05; 5.22; 191; 8.2
22.02.2024 09:55; 11.03; 5.79; 183; 7.7
22.02.2024 09:56; 11.02; 6.30; 188; 7.5
22.02.2024 09:57; 11.05; 5.15; 190; 6.8
22.02.2024 09:58; 11.04; 4.65; 187; 6.2
22.02.2024 09:59; 11.11; 4.70; 186; 5.9
22.02.2024 10:00; 11.09; 5.92; 188; 7.2
22.02.2024 10:01; 11.08; 5.55; 193; 6.8
22.02.2024 10:02; 11.09; 5.39; 188; 6.7
22.02.2024 10:03; 11.13; 4.59; 186; 5.9
22.02.2024 10:04; 11.13; 5.08; 187; 6.4
22.02.2024 10:05; 11.24; 3.85; 188; 5.8
22.02.2024 10:06; 11.22; 5.51; 192; 7.8
22.02.2024 10:07; 11.21; 6.10; 191; 7.7
22.02.2024 10:08; 11.25; 5.79; 187; 7.7
22.02.2024 10:09; 11.29; 5.63; 189; 7.3
22.02.2024 10:10; 11.33; 5.79; 197; 7.7
22.02.2024 10:11; 11.43; 5.20; 199; 6.4
22.02.2024 10:12; 11.44; 5.30; 194; 6.7
22.02.2024 10:13; 11.42; 6.03; 189; 7.5
22.02.2024 10:14; 11.43; 6.07; 200; 7.7
22.02.2024 10:15; 11.48; 7.14; 200; 8.6
22.02.2024 10:16; 11.51; 5.40; 201; 6.5
22.02.2024 10:17; 11.54; 4.78; 203; 6.4
22.02.2024 10:18; 11.53; 5.21; 199; 7.3
22.02.2024 10:19; 11.60; 3.94; 201; 5.6
22.02.2024 10:20; 11.60; 4.73; 199; 6.7
22.02.2024 10:21; 11.62; 5.54; 200; 7.1
22.02.2024 10:22; 11.66; 6.22; 202; 8.1
22.02.2024 10:23; 11.68; 5.82; 196; 7.3
22.02.2024 10:24; 11.73; 5.43; 188; 7.1
22.02.2024 10:25; 11.75; 5.20; 202; 6.7
22.02.2024 10:26; 11.73; 5.07; 192; 6.5
22.02.2024 10:27; 11.75; 4.94; 195; 6.7
22.02.2024 10:28; 11.76; 5.12; 199; 6.8
22.02.2024 10:29; 11.78; 5.73; 194; 7.6
22.02.2024 10:30; 11.79; 5.75; 192; 7.2
22.02.2024 10:31; 11.77; 6.40; 190; 7.8
22.02.2024 10:32; 11.81; 5.01; 196; 6.2
22.02.2024 10:33; 11.79; 5.71; 190; 7.6
22.02.2024 10:34; 11.81; 6.17; 190; 7.8
22.02.2024 10:35; 11.79; 6.32; 188; 7.2
22.02.2024 10:36; 11.80; 6.60; 197; 7.9
22.02.2024 10:37; 11.83; 6.37; 188; 8.1
22.02.2024 10:38; 11.88; 5.52; 189; 6.6
22.02.2024 10:39; 11.92; 4.79; 200; 6.3
22.02.2024 10:40; 11.88; 6.01; 198; 7.8
22.02.2024 10:41; 11.88; 6.03; 196; 7.4
22.02.2024 10:42; 11.90; 5.13; 187; 6.1
22.02.2024 10:43; 12.00; 4.24; 187; 5.9
22.02.2024 10:44; 11.90; 4.84; 184; 5.8
22.02.2024 10:45; 11.93; 5.31; 191; 6.3
22.02.2024 10:46; 11.88; 6.52; 189; 7.9
22.02.2024 10:47; 11.91; 4.79; 191; 6.1
22.02.2024 10:48; 11.94; 5.13; 183; 6.4
22.02.2024 10:49; 11.99; 4.65; 193; 6.1
22.02.2024 10:50; 11.94; 5.04; 200; 6.5
22.02.2024 10:51; 11.96; 4.79; 187; 6.3
22.02.2024 10:52; 11.99; 4.55; 191; 6.7
22.02.2024 10:53; 12.01; 3.62; 186; 5.1
22.02.2024 10:54; 11.92; 5.31; 198; 6.5
22.02.2024 10:55; 11.91; 5.24; 198; 6.2
22.02.2024 10:56; 11.97; 4.52; 178; 6.9
22.02.2024 10:57; 11.89; 4.65; 185; 5.9
22.02.2024 10:58; 11.84; 5.79; 188; 6.6
22.02.2024 10:59; 11.79; 7.16; 198; 8.5
22.02.2024 11:00; 11.79; 6.83; 200; 8.7
22.02.2024 11:01; 11.80; 5.98; 194; 7.6
22.02.2024 11:02; 11.86; 5.48; 194; 7.1
22.02.2024 11:03; 11.88; 5.94; 200; 7.8
22.02.2024 11:04; 11.84; 7.17; 197; 8.1
22.02.2024 11:05; 11.92; 5.36; 199; 7.1
22.02.2024 11:06; 11.88; 6.39; 195; 7.9
22.02.2024 11:07; 11.85; 6.28; 195; 7.5
22.02.2024 11:08; 11.83; 6.07; 188; 7.9
22.02.2024 11:09; 11.87; 4.95; 181; 6.5
22.02.2024 11:10; 11.91; 5.19; 192; 6.4
22.02.2024 11:11; 12.01; 3.87; 182; 4.9
22.02.2024 11:12; 12.03; 4.36; 195; 5.9
22.02.2024 11:13; 11.94; 4.63; 193; 5.8
22.02.2024 11:14; 11.92; 4.55; 186; 5.8
22.02.2024 11:15; 11.91; 4.61; 195; 5.9
22.02.2024 11:16; 11.95; 4.15; 195; 5.3
22.02.2024 11:17; 11.91; 4.64; 191; 5.7
22.02.2024 11:18; 11.97; 3.93; 184; 5.7
22.02.2024 11:19; 11.96; 4.39; 173; 5.9
22.02.2024 11:20; 11.95; 4.55; 192; 6.1
22.02.2024 11:21; 11.98; 6.39; 182; 9.1
22.02.2024 11:22; 12.02; 4.55; 193; 5.6
22.02.2024 11:23; 12.10; 4.20; 176; 5.1
22.02.2024 11:24; 12.07; 5.12; 188; 6.8
22.02.2024 11:25; 12.03; 6.04; 195; 8.4
22.02.2024 11:26; 12.03; 5.98; 200; 7.7
22.02.2024 11:27; 12.09; 3.09; 179; 5.4
22.02.2024 11:28; 12.28; 3.12; 174; 4.2
22.02.2024 11:29; 12.14; 4.06; 201; 6.2
22.02.2024 11:30; 12.18; 3.49; 184; 5.1
22.02.2024 11:31; 12.28; 3.29; 184; 4.9
22.02.2024 11:32; 12.20; 3.91; 176; 5.6
22.02.2024 11:33; 12.29; 3.26; 189; 6.3
22.02.2024 11:34; 12.17; 4.67; 187; 5.8
22.02.2024 11:35; 12.12; 5.00; 185; 6.1
22.02.2024 11:36; 12.20; 4.90; 168; 5.9
22.02.2024 11:37; 12.38; 3.74; 182; 4.9
22.02.2024 11:38; 12.23; 5.02; 184; 6.9
22.02.2024 11:39; 12.16; 5.58; 179; 6.9
22.02.2024 11:40; 12.29; 6.19; 170; 8.2
22.02.2024 11:41; 12.36; 4.78; 180; 6.7
22.02.2024 11:42; 12.31; 5.94; 181; 7.9
22.02.2024 11:43; 12.28; 6.45; 177; 8.6
22.02.2024 11:44; 12.36; 5.49; 186; 7.4
22.02.2024 11:45; 12.48; 3.87; 195; 5.6
22.02.2024 11:46; 12.44; 4.27; 190; 6.1
22.02.2024 11:47; 12.24; 6.49; 184; 8.5
22.02.2024 11:48; 12.44; 5.42; 186; 7.4
22.02.2024 11:49; 12.41; 5.49; 183; 7.3
22.02.2024 11:50; 12.66; 4.19; 181; 5.9
22.02.2024 11:51; 12.38; 5.30; 180; 7.1
22.02.2024 11:52; 12.62; 3.34; 194; 4.8
22.02.2024 11:53; 12.80; 3.41; 189; 4.8
22.02.2024 11:54; 12.75; 3.36; 173; 4.8
22.02.2024 11:55; 12.96; 2.72; 189; 4.9
22.02.2024 11:56; 12.44; 4.24; 184; 4.9
22.02.2024 11:57; 12.66; 3.85; 164; 4.8
22.02.2024 11:58; 12.52; 4.79; 168; 6.3
22.02.2024 11:59; 12.65; 4.45; 181; 5.8
22.02.2024 12:00; 12.66; 3.57; 177; 5.1
22.02.2024 12:01; 12.65; 3.58; 169; 4.8
22.02.2024 12:02; 12.61; 3.58; 170; 6.2
22.02.2024 12:03; 12.48; 4.57; 174; 5.6
22.02.2024 12:04; 12.43; 5.76; 178; 6.9
22.02.2024 12:05; 12.54; 4.80; 185; 6.4
22.02.2024 12:06; 12.70; 2.88; 163; 4.5
22.02.2024 12:07; 12.62; 4.71; 160; 8.6
22.02.2024 12:08; 12.58; 6.33; 156; 8.2
22.02.2024 12:09; 12.69; 4.81; 155; 7.6
22.02.2024 12:10; 12.61; 4.40; 165; 5.9
22.02.2024 12:11; 12.73; 4.11; 166; 6.6
22.02.2024 12:12; 12.61; 5.44; 170; 7.1
22.02.2024 12:13; 12.64; 5.33; 166; 6.6
22.02.2024 12:14; 12.68; 5.25; 170; 6.4
22.02.2024 12:15; 12.66; 5.00; 178; 6.2
22.02.2024 12:16; 12.71; 4.22; 175; 5.8
22.02.2024 12:17; 12.72; 5.34; 167; 7.9
22.02.2024 12:18; 12.70; 5.70; 177; 7.1
22.02.2024 12:19; 12.72; 5.62; 166; 8.5
22.02.2024 12:20; 12.72; 4.63; 159; 6.7
22.02.2024 12:21; 12.76; 4.14; 165; 5.4
22.02.2024 12:22; 12.82; 3.76; 182; 5.5
22.02.2024 12:23; 12.92; 3.40; 178; 5.1
22.02.2024 12:24; 12.76; 5.76; 172; 8.4
22.02.2024 12:25; 12.64; 7.97; 169; 9.3
22.02.2024 12:26; 12.75; 7.09; 179; 8.4
22.02.2024 12:27; 12.75; 6.40; 176; 7.6
22.02.2024 12:28; 12.75; 6.23; 173; 7.4
22.02.2024 12:29; 12.75; 6.28; 158; 7.6
22.02.2024 12:30; 12.79; 5.41; 158; 6.6
22.02.2024 12:31; 12.83; 3.97; 166; 5.5
22.02.2024 12:32; 12.89; 4.20; 165; 5.9
22.02.2024 12:33; 12.89; 3.51; 165; 4.4
22.02.2024 12:34; 12.94; 5.57; 166; 7.2
22.02.2024 12:35; 12.76; 9.08; 164; 10.3
22.02.2024 12:36; 12.80; 9.32; 170; 10.6
22.02.2024 12:37; 12.92; 6.88; 178; 9.2
22.02.2024 12:38; 12.89; 8.41; 180; 11.3
22.02.2024 12:39; 12.96; 6.41; 185; 9.3
22.02.2024 12:40; 12.92; 6.60; 181; 8.4
22.02.2024 12:41; 13.09; 5.83; 180; 7.5
22.02.2024 12:42; 13.23; 4.11; 162; 6.8
22.02.2024 12:43; 13.23; 5.21; 168; 6.5
22.02.2024 12:44; 13.08; 5.65; 174; 6.9
22.02.2024 12:45; 13.19; 5.02; 171; 7.1
22.02.2024 12:46; 13.19; 5.30; 176; 7.2
22.02.2024 12:47; 13.24; 4.60; 179; 7.1
22.02.2024 12:48; 13.15; 5.22; 184; 7.2
22.02.2024 12:49; 13.13; 5.83; 177; 8.1
22.02.2024 12:50; 13.23; 5.63; 175; 7.5
22.02.2024 12:51; 13.19; 6.15; 177; 9.2
22.02.2024 12:52; 13.14; 6.35; 191; 9.4
22.02.2024 12:53; 12.96; 9.02; 179; 10.8
22.02.2024 12:54; 13.05; 6.86; 178; 9.1
22.02.2024 12:55; 13.05; 6.94; 179; 8.9
22.02.2024 12:56; 13.07; 5.46; 180; 7.2
22.02.2024 12:57; 13.11; 4.88; 187; 7.5
22.02.2024 12:58; 13.11; 5.25; 174; 6.9
22.02.2024 12:59; 12.99; 8.49; 170; 10.3
22.02.2024 13:00; 12.95; 8.13; 175; 9.6
22.02.2024 13:01; 12.97; 6.24; 167; 8.5
22.02.2024 13:02; 12.99; 5.59; 179; 7.6
22.02.2024 13:03; 12.97; 7.18; 181; 9.6
22.02.2024 13:04; 12.94; 6.97; 180; 8.8
22.02.2024 13:05; 12.94; 7.01; 177; 8.4
22.02.2024 13:06; 12.95; 6.15; 174; 7.8
22.02.2024 13:07; 12.98; 4.63; 177; 5.9
22.02.2024 13:08; 12.96; 4.98; 187; 6.7
22.02.2024 13:09; 12.97; 4.66; 179; 6.3
22.02.2024 13:10; 13.03; 3.76; 168; 4.9
22.02.2024 13:11; 13.01; 2.89; 158; 3.9
22.02.2024 13:12; 13.05; 3.09; 167; 4.7
22.02.2024 13:13; 13.05; 3.41; 166; 5.1
22.02.2024 13:14; 12.97; 6.39; 155; 7.6
22.02.2024 13:15; 12.95; 6.97; 163; 8.4
22.02.2024 13:16; 12.94; 5.96; 175; 7.1
22.02.2024 13:17; 12.95; 4.80; 175; 5.7
22.02.2024 13:18; 12.97; 4.36; 168; 6.1
22.02.2024 13:19; 13.00; 3.03; 179; 5.1
22.02.2024 13:20; 13.01; 2.86; 155; 4.2
22.02.2024 13:21; 12.98; 2.54; 158; 4.6
22.02.2024 13:22; 12.92; 5.93; 156; 6.9
22.02.2024 13:23; 12.93; 5.04; 151; 7.2
22.02.2024 13:24; 12.97; 4.89; 171; 5.9
22.02.2024 13:25; 13.01; 3.64; 179; 5.3
22.02.2024 13:26; 12.94; 5.38; 166; 7.1
22.02.2024 13:27; 12.92; 4.88; 166; 5.5
22.02.2024 13:28; 12.98; 3.88; 160; 4.8
22.02.2024 13:29; 12.99; 3.66; 147; 4.8
22.02.2024 13:30; 13.00; 3.51; 160; 5.4
22.02.2024 13:31; 12.97; 4.31; 164; 5.5
22.02.2024 13:32; 12.97; 5.66; 153; 7.6
22.02.2024 13:33; 12.99; 6.48; 151; 8.3
22.02.2024 13:34; 12.95; 5.93; 163; 7.2
22.02.2024 13:35; 12.97; 5.18; 170; 9.4
22.02.2024 13:36; 12.94; 7.56; 151; 9.4
22.02.2024 13:37; 12.94; 7.22; 160; 8.9
22.02.2024 13:38; 12.94; 6.52; 169; 7.8
22.02.2024 13:39; 12.96; 6.46; 165; 8.8
22.02.2024 13:40; 12.95; 7.45; 177; 8.8
22.02.2024 13:41; 13.00; 5.86; 165; 7.5
22.02.2024 13:42; 12.97; 5.15; 166; 8.4
22.02.2024 13:43; 12.97; 7.44; 169; 9.1
22.02.2024 13:44; 12.98; 7.76; 158; 10.6
22.02.2024 13:45; 12.97; 5.42; 167; 7.4
22.02.2024 13:46; 12.94; 6.83; 154; 8.7
22.02.2024 13:47; 12.91; 6.51; 161; 8.9
22.02.2024 13:48; 12.94; 4.91; 161; 7.4
22.02.2024 13:49; 12.93; 4.69; 149; 6.7
22.02.2024 13:50; 12.94; 3.91; 155; 7.5
22.02.2024 13:51; 12.87; 7.41; 155; 9.9
22.02.2024 13:52; 12.89; 5.25; 169; 6.4
22.02.2024 13:53; 12.89; 4.68; 166; 6.6
22.02.2024 13:54; 12.89; 4.42; 143; 5.8
22.02.2024 13:55; 12.88; 3.79; 159; 5.4
22.02.2024 13:56; 12.94; 2.91; 142; 5.3
22.02.2024 13:57; 12.86; 4.10; 135; 6.3
22.02.2024 13:58; 12.90; 3.67; 132; 5.2
22.02.2024 13:59; 12.98; 2.62; 144; 4.4
22.02.2024 14:00; 12.99; 2.57; 135; 3.9
22.02.2024 14:01; 12.78; 4.21; 131; 5.7
22.02.2024 14:02; 12.69; 5.07; 119; 6.9
22.02.2024 14:03; 12.74; 4.13; 146; 4.9
22.02.2024 14:04; 12.81; 3.62; 132; 5.3
22.02.2024 14:05; 12.83; 4.44; 133; 5.8
22.02.2024 14:06; 12.69; 4.83; 143; 5.9
22.02.2024 14:07; 12.83; 4.31; 145; 5.7
22.02.2024 14:08; 12.83; 4.87; 137; 6.4
22.02.2024 14:09; 12.79; 3.62; 134; 5.3
22.02.2024 14:10; 12.76; 5.12; 141; 6.3
22.02.2024 14:11; 12.84; 4.35; 143; 5.7
22.02.2024 14:12; 12.87; 4.79; 144; 6.1
22.02.2024 14:13; 12.89; 3.97; 148; 4.8
22.02.2024 14:14; 12.83; 4.20; 151; 5.6
22.02.2024 14:15; 12.82; 5.28; 145; 6.1
22.02.2024 14:16; 12.90; 5.82; 159; 8.3
22.02.2024 14:17; 12.93; 4.74; 150; 6.8
22.02.2024 14:18; 12.93; 5.21; 151; 6.5
22.02.2024 14:19; 12.93; 4.86; 150; 6.2
22.02.2024 14:20; 13.01; 3.78; 149; 4.6
22.02.2024 14:21; 13.07; 4.70; 152; 7.3
22.02.2024 14:22; 13.05; 3.61; 165; 4.9
22.02.2024 14:23; 13.03; 5.02; 153; 6.4
22.02.2024 14:24; 13.03; 4.57; 160; 6.1
22.02.2024 14:25; 13.09; 4.37; 148; 5.4
22.02.2024 14:26; 13.07; 5.40; 174; 6.8
22.02.2024 14:27; 13.05; 4.59; 158; 5.9
22.02.2024 14:28; 13.04; 6.01; 148; 7.7
22.02.2024 14:29; 13.05; 6.81; 157; 8.7
22.02.2024 14:30; 13.03; 5.87; 168; 7.5
22.02.2024 14:31; 13.08; 4.33; 141; 6.4
22.02.2024 14:32; 13.09; 6.17; 146; 8.6
22.02.2024 14:33; 13.04; 5.80; 146; 7.4
22.02.2024 14:34; 12.99; 4.89; 151; 6.7
22.02.2024 14:35; 13.03; 4.67; 150; 5.9
22.02.2024 14:36; 13.00; 5.21; 149; 7.3
22.02.2024 14:37; 13.01; 5.09; 150; 6.9
22.02.2024 14:38; 13.00; 5.77; 144; 7.1
22.02.2024 14:39; 13.04; 4.70; 140; 6.8
22.02.2024 14:40; 13.08; 3.84; 151; 5.5
22.02.2024 14:41; 13.08; 4.38; 141; 6.9
22.02.2024 14:42; 13.05; 6.04; 141; 7.1
22.02.2024 14:43; 13.09; 4.80; 141; 7.3
22.02.2024 14:44; 13.10; 5.14; 147; 7.6
22.02.2024 14:45; 13.15; 6.72; 154; 7.9
22.02.2024 14:46; 13.09; 4.67; 143; 7.2
22.02.2024 14:47; 13.13; 3.78; 141; 4.9
22.02.2024 14:48; 13.16; 4.27; 153; 6.1
22.02.2024 14:49; 13.20; 6.94; 152; 10.4
22.02.2024 14:50; 13.27; 8.59; 162; 10.4
22.02.2024 14:51; 13.28; 5.56; 159; 7.5
22.02.2024 14:52; 13.29; 4.82; 154; 6.3
22.02.2024 14:53; 13.28; 4.85; 141; 6.1
22.02.2024 14:54; 13.23; 5.16; 142; 6.7
22.02.2024 14:55; 13.29; 6.07; 134; 8.1
22.02.2024 14:56; 13.28; 5.91; 141; 7.4
22.02.2024 14:57; 13.28; 5.12; 152; 6.2
22.02.2024 14:58; 13.29; 6.23; 148; 7.9
22.02.2024 14:59; 13.31; 5.38; 154; 7.9
22.02.2024 15:00; 13.30; 6.36; 142; 8.4
22.02.2024 15:01; 13.30; 7.21; 148; 9.4
22.02.2024 15:02; 13.33; 5.53; 155; 7.2
22.02.2024 15:03; 13.36; 4.58; 154; 6.8
22.02.2024 15:04; 13.34; 6.20; 154; 9.1
22.02.2024 15:05; 13.32; 7.18; 155; 10.8
22.02.2024 15:06; 13.38; 5.44; 147; 8.4
22.02.2024 15:07; 13.37; 5.60; 151; 10.8
22.02.2024 15:08; 13.29; 7.18; 160; 8.9
22.02.2024 15:09; 13.37; 4.98; 162; 7.7
22.02.2024 15:10; 13.39; 4.79; 159; 6.3
22.02.2024 15:11; 13.30; 8.12; 171; 10.1
22.02.2024 15:12; 13.36; 7.33; 170; 9.1
22.02.2024 15:13; 13.40; 6.25; 165; 8.1
22.02.2024 15:14; 13.38; 4.63; 140; 6.2
22.02.2024 15:15; 13.38; 4.77; 166; 6.4
22.02.2024 15:16; 13.35; 5.41; 164; 7.7
22.02.2024 15:17; 13.40; 4.98; 157; 6.2
22.02.2024 15:18; 13.35; 6.36; 162; 9.4
22.02.2024 15:19; 13.30; 7.04; 165; 9.3
22.02.2024 15:20; 13.23; 7.36; 170; 9.2
22.02.2024 15:21; 13.21; 6.91; 174; 9.6
22.02.2024 15:22; 13.21; 5.26; 167; 6.9
22.02.2024 15:23; 13.22; 6.97; 159; 9.9
22.02.2024 15:24; 13.19; 6.40; 159; 8.1
22.02.2024 15:25; 13.21; 5.57; 157; 7.4
22.02.2024 15:26; 13.20; 6.53; 159; 8.4
22.02.2024 15:27; 13.18; 6.81; 163; 9.9
22.02.2024 15:28; 13.17; 9.57; 166; 11.1
22.02.2024 15:29; 13.20; 8.13; 156; 9.6
22.02.2024 15:30; 13.20; 7.26; 161; 9.3
22.02.2024 15:31; 13.21; 8.27; 168; 11.5
22.02.2024 15:32; 13.20; 5.43; 160; 6.6
22.02.2024 15:33; 13.20; 5.31; 150; 8.5
22.02.2024 15:34; 13.20; 5.54; 169; 7.4
22.02.2024 15:35; 13.20; 6.44; 156; 7.9
22.02.2024 15:36; 13.23; 7.27; 163; 9.1
22.02.2024 15:37; 13.24; 7.03; 159; 9.4
22.02.2024 15:38; 13.24; 7.22; 168; 9.5
22.02.2024 15:39; 13.29; 7.97; 165; 9.3
22.02.2024 15:40; 13.32; 8.94; 156; 10.8
22.02.2024 15:41; 13.31; 9.11; 164; 11.4
22.02.2024 15:42; 13.30; 7.32; 162; 8.7
22.02.2024 15:43; 13.30; 5.99; 157; 9.2
22.02.2024 15:44; 13.31; 6.84; 165; 8.8
22.02.2024 15:45; 13.29; 5.98; 159; 8.5
22.02.2024 15:46; 13.30; 7.84; 162; 9.7
22.02.2024 15:47; 13.30; 7.64; 149; 10.5
22.02.2024 15:48; 13.32; 8.92; 157; 10.7
22.02.2024 15:49; 13.32; 7.84; 159; 12.1
22.02.2024 15:50; 13.36; 11.02; 157; 12.6
22.02.2024 15:51; 13.34; 10.10; 157; 12.9
22.02.2024 15:52; 13.34; 9.79; 156; 12.8
22.02.2024 15:53; 13.30; 7.90; 159; 10.8
22.02.2024 15:54; 13.29; 6.33; 161; 9.3
22.02.2024 15:55; 13.30; 6.29; 159; 9.8
22.02.2024 15:56; 13.31; 8.19; 155; 10.7
22.02.2024 15:57; 13.30; 7.74; 158; 9.5
22.02.2024 15:58; 13.27; 5.86; 154; 8.1
22.02.2024 15:59; 13.27; 5.32; 151; 8.2
22.02.2024 16:00; 13.26; 6.65; 155; 8.3
