Datum Zeit;  Temperatur; Wind; Richtung; Peak 
02.02.2024 08:00; 6.91; 7.63; 234; 11.2
02.02.2024 08:01; 6.93; 8.74; 233; 10.7
02.02.2024 08:02; 6.96; 6.76; 230; 8.5
02.02.2024 08:03; 6.93; 5.76; 236; 8.1
02.02.2024 08:04; 6.96; 8.53; 236; 11.3
02.02.2024 08:05; 6.96; 8.95; 231; 10.9
02.02.2024 08:06; 6.93; 8.34; 231; 10.4
02.02.2024 08:07; 6.93; 7.43; 240; 9.5
02.02.2024 08:08; 6.91; 6.72; 223; 8.5
02.02.2024 08:09; 6.95; 9.46; 228; 12.5
02.02.2024 08:10; 6.93; 7.96; 234; 10.3
02.02.2024 08:11; 6.97; 7.65; 227; 9.6
02.02.2024 08:12; 7.01; 6.79; 243; 8.8
02.02.2024 08:13; 6.95; 6.62; 232; 9.2
02.02.2024 08:14; 6.92; 6.10; 230; 8.2
02.02.2024 08:15; 6.91; 6.83; 235; 8.8
02.02.2024 08:16; 6.94; 7.78; 234; 10.2
02.02.2024 08:17; 6.92; 8.61; 229; 10.5
02.02.2024 08:18; 6.97; 9.70; 236; 12.9
02.02.2024 08:19; 6.93; 8.46; 228; 12.3
02.02.2024 08:20; 6.98; 7.67; 235; 10.4
02.02.2024 08:21; 6.94; 9.22; 233; 11.5
02.02.2024 08:22; 6.98; 10.65; 237; 12.4
02.02.2024 08:23; 6.95; 8.36; 232; 10.3
02.02.2024 08:24; 6.94; 8.40; 233; 10.8
02.02.2024 08:25; 6.99; 9.01; 234; 11.4
02.02.2024 08:26; 6.98; 9.60; 230; 11.9
02.02.2024 08:27; 6.93; 7.37; 241; 9.5
02.02.2024 08:28; 6.97; 7.08; 232; 10.4
02.02.2024 08:29; 6.93; 7.00; 240; 9.4
02.02.2024 08:30; 6.93; 5.73; 235; 9.5
02.02.2024 08:31; 6.92; 7.89; 234; 9.7
02.02.2024 08:32; 6.93; 9.01; 235; 10.9
02.02.2024 08:33; 6.94; 7.74; 234; 9.3
02.02.2024 08:34; 6.95; 8.74; 234; 10.1
02.02.2024 08:35; 6.92; 7.21; 232; 10.3
02.02.2024 08:36; 6.95; 8.48; 228; 11.9
02.02.2024 08:37; 6.95; 8.06; 236; 10.3
02.02.2024 08:38; 6.92; 7.56; 241; 9.3
02.02.2024 08:39; 6.91; 7.30; 231; 9.4
02.02.2024 08:40; 6.92; 6.29; 235; 8.1
02.02.2024 08:41; 6.94; 7.59; 233; 9.9
02.02.2024 08:42; 6.92; 7.13; 232; 9.3
02.02.2024 08:43; 6.94; 5.25; 232; 7.6
02.02.2024 08:44; 6.95; 8.65; 231; 10.5
02.02.2024 08:45; 6.98; 9.52; 229; 11.7
02.02.2024 08:46; 6.98; 7.80; 232; 9.3
02.02.2024 08:47; 7.02; 8.31; 244; 11.5
02.02.2024 08:48; 7.03; 8.45; 234; 11.2
02.02.2024 08:49; 7.04; 7.59; 235; 9.9
02.02.2024 08:50; 7.02; 9.52; 229; 11.1
02.02.2024 08:51; 7.04; 9.23; 231; 11.5
02.02.2024 08:52; 7.02; 7.10; 241; 8.6
02.02.2024 08:53; 7.04; 6.53; 232; 9.4
02.02.2024 08:54; 7.03; 9.15; 236; 10.7
02.02.2024 08:55; 7.08; 5.89; 231; 8.4
02.02.2024 08:56; 7.04; 8.70; 239; 11.6
02.02.2024 08:57; 7.08; 7.32; 226; 9.2
02.02.2024 08:58; 7.07; 6.58; 234; 7.7
02.02.2024 08:59; 7.09; 6.51; 226; 8.9
02.02.2024 09:00; 7.10; 8.66; 228; 10.4
02.02.2024 09:01; 7.10; 9.05; 233; 11.3
02.02.2024 09:02; 7.08; 10.06; 230; 11.4
02.02.2024 09:03; 7.08; 8.23; 230; 9.5
02.02.2024 09:04; 7.11; 8.00; 225; 10.8
02.02.2024 09:05; 7.10; 8.53; 223; 10.3
02.02.2024 09:06; 7.11; 8.67; 227; 11.3
02.02.2024 09:07; 7.12; 7.59; 228; 9.4
02.02.2024 09:08; 7.11; 6.77; 230; 8.3
02.02.2024 09:09; 7.15; 5.32; 230; 7.2
02.02.2024 09:10; 7.16; 6.46; 227; 8.5
02.02.2024 09:11; 7.15; 6.36; 233; 8.4
02.02.2024 09:12; 7.20; 6.82; 222; 9.3
02.02.2024 09:13; 7.21; 8.59; 226; 11.9
02.02.2024 09:14; 7.22; 8.33; 237; 11.3
02.02.2024 09:15; 7.28; 8.29; 228; 11.1
02.02.2024 09:16; 7.25; 9.17; 221; 10.8
02.02.2024 09:17; 7.25; 7.85; 232; 9.1
02.02.2024 09:18; 7.29; 10.76; 237; 13.7
02.02.2024 09:19; 7.28; 8.82; 233; 11.9
02.02.2024 09:20; 7.34; 5.77; 230; 8.4
02.02.2024 09:21; 7.35; 5.97; 233; 7.6
02.02.2024 09:22; 7.31; 7.37; 227; 10.9
02.02.2024 09:23; 7.29; 8.58; 232; 10.4
02.02.2024 09:24; 7.35; 6.29; 233; 9.7
02.02.2024 09:25; 7.30; 9.46; 237; 12.2
02.02.2024 09:26; 7.31; 8.25; 234; 10.5
02.02.2024 09:27; 7.38; 6.89; 229; 9.7
02.02.2024 09:28; 7.34; 7.59; 232; 9.9
02.02.2024 09:29; 7.42; 5.25; 240; 7.3
02.02.2024 09:30; 7.34; 6.92; 233; 8.2
02.02.2024 09:31; 7.37; 6.54; 245; 9.6
02.02.2024 09:32; 7.41; 6.49; 229; 8.5
02.02.2024 09:33; 7.41; 6.34; 230; 8.8
02.02.2024 09:34; 7.36; 5.61; 241; 7.6
02.02.2024 09:35; 7.37; 6.29; 229; 8.9
02.02.2024 09:36; 7.36; 9.37; 234; 12.3
02.02.2024 09:37; 7.36; 10.50; 232; 13.6
02.02.2024 09:38; 7.36; 8.95; 231; 10.7
02.02.2024 09:39; 7.39; 7.84; 239; 9.7
02.02.2024 09:40; 7.38; 9.33; 232; 11.8
02.02.2024 09:41; 7.37; 7.02; 230; 9.7
02.02.2024 09:42; 7.38; 8.91; 230; 12.3
02.02.2024 09:43; 7.42; 9.77; 235; 13.1
02.02.2024 09:44; 7.40; 9.44; 236; 11.4
02.02.2024 09:45; 7.40; 8.73; 239; 10.6
02.02.2024 09:46; 7.40; 7.64; 239; 9.5
02.02.2024 09:47; 7.42; 7.37; 237; 9.6
02.02.2024 09:48; 7.43; 9.09; 226; 12.2
02.02.2024 09:49; 7.45; 8.13; 248; 10.9
02.02.2024 09:50; 7.46; 7.50; 228; 10.3
02.02.2024 09:51; 7.45; 7.30; 235; 9.3
02.02.2024 09:52; 7.50; 7.77; 235; 10.2
02.02.2024 09:53; 7.48; 6.15; 231; 8.6
02.02.2024 09:54; 7.50; 5.90; 234; 8.1
02.02.2024 09:55; 7.49; 7.74; 239; 10.2
02.02.2024 09:56; 7.48; 9.76; 236; 11.9
02.02.2024 09:57; 7.51; 7.23; 242; 9.4
02.02.2024 09:58; 7.54; 6.34; 234; 7.9
02.02.2024 09:59; 7.53; 7.86; 237; 10.2
02.02.2024 10:00; 7.52; 8.49; 235; 10.8
02.02.2024 10:01; 7.50; 7.79; 233; 9.6
02.02.2024 10:02; 7.53; 8.63; 232; 10.8
02.02.2024 10:03; 7.53; 9.00; 240; 12.1
02.02.2024 10:04; 7.52; 8.17; 227; 9.8
02.02.2024 10:05; 7.55; 7.93; 235; 9.7
02.02.2024 10:06; 7.58; 6.08; 233; 7.9
02.02.2024 10:07; 7.59; 6.82; 237; 8.7
02.02.2024 10:08; 7.58; 7.22; 230; 10.6
02.02.2024 10:09; 7.54; 10.55; 233; 13.9
02.02.2024 10:10; 7.55; 10.62; 235; 13.4
02.02.2024 10:11; 7.62; 8.06; 231; 12.1
02.02.2024 10:12; 7.58; 7.88; 232; 10.4
02.02.2024 10:13; 7.58; 7.65; 233; 9.6
02.02.2024 10:14; 7.59; 9.35; 241; 11.7
02.02.2024 10:15; 7.57; 9.27; 238; 11.5
02.02.2024 10:16; 7.58; 8.88; 234; 11.3
02.02.2024 10:17; 7.61; 6.50; 239; 8.6
02.02.2024 10:18; 7.61; 6.86; 240; 9.5
02.02.2024 10:19; 7.58; 9.05; 237; 11.9
02.02.2024 10:20; 7.57; 9.83; 237; 11.9
02.02.2024 10:21; 7.60; 8.70; 234; 11.1
02.02.2024 10:22; 7.62; 7.63; 232; 9.8
02.02.2024 10:23; 7.60; 7.85; 238; 9.6
02.02.2024 10:24; 7.60; 7.76; 244; 9.7
02.02.2024 10:25; 7.65; 7.59; 233; 9.5
02.02.2024 10:26; 7.61; 7.82; 242; 9.8
02.02.2024 10:27; 7.65; 6.17; 238; 8.1
02.02.2024 10:28; 7.61; 9.20; 235; 13.3
02.02.2024 10:29; 7.62; 8.90; 233; 11.6
02.02.2024 10:30; 7.62; 8.90; 232; 12.5
02.02.2024 10:31; 7.61; 9.15; 238; 10.6
02.02.2024 10:32; 7.60; 9.54; 238; 11.5
02.02.2024 10:33; 7.62; 10.20; 237; 13.6
02.02.2024 10:34; 7.59; 10.18; 236; 13.7
02.02.2024 10:35; 7.60; 8.35; 243; 10.2
02.02.2024 10:36; 7.60; 7.25; 233; 9.9
02.02.2024 10:37; 7.59; 9.47; 241; 12.4
02.02.2024 10:38; 7.57; 10.26; 235; 13.8
02.02.2024 10:39; 7.57; 10.47; 241; 13.1
02.02.2024 10:40; 7.57; 9.81; 234; 12.5
02.02.2024 10:41; 7.54; 9.20; 231; 11.5
02.02.2024 10:42; 7.54; 7.15; 239; 8.6
02.02.2024 10:43; 7.56; 9.13; 233; 14.2
02.02.2024 10:44; 7.54; 9.88; 231; 11.9
02.02.2024 10:45; 7.52; 8.81; 236; 11.9
02.02.2024 10:46; 7.53; 9.64; 233; 11.8
02.02.2024 10:47; 7.52; 8.97; 240; 10.8
02.02.2024 10:48; 7.55; 9.75; 235; 12.7
02.02.2024 10:49; 7.55; 7.99; 236; 10.7
02.02.2024 10:50; 7.53; 8.74; 239; 10.7
02.02.2024 10:51; 7.55; 8.15; 241; 11.1
02.02.2024 10:52; 7.52; 10.58; 242; 12.4
02.02.2024 10:53; 7.53; 8.95; 239; 11.7
02.02.2024 10:54; 7.55; 8.11; 240; 10.7
02.02.2024 10:55; 7.56; 6.54; 229; 9.3
02.02.2024 10:56; 7.53; 8.82; 224; 10.8
02.02.2024 10:57; 7.55; 8.04; 237; 10.1
02.02.2024 10:58; 7.54; 8.16; 229; 11.6
02.02.2024 10:59; 7.58; 8.28; 232; 10.4
02.02.2024 11:00; 7.57; 9.96; 231; 11.9
02.02.2024 11:01; 7.58; 8.13; 234; 11.4
02.02.2024 11:02; 7.58; 7.56; 229; 9.3
02.02.2024 11:03; 7.58; 7.85; 225; 11.7
02.02.2024 11:04; 7.56; 9.01; 234; 11.5
02.02.2024 11:05; 7.59; 7.60; 236; 11.1
02.02.2024 11:06; 7.62; 5.71; 231; 8.1
02.02.2024 11:07; 7.61; 8.05; 226; 12.1
02.02.2024 11:08; 7.59; 8.82; 229; 10.4
02.02.2024 11:09; 7.60; 7.38; 232; 10.5
02.02.2024 11:10; 7.58; 9.71; 237; 12.9
02.02.2024 11:11; 7.61; 10.22; 235; 12.7
02.02.2024 11:12; 7.59; 9.84; 242; 12.1
02.02.2024 11:13; 7.61; 9.33; 239; 12.1
02.02.2024 11:14; 7.62; 9.28; 239; 11.3
02.02.2024 11:15; 7.61; 9.93; 227; 11.7
02.02.2024 11:16; 7.63; 9.80; 239; 12.7
02.02.2024 11:17; 7.63; 9.50; 230; 12.3
02.02.2024 11:18; 7.61; 7.67; 238; 9.4
02.02.2024 11:19; 7.63; 7.19; 224; 10.7
02.02.2024 11:20; 7.63; 9.38; 236; 14.9
02.02.2024 11:21; 7.65; 10.55; 238; 13.2
02.02.2024 11:22; 7.66; 9.44; 235; 12.2
02.02.2024 11:23; 7.63; 8.40; 239; 10.2
02.02.2024 11:24; 7.63; 7.69; 239; 10.8
02.02.2024 11:25; 7.65; 8.71; 230; 11.1
02.02.2024 11:26; 7.62; 8.04; 233; 10.4
02.02.2024 11:27; 7.67; 9.00; 234; 12.3
02.02.2024 11:28; 7.69; 8.70; 232; 12.3
02.02.2024 11:29; 7.70; 9.15; 231; 12.4
02.02.2024 11:30; 7.71; 8.09; 228; 11.7
02.02.2024 11:31; 7.70; 8.82; 226; 10.7
02.02.2024 11:32; 7.69; 8.44; 243; 11.4
02.02.2024 11:33; 7.71; 8.09; 241; 9.4
02.02.2024 11:34; 7.75; 6.45; 232; 9.6
02.02.2024 11:35; 7.76; 7.36; 234; 9.7
02.02.2024 11:36; 7.75; 8.31; 227; 11.5
02.02.2024 11:37; 7.76; 8.76; 228; 10.1
02.02.2024 11:38; 7.77; 9.88; 227; 13.1
02.02.2024 11:39; 7.80; 9.01; 239; 10.9
02.02.2024 11:40; 7.81; 9.26; 237; 10.7
02.02.2024 11:41; 7.79; 9.52; 241; 11.3
02.02.2024 11:42; 7.80; 8.40; 240; 11.2
02.02.2024 11:43; 7.81; 9.20; 238; 10.4
02.02.2024 11:44; 7.84; 9.61; 243; 12.9
02.02.2024 11:45; 7.86; 8.82; 235; 11.9
02.02.2024 11:46; 7.88; 8.02; 236; 11.7
02.02.2024 11:47; 7.88; 8.51; 247; 11.4
02.02.2024 11:48; 7.90; 7.92; 232; 9.7
02.02.2024 11:49; 7.92; 9.50; 235; 11.8
02.02.2024 11:50; 7.91; 9.40; 233; 11.6
02.02.2024 11:51; 7.97; 6.55; 234; 9.3
02.02.2024 11:52; 7.95; 7.34; 231; 10.4
02.02.2024 11:53; 7.95; 6.85; 237; 9.4
02.02.2024 11:54; 7.98; 6.03; 238; 8.9
02.02.2024 11:55; 7.97; 6.68; 237; 9.6
02.02.2024 11:56; 7.96; 8.94; 241; 11.5
02.02.2024 11:57; 8.00; 5.82; 238; 8.9
02.02.2024 11:58; 8.00; 7.10; 240; 9.5
02.02.2024 11:59; 7.97; 8.75; 240; 10.8
02.02.2024 12:00; 8.00; 7.65; 232; 9.4
02.02.2024 12:01; 8.01; 8.80; 229; 9.9
02.02.2024 12:02; 8.01; 8.72; 227; 11.1
02.02.2024 12:03; 8.08; 8.34; 232; 10.6
02.02.2024 12:04; 8.03; 10.35; 242; 12.7
02.02.2024 12:05; 8.04; 8.36; 233; 10.7
02.02.2024 12:06; 8.03; 8.65; 241; 11.2
02.02.2024 12:07; 8.04; 8.29; 236; 10.4
02.02.2024 12:08; 8.05; 7.90; 236; 10.5
02.02.2024 12:09; 8.04; 9.63; 240; 12.3
02.02.2024 12:10; 8.07; 7.43; 234; 9.9
02.02.2024 12:11; 8.07; 8.34; 238; 11.2
02.02.2024 12:12; 8.09; 6.33; 246; 8.1
02.02.2024 12:13; 8.06; 7.80; 241; 10.5
02.02.2024 12:14; 8.11; 8.31; 247; 11.5
02.02.2024 12:15; 8.08; 9.04; 241; 10.3
02.02.2024 12:16; 8.09; 8.93; 235; 10.6
02.02.2024 12:17; 8.09; 9.30; 236; 11.3
02.02.2024 12:18; 8.15; 6.29; 236; 8.4
02.02.2024 12:19; 8.12; 8.18; 234; 10.5
02.02.2024 12:20; 8.12; 10.18; 235; 11.6
02.02.2024 12:21; 8.12; 9.56; 237; 11.5
02.02.2024 12:22; 8.18; 7.06; 237; 9.3
02.02.2024 12:23; 8.17; 9.10; 232; 11.5
02.02.2024 12:24; 8.15; 9.40; 235; 11.2
02.02.2024 12:25; 8.16; 7.30; 236; 9.5
02.02.2024 12:26; 8.22; 6.12; 236; 9.2
02.02.2024 12:27; 8.18; 6.24; 235; 8.9
02.02.2024 12:28; 8.21; 6.44; 244; 9.6
02.02.2024 12:29; 8.22; 6.38; 236; 9.4
02.02.2024 12:30; 8.21; 7.71; 243; 10.5
02.02.2024 12:31; 8.23; 7.20; 251; 10.8
02.02.2024 12:32; 8.22; 8.36; 233; 10.1
02.02.2024 12:33; 8.25; 8.46; 231; 11.1
02.02.2024 12:34; 8.24; 7.29; 239; 9.6
02.02.2024 12:35; 8.25; 7.43; 239; 9.7
02.02.2024 12:36; 8.30; 8.00; 247; 10.1
02.02.2024 12:37; 8.29; 8.10; 247; 10.6
02.02.2024 12:38; 8.30; 7.94; 241; 11.6
02.02.2024 12:39; 8.32; 7.05; 236; 9.5
02.02.2024 12:40; 8.29; 7.80; 242; 10.4
02.02.2024 12:41; 8.32; 8.47; 238; 11.8
02.02.2024 12:42; 8.32; 7.54; 237; 9.7
02.02.2024 12:43; 8.35; 7.82; 230; 10.6
02.02.2024 12:44; 8.38; 5.35; 237; 7.1
02.02.2024 12:45; 8.36; 6.73; 240; 9.2
02.02.2024 12:46; 8.40; 7.28; 231; 10.2
02.02.2024 12:47; 8.43; 6.54; 242; 9.9
02.02.2024 12:48; 8.40; 6.57; 240; 9.1
02.02.2024 12:49; 8.42; 7.07; 233; 9.9
02.02.2024 12:50; 8.40; 8.83; 235; 9.9
02.02.2024 12:51; 8.45; 8.03; 236; 11.4
02.02.2024 12:52; 8.44; 8.96; 230; 10.3
02.02.2024 12:53; 8.46; 8.28; 239; 10.2
02.02.2024 12:54; 8.48; 8.95; 244; 10.7
02.02.2024 12:55; 8.47; 8.72; 238; 9.9
02.02.2024 12:56; 8.52; 8.04; 235; 9.9
02.02.2024 12:57; 8.56; 6.04; 242; 8.5
02.02.2024 12:58; 8.53; 7.58; 237; 9.8
02.02.2024 12:59; 8.56; 5.89; 238; 7.7
02.02.2024 13:00; 8.59; 5.94; 236; 9.4
02.02.2024 13:01; 8.60; 7.49; 234; 10.7
02.02.2024 13:02; 8.57; 8.04; 237; 10.1
02.02.2024 13:03; 8.58; 7.65; 239; 9.1
02.02.2024 13:04; 8.59; 8.31; 239; 9.6
02.02.2024 13:05; 8.59; 8.85; 240; 10.9
02.02.2024 13:06; 8.61; 8.44; 240; 10.2
02.02.2024 13:07; 8.66; 7.85; 233; 10.9
02.02.2024 13:08; 8.66; 8.45; 238; 10.3
02.02.2024 13:09; 8.64; 6.34; 239; 9.2
02.02.2024 13:10; 8.66; 6.07; 239; 7.7
02.02.2024 13:11; 8.68; 6.13; 233; 8.4
02.02.2024 13:12; 8.69; 6.12; 244; 8.3
02.02.2024 13:13; 8.73; 6.34; 235; 9.3
02.02.2024 13:14; 8.71; 7.22; 236; 8.8
02.02.2024 13:15; 8.73; 6.78; 242; 9.2
02.02.2024 13:16; 8.72; 7.72; 243; 9.6
02.02.2024 13:17; 8.71; 7.38; 235; 8.3
02.02.2024 13:18; 8.75; 7.15; 237; 8.8
02.02.2024 13:19; 8.77; 7.30; 239; 8.8
02.02.2024 13:20; 8.74; 8.01; 244; 9.8
02.02.2024 13:21; 8.76; 6.53; 231; 7.6
02.02.2024 13:22; 8.78; 7.64; 241; 9.9
02.02.2024 13:23; 8.78; 6.22; 234; 8.6
02.02.2024 13:24; 8.80; 6.02; 241; 7.9
02.02.2024 13:25; 8.81; 5.74; 239; 6.8
02.02.2024 13:26; 8.87; 6.87; 234; 8.5
02.02.2024 13:27; 8.87; 7.62; 243; 9.7
02.02.2024 13:28; 8.88; 7.04; 237; 9.6
02.02.2024 13:29; 8.92; 6.66; 241; 10.1
02.02.2024 13:30; 8.99; 8.71; 238; 10.9
02.02.2024 13:31; 9.02; 9.22; 240; 11.6
02.02.2024 13:32; 9.08; 9.75; 242; 11.8
02.02.2024 13:33; 9.07; 8.07; 253; 10.7
02.02.2024 13:34; 9.13; 10.09; 242; 13.9
02.02.2024 13:35; 9.13; 10.51; 241; 12.3
02.02.2024 13:36; 9.14; 10.11; 243; 11.3
02.02.2024 13:37; 9.10; 8.72; 239; 10.6
02.02.2024 13:38; 9.12; 6.54; 249; 9.4
02.02.2024 13:39; 9.13; 10.20; 247; 12.5
02.02.2024 13:40; 9.15; 8.55; 251; 11.7
02.02.2024 13:41; 9.15; 6.64; 250; 9.9
02.02.2024 13:42; 9.12; 8.25; 248; 12.3
02.02.2024 13:43; 9.12; 7.72; 242; 11.8
02.02.2024 13:44; 9.10; 7.99; 252; 9.5
02.02.2024 13:45; 9.09; 8.74; 248; 10.2
02.02.2024 13:46; 9.09; 7.48; 245; 9.5
02.02.2024 13:47; 9.08; 7.66; 249; 9.3
02.02.2024 13:48; 9.11; 7.55; 247; 10.5
02.02.2024 13:49; 9.11; 8.02; 247; 10.5
02.02.2024 13:50; 9.14; 6.40; 244; 7.7
02.02.2024 13:51; 9.19; 7.22; 248; 9.3
02.02.2024 13:52; 9.26; 8.57; 247; 10.5
02.02.2024 13:53; 9.20; 6.54; 250; 8.1
02.02.2024 13:54; 9.21; 5.67; 251; 6.9
02.02.2024 13:55; 9.20; 6.50; 250; 8.2
02.02.2024 13:56; 9.26; 6.20; 250; 8.6
02.02.2024 13:57; 9.25; 7.91; 250; 9.1
02.02.2024 13:58; 9.24; 6.32; 254; 7.9
02.02.2024 13:59; 9.26; 6.63; 247; 9.7
02.02.2024 14:00; 9.26; 5.35; 244; 7.4
02.02.2024 14:01; 9.28; 6.25; 248; 8.2
02.02.2024 14:02; 9.28; 6.07; 252; 8.3
02.02.2024 14:03; 9.28; 6.75; 241; 8.8
02.02.2024 14:04; 9.31; 5.87; 245; 7.6
02.02.2024 14:05; 9.26; 6.54; 255; 8.3
02.02.2024 14:06; 9.28; 5.71; 250; 8.7
02.02.2024 14:07; 9.23; 7.22; 250; 9.5
02.02.2024 14:08; 9.25; 6.57; 249; 8.6
02.02.2024 14:09; 9.25; 6.33; 247; 7.7
02.02.2024 14:10; 9.22; 6.18; 256; 8.2
02.02.2024 14:11; 9.20; 5.93; 249; 6.9
02.02.2024 14:12; 9.20; 5.77; 253; 6.8
02.02.2024 14:13; 9.21; 7.98; 247; 12.1
02.02.2024 14:14; 9.22; 9.58; 249; 12.6
02.02.2024 14:15; 9.20; 8.98; 250; 13.5
02.02.2024 14:16; 9.22; 10.99; 245; 15.1
02.02.2024 14:17; 9.19; 10.80; 248; 13.3
02.02.2024 14:18; 9.19; 8.13; 247; 10.2
02.02.2024 14:19; 9.16; 8.33; 252; 10.4
02.02.2024 14:20; 9.14; 7.55; 245; 9.1
02.02.2024 14:21; 9.17; 8.87; 251; 11.6
02.02.2024 14:22; 9.16; 6.45; 261; 8.9
02.02.2024 14:23; 9.15; 6.81; 250; 9.5
02.02.2024 14:24; 9.12; 7.29; 248; 9.5
02.02.2024 14:25; 9.15; 10.23; 246; 14.5
02.02.2024 14:26; 9.13; 8.70; 254; 11.7
02.02.2024 14:27; 9.13; 7.14; 250; 8.7
02.02.2024 14:28; 9.15; 8.87; 250; 13.3
02.02.2024 14:29; 9.15; 8.81; 240; 10.8
02.02.2024 14:30; 9.14; 8.04; 248; 10.5
02.02.2024 14:31; 9.09; 8.82; 246; 10.4
02.02.2024 14:32; 9.09; 10.35; 249; 12.8
02.02.2024 14:33; 9.08; 9.80; 249; 12.6
02.02.2024 14:34; 9.06; 9.14; 249; 10.9
02.02.2024 14:35; 9.08; 9.60; 242; 12.9
02.02.2024 14:36; 9.11; 9.76; 250; 14.5
02.02.2024 14:37; 9.09; 9.62; 242; 11.6
02.02.2024 14:38; 9.10; 10.72; 244; 13.5
02.02.2024 14:39; 9.10; 10.17; 244; 13.9
02.02.2024 14:40; 9.08; 9.53; 250; 11.6
02.02.2024 14:41; 9.07; 10.02; 244; 13.5
02.02.2024 14:42; 9.06; 8.17; 246; 12.3
02.02.2024 14:43; 9.04; 6.85; 241; 10.2
02.02.2024 14:44; 9.06; 8.31; 238; 11.3
02.02.2024 14:45; 9.08; 10.12; 238; 13.5
02.02.2024 14:46; 9.11; 7.60; 247; 11.5
02.02.2024 14:47; 9.06; 9.62; 247; 11.4
02.02.2024 14:48; 9.08; 9.83; 242; 11.8
02.02.2024 14:49; 9.02; 7.05; 246; 8.8
02.02.2024 14:50; 9.04; 8.67; 236; 12.5
02.02.2024 14:51; 9.03; 8.65; 249; 12.5
02.02.2024 14:52; 9.04; 8.69; 245; 11.5
02.02.2024 14:53; 9.03; 9.32; 245; 11.8
02.02.2024 14:54; 9.02; 7.33; 250; 10.2
02.02.2024 14:55; 9.01; 8.99; 247; 11.5
02.02.2024 14:56; 9.03; 7.82; 250; 10.5
02.02.2024 14:57; 9.01; 8.36; 241; 10.5
02.02.2024 14:58; 9.01; 9.79; 243; 11.8
02.02.2024 14:59; 8.96; 7.84; 254; 10.9
02.02.2024 15:00; 9.02; 9.40; 245; 12.6
02.02.2024 15:01; 8.99; 9.56; 249; 12.9
02.02.2024 15:02; 9.01; 10.84; 250; 15.6
02.02.2024 15:03; 8.99; 10.37; 248; 12.5
02.02.2024 15:04; 8.99; 10.57; 251; 13.3
02.02.2024 15:05; 8.93; 9.27; 244; 10.4
02.02.2024 15:06; 8.93; 9.08; 246; 10.9
02.02.2024 15:07; 8.91; 8.07; 254; 12.4
02.02.2024 15:08; 8.92; 10.42; 243; 13.5
02.02.2024 15:09; 8.90; 9.64; 248; 11.5
02.02.2024 15:10; 8.93; 10.54; 250; 12.7
02.02.2024 15:11; 8.92; 9.68; 249; 12.8
02.02.2024 15:12; 8.93; 9.98; 240; 13.6
02.02.2024 15:13; 8.90; 9.25; 244; 11.3
02.02.2024 15:14; 8.88; 8.29; 251; 10.5
02.02.2024 15:15; 8.89; 10.85; 252; 13.7
02.02.2024 15:16; 8.84; 8.98; 251; 12.4
02.02.2024 15:17; 8.85; 9.90; 248; 14.2
02.02.2024 15:18; 8.87; 11.65; 250; 14.5
02.02.2024 15:19; 8.84; 9.88; 250; 11.9
02.02.2024 15:20; 8.83; 9.55; 247; 11.6
02.02.2024 15:21; 8.79; 8.22; 254; 12.4
02.02.2024 15:22; 8.80; 9.66; 248; 13.1
02.02.2024 15:23; 8.78; 8.04; 254; 9.8
02.02.2024 15:24; 8.76; 6.57; 253; 9.2
02.02.2024 15:25; 8.79; 7.56; 252; 13.1
02.02.2024 15:26; 8.75; 5.84; 249; 8.1
02.02.2024 15:27; 8.74; 7.35; 252; 9.3
02.02.2024 15:28; 8.75; 6.55; 259; 9.5
02.02.2024 15:29; 8.75; 9.81; 257; 15.6
02.02.2024 15:30; 8.76; 12.55; 258; 14.7
02.02.2024 15:31; 8.76; 9.39; 254; 12.2
02.02.2024 15:32; 8.75; 8.41; 257; 12.7
02.02.2024 15:33; 8.76; 10.71; 252; 13.7
02.02.2024 15:34; 8.74; 11.33; 257; 14.7
02.02.2024 15:35; 8.74; 10.03; 256; 13.3
02.02.2024 15:36; 8.75; 11.53; 256; 14.7
02.02.2024 15:37; 8.73; 12.00; 258; 14.6
02.02.2024 15:38; 8.72; 9.98; 253; 11.8
02.02.2024 15:39; 8.73; 9.42; 259; 12.2
02.02.2024 15:40; 8.72; 8.19; 262; 11.3
02.02.2024 15:41; 8.67; 8.99; 265; 11.3
02.02.2024 15:42; 8.67; 11.33; 261; 14.5
02.02.2024 15:43; 8.69; 9.79; 254; 12.7
02.02.2024 15:44; 8.65; 11.04; 258; 13.8
02.02.2024 15:45; 8.65; 11.72; 255; 17.1
02.02.2024 15:46; 8.61; 9.88; 256; 12.7
02.02.2024 15:47; 8.61; 11.57; 261; 14.4
02.02.2024 15:48; 8.60; 10.21; 250; 13.7
02.02.2024 15:49; 8.57; 11.51; 259; 14.5
02.02.2024 15:50; 8.55; 8.83; 257; 13.1
02.02.2024 15:51; 8.55; 7.03; 258; 9.7
02.02.2024 15:52; 8.51; 9.97; 259; 12.7
02.02.2024 15:53; 8.51; 8.72; 248; 12.4
02.02.2024 15:54; 8.52; 12.18; 249; 14.9
02.02.2024 15:55; 8.50; 8.75; 257; 11.1
02.02.2024 15:56; 8.46; 11.72; 252; 15.5
02.02.2024 15:57; 8.40; 10.05; 249; 11.5
02.02.2024 15:58; 8.42; 11.55; 254; 14.7
02.02.2024 15:59; 8.41; 12.83; 255; 17.1
02.02.2024 16:00; 8.38; 13.84; 253; 15.6
