Datum Zeit;  Temperatur; Wind; Richtung; Peak 
26.01.2024 08:00; 10.59; 7.00; 186; 9.4
26.01.2024 08:01; 10.58; 6.96; 188; 8.8
26.01.2024 08:02; 10.67; 7.02; 188; 8.8
26.01.2024 08:03; 10.63; 6.53; 192; 8.4
26.01.2024 08:04; 10.70; 6.35; 196; 9.6
26.01.2024 08:05; 10.73; 7.32; 194; 9.3
26.01.2024 08:06; 10.70; 6.62; 192; 7.9
26.01.2024 08:07; 10.74; 7.10; 198; 8.6
26.01.2024 08:08; 10.76; 6.82; 192; 8.3
26.01.2024 08:09; 10.75; 6.42; 198; 9.3
26.01.2024 08:10; 10.77; 7.04; 191; 8.4
26.01.2024 08:11; 10.76; 6.77; 196; 7.9
26.01.2024 08:12; 10.84; 7.92; 203; 9.8
26.01.2024 08:13; 10.78; 7.32; 191; 9.2
26.01.2024 08:14; 10.77; 5.96; 196; 8.6
26.01.2024 08:15; 10.82; 7.99; 198; 9.4
26.01.2024 08:16; 10.80; 7.62; 190; 9.1
26.01.2024 08:17; 10.84; 7.72; 198; 9.7
26.01.2024 08:18; 10.89; 8.90; 196; 12.2
26.01.2024 08:19; 10.82; 6.79; 195; 9.1
26.01.2024 08:20; 10.87; 6.83; 192; 9.4
26.01.2024 08:21; 10.86; 6.77; 187; 9.3
26.01.2024 08:22; 10.87; 7.87; 189; 10.1
26.01.2024 08:23; 10.85; 7.20; 191; 9.4
26.01.2024 08:24; 10.82; 5.56; 183; 8.1
26.01.2024 08:25; 10.88; 7.03; 190; 9.1
26.01.2024 08:26; 10.90; 7.52; 182; 9.7
26.01.2024 08:27; 10.91; 7.28; 185; 9.7
26.01.2024 08:28; 10.89; 6.65; 184; 8.7
26.01.2024 08:29; 10.88; 6.99; 187; 8.5
26.01.2024 08:30; 10.90; 7.86; 187; 8.9
26.01.2024 08:31; 10.85; 6.63; 185; 8.6
26.01.2024 08:32; 10.83; 5.78; 189; 7.5
26.01.2024 08:33; 10.86; 6.01; 192; 7.3
26.01.2024 08:34; 10.93; 6.54; 193; 8.8
26.01.2024 08:35; 10.85; 5.89; 188; 7.9
26.01.2024 08:36; 10.96; 7.09; 188; 8.5
26.01.2024 08:37; 10.88; 6.39; 185; 8.6
26.01.2024 08:38; 10.90; 5.99; 188; 7.3
26.01.2024 08:39; 10.83; 5.10; 188; 6.4
26.01.2024 08:40; 10.88; 6.03; 183; 7.3
26.01.2024 08:41; 10.82; 5.42; 189; 6.7
26.01.2024 08:42; 10.82; 4.40; 188; 5.4
26.01.2024 08:43; 10.87; 5.45; 187; 7.9
26.01.2024 08:44; 10.94; 6.36; 187; 7.7
26.01.2024 08:45; 10.91; 5.63; 192; 7.3
26.01.2024 08:46; 10.89; 4.68; 188; 6.4
26.01.2024 08:47; 10.90; 5.53; 188; 6.9
26.01.2024 08:48; 10.93; 6.11; 197; 7.6
26.01.2024 08:49; 10.86; 5.35; 193; 6.6
26.01.2024 08:50; 10.88; 6.07; 190; 7.8
26.01.2024 08:51; 10.95; 6.91; 190; 8.1
26.01.2024 08:52; 10.93; 6.44; 192; 8.3
26.01.2024 08:53; 10.94; 6.55; 197; 8.4
26.01.2024 08:54; 10.97; 7.12; 198; 8.3
26.01.2024 08:55; 10.96; 6.77; 201; 9.1
26.01.2024 08:56; 10.93; 6.31; 191; 7.9
26.01.2024 08:57; 10.92; 5.93; 191; 7.1
26.01.2024 08:58; 10.91; 6.90; 198; 8.4
26.01.2024 08:59; 10.95; 6.47; 197; 7.5
26.01.2024 09:00; 10.84; 4.64; 186; 6.9
26.01.2024 09:01; 10.95; 7.63; 192; 9.1
26.01.2024 09:02; 10.90; 6.23; 193; 8.5
26.01.2024 09:03; 10.83; 5.84; 194; 8.5
26.01.2024 09:04; 10.81; 5.15; 201; 8.2
26.01.2024 09:05; 10.81; 4.98; 193; 6.3
26.01.2024 09:06; 10.80; 6.92; 193; 8.9
26.01.2024 09:07; 10.84; 7.60; 190; 10.1
26.01.2024 09:08; 10.87; 7.21; 196; 8.8
26.01.2024 09:09; 10.79; 6.80; 198; 9.4
26.01.2024 09:10; 10.79; 6.47; 197; 8.5
26.01.2024 09:11; 10.79; 7.54; 193; 9.4
26.01.2024 09:12; 10.75; 6.50; 194; 8.3
26.01.2024 09:13; 10.77; 7.14; 194; 9.1
26.01.2024 09:14; 10.78; 7.97; 190; 9.7
26.01.2024 09:15; 10.73; 6.68; 186; 9.4
26.01.2024 09:16; 10.67; 6.63; 198; 8.9
26.01.2024 09:17; 10.65; 6.63; 194; 7.5
26.01.2024 09:18; 10.76; 7.76; 191; 9.7
26.01.2024 09:19; 10.66; 6.97; 196; 9.4
26.01.2024 09:20; 10.72; 7.14; 196; 9.4
26.01.2024 09:21; 10.68; 6.03; 191; 7.8
26.01.2024 09:22; 10.73; 6.72; 190; 10.4
26.01.2024 09:23; 10.75; 7.83; 191; 9.5
26.01.2024 09:24; 10.68; 6.80; 194; 9.5
26.01.2024 09:25; 10.68; 7.17; 193; 9.5
26.01.2024 09:26; 10.68; 5.96; 194; 8.7
26.01.2024 09:27; 10.68; 6.41; 192; 8.6
26.01.2024 09:28; 10.59; 5.31; 190; 6.5
26.01.2024 09:29; 10.68; 5.64; 190; 7.7
26.01.2024 09:30; 10.68; 6.01; 194; 7.7
26.01.2024 09:31; 10.68; 7.59; 189; 9.1
26.01.2024 09:32; 10.61; 5.82; 192; 7.8
26.01.2024 09:33; 10.72; 8.06; 199; 10.9
26.01.2024 09:34; 10.74; 8.17; 195; 10.2
26.01.2024 09:35; 10.72; 6.66; 188; 9.1
26.01.2024 09:36; 10.68; 6.78; 191; 9.3
26.01.2024 09:37; 10.75; 8.47; 195; 10.4
26.01.2024 09:38; 10.77; 8.17; 190; 9.5
26.01.2024 09:39; 10.69; 7.20; 189; 9.1
26.01.2024 09:40; 10.68; 6.99; 192; 8.6
26.01.2024 09:41; 10.74; 7.54; 187; 10.8
26.01.2024 09:42; 10.69; 7.12; 191; 10.1
26.01.2024 09:43; 10.65; 6.45; 189; 9.7
26.01.2024 09:44; 10.69; 7.35; 189; 9.8
26.01.2024 09:45; 10.72; 8.02; 194; 10.4
26.01.2024 09:46; 10.71; 8.08; 188; 9.9
26.01.2024 09:47; 10.68; 7.52; 189; 9.3
26.01.2024 09:48; 10.64; 7.17; 187; 8.9
26.01.2024 09:49; 10.59; 5.97; 185; 8.8
26.01.2024 09:50; 10.65; 7.29; 192; 10.3
26.01.2024 09:51; 10.61; 7.06; 188; 9.1
26.01.2024 09:52; 10.60; 7.17; 187; 8.5
26.01.2024 09:53; 10.62; 7.66; 183; 10.4
26.01.2024 09:54; 10.64; 7.46; 188; 10.5
26.01.2024 09:55; 10.52; 6.04; 191; 7.2
26.01.2024 09:56; 10.56; 6.37; 189; 8.9
26.01.2024 09:57; 10.60; 7.36; 186; 8.7
26.01.2024 09:58; 10.50; 5.43; 189; 7.7
26.01.2024 09:59; 10.52; 6.40; 195; 9.1
26.01.2024 10:00; 10.64; 6.91; 190; 9.3
26.01.2024 10:01; 10.58; 6.43; 190; 7.8
26.01.2024 10:02; 10.53; 6.37; 194; 8.1
26.01.2024 10:03; 10.52; 6.75; 186; 8.4
26.01.2024 10:04; 10.50; 6.00; 195; 7.3
26.01.2024 10:05; 10.56; 7.70; 191; 10.5
26.01.2024 10:06; 10.50; 6.24; 191; 8.5
26.01.2024 10:07; 10.49; 6.44; 194; 7.9
26.01.2024 10:08; 10.52; 5.99; 199; 8.3
26.01.2024 10:09; 10.61; 7.49; 189; 8.8
26.01.2024 10:10; 10.63; 7.26; 192; 9.8
26.01.2024 10:11; 10.56; 7.41; 200; 8.4
26.01.2024 10:12; 10.52; 6.79; 199; 8.2
26.01.2024 10:13; 10.61; 6.44; 207; 7.8
26.01.2024 10:14; 10.60; 5.95; 196; 7.8
26.01.2024 10:15; 10.58; 4.96; 197; 6.3
26.01.2024 10:16; 10.57; 5.82; 206; 7.1
26.01.2024 10:17; 10.63; 5.64; 207; 7.5
26.01.2024 10:18; 10.72; 7.05; 205; 8.2
26.01.2024 10:19; 10.63; 6.96; 200; 8.3
26.01.2024 10:20; 10.89; 8.18; 201; 12.4
26.01.2024 10:21; 10.86; 7.04; 210; 8.9
26.01.2024 10:22; 10.69; 5.92; 197; 8.9
26.01.2024 10:23; 10.78; 5.43; 201; 7.8
26.01.2024 10:24; 10.85; 5.70; 211; 6.9
26.01.2024 10:25; 10.99; 7.25; 202; 10.4
26.01.2024 10:26; 11.19; 8.97; 206; 10.6
26.01.2024 10:27; 11.09; 7.51; 209; 9.5
26.01.2024 10:28; 11.24; 9.66; 212; 12.5
26.01.2024 10:29; 11.09; 6.60; 215; 8.8
26.01.2024 10:30; 11.09; 7.11; 208; 8.8
26.01.2024 10:31; 11.19; 8.12; 212; 10.9
26.01.2024 10:32; 11.18; 7.77; 209; 9.8
26.01.2024 10:33; 11.08; 6.20; 206; 9.1
26.01.2024 10:34; 11.31; 8.82; 206; 10.8
26.01.2024 10:35; 11.32; 8.42; 208; 9.6
26.01.2024 10:36; 11.18; 6.30; 205; 8.4
26.01.2024 10:37; 11.24; 7.11; 214; 10.2
26.01.2024 10:38; 11.18; 5.45; 205; 7.9
26.01.2024 10:39; 11.38; 7.33; 212; 9.7
26.01.2024 10:40; 11.41; 8.74; 215; 11.4
26.01.2024 10:41; 11.46; 8.17; 215; 10.2
26.01.2024 10:42; 11.50; 8.29; 215; 12.3
26.01.2024 10:43; 11.57; 8.97; 213; 12.4
26.01.2024 10:44; 11.56; 8.83; 213; 10.6
26.01.2024 10:45; 11.52; 7.67; 215; 8.9
26.01.2024 10:46; 11.60; 9.93; 213; 12.2
26.01.2024 10:47; 11.52; 7.16; 215; 9.4
26.01.2024 10:48; 11.59; 8.24; 220; 10.8
26.01.2024 10:49; 11.59; 7.22; 217; 9.4
26.01.2024 10:50; 11.57; 7.51; 211; 9.2
26.01.2024 10:51; 11.50; 6.75; 210; 8.4
26.01.2024 10:52; 11.54; 8.08; 220; 11.5
26.01.2024 10:53; 11.63; 8.99; 217; 10.5
26.01.2024 10:54; 11.58; 7.48; 214; 9.5
26.01.2024 10:55; 11.61; 7.48; 210; 10.9
26.01.2024 10:56; 11.57; 7.85; 219; 9.5
26.01.2024 10:57; 11.71; 8.64; 221; 10.7
26.01.2024 10:58; 11.61; 6.13; 215; 8.7
26.01.2024 10:59; 11.67; 7.78; 219; 10.7
26.01.2024 11:00; 11.76; 7.83; 214; 9.6
26.01.2024 11:01; 11.70; 7.66; 211; 9.6
26.01.2024 11:02; 11.67; 7.58; 219; 8.9
26.01.2024 11:03; 11.76; 8.17; 218; 10.2
26.01.2024 11:04; 11.77; 7.14; 217; 9.3
26.01.2024 11:05; 11.70; 6.56; 215; 9.5
26.01.2024 11:06; 11.83; 7.79; 215; 10.4
26.01.2024 11:07; 11.87; 8.04; 219; 9.9
26.01.2024 11:08; 11.84; 6.92; 216; 9.2
26.01.2024 11:09; 11.99; 8.71; 220; 12.4
26.01.2024 11:10; 12.03; 8.39; 217; 10.4
26.01.2024 11:11; 12.03; 8.44; 214; 11.8
26.01.2024 11:12; 12.25; 10.53; 226; 13.9
26.01.2024 11:13; 12.20; 9.05; 215; 12.4
26.01.2024 11:14; 12.28; 10.69; 218; 15.1
26.01.2024 11:15; 12.26; 8.40; 216; 12.3
26.01.2024 11:16; 12.28; 8.74; 225; 12.5
26.01.2024 11:17; 12.39; 10.61; 227; 13.8
26.01.2024 11:18; 12.36; 9.19; 223; 11.5
26.01.2024 11:19; 12.39; 8.85; 229; 11.1
26.01.2024 11:20; 12.45; 9.61; 225; 14.4
26.01.2024 11:21; 12.49; 10.44; 227; 14.8
26.01.2024 11:22; 12.43; 7.90; 230; 11.4
26.01.2024 11:23; 12.49; 9.93; 230; 12.8
26.01.2024 11:24; 12.53; 10.00; 225; 14.8
26.01.2024 11:25; 12.54; 7.79; 236; 10.2
26.01.2024 11:26; 12.62; 8.55; 231; 12.6
26.01.2024 11:27; 12.68; 11.29; 233; 14.8
26.01.2024 11:28; 12.70; 9.54; 230; 13.3
26.01.2024 11:29; 12.63; 8.94; 228; 12.1
26.01.2024 11:30; 12.69; 11.16; 226; 13.3
26.01.2024 11:31; 12.66; 10.04; 234; 12.5
26.01.2024 11:32; 12.71; 11.05; 233; 14.5
26.01.2024 11:33; 12.68; 10.14; 225; 13.3
26.01.2024 11:34; 12.69; 9.06; 229; 12.7
26.01.2024 11:35; 12.81; 13.44; 234; 16.9
26.01.2024 11:36; 12.72; 11.49; 237; 15.2
26.01.2024 11:37; 12.67; 10.13; 233; 12.3
26.01.2024 11:38; 12.61; 10.32; 233; 13.5
26.01.2024 11:39; 12.64; 11.19; 234; 14.7
26.01.2024 11:40; 12.58; 9.60; 233; 12.6
26.01.2024 11:41; 12.47; 7.32; 238; 9.5
26.01.2024 11:42; 12.57; 9.26; 243; 11.9
26.01.2024 11:43; 12.52; 8.86; 234; 12.3
26.01.2024 11:44; 12.53; 9.99; 231; 13.7
26.01.2024 11:45; 12.53; 8.70; 244; 11.8
26.01.2024 11:46; 12.49; 9.67; 236; 11.5
26.01.2024 11:47; 12.43; 8.66; 231; 11.3
26.01.2024 11:48; 12.43; 8.03; 235; 13.5
26.01.2024 11:49; 12.56; 12.05; 237; 14.3
26.01.2024 11:50; 12.52; 8.78; 241; 16.2
26.01.2024 11:51; 12.47; 8.29; 241; 10.6
26.01.2024 11:52; 12.40; 8.73; 238; 11.9
26.01.2024 11:53; 12.32; 8.52; 236; 12.1
26.01.2024 11:54; 12.32; 9.60; 234; 12.2
26.01.2024 11:55; 12.25; 8.84; 239; 10.7
26.01.2024 11:56; 12.17; 6.75; 239; 10.2
26.01.2024 11:57; 12.32; 9.81; 244; 13.4
26.01.2024 11:58; 12.31; 9.22; 243; 12.3
26.01.2024 11:59; 12.20; 7.32; 243; 10.6
26.01.2024 12:00; 12.18; 6.97; 247; 9.4
26.01.2024 12:01; 12.31; 9.89; 240; 14.5
26.01.2024 12:02; 12.36; 10.82; 241; 13.9
26.01.2024 12:03; 12.35; 10.05; 236; 12.1
26.01.2024 12:04; 12.34; 10.25; 241; 13.8
26.01.2024 12:05; 12.31; 9.40; 248; 13.5
26.01.2024 12:06; 12.34; 9.09; 249; 11.6
26.01.2024 12:07; 12.32; 9.39; 257; 11.6
26.01.2024 12:08; 12.33; 15.08; 273; 23.1
26.01.2024 12:09; 11.86; 18.88; 280; 24.2
26.01.2024 12:10; 11.58; 15.68; 275; 23.3
26.01.2024 12:11; 11.47; 15.92; 274; 20.6
26.01.2024 12:12; 11.34; 14.07; 273; 19.1
26.01.2024 12:13; 11.28; 14.59; 274; 21.2
26.01.2024 12:14; 11.26; 15.75; 280; 19.7
26.01.2024 12:15; 11.11; 12.15; 276; 14.7
26.01.2024 12:16; 11.09; 11.93; 273; 17.5
26.01.2024 12:17; 10.95; 8.56; 282; 11.4
26.01.2024 12:18; 11.09; 15.67; 275; 19.6
26.01.2024 12:19; 11.03; 14.36; 282; 18.5
26.01.2024 12:20; 10.85; 9.59; 277; 12.7
26.01.2024 12:21; 10.87; 12.77; 287; 17.1
26.01.2024 12:22; 10.88; 12.86; 277; 17.4
26.01.2024 12:23; 10.84; 11.36; 276; 14.6
26.01.2024 12:24; 10.86; 13.57; 278; 16.8
26.01.2024 12:25; 10.85; 13.63; 278; 18.8
26.01.2024 12:26; 10.81; 12.12; 281; 17.4
26.01.2024 12:27; 10.86; 13.34; 275; 16.9
26.01.2024 12:28; 10.83; 12.45; 275; 18.2
26.01.2024 12:29; 10.78; 10.60; 281; 15.7
26.01.2024 12:30; 10.76; 11.32; 272; 14.8
26.01.2024 12:31; 10.72; 12.43; 280; 16.9
26.01.2024 12:32; 10.65; 11.43; 280; 15.8
26.01.2024 12:33; 10.60; 10.51; 286; 13.1
26.01.2024 12:34; 10.53; 8.81; 271; 13.1
26.01.2024 12:35; 10.49; 10.28; 278; 16.7
26.01.2024 12:36; 10.46; 12.66; 281; 15.6
26.01.2024 12:37; 10.36; 10.00; 277; 12.4
26.01.2024 12:38; 10.33; 11.34; 273; 13.8
26.01.2024 12:39; 10.26; 10.80; 268; 13.3
26.01.2024 12:40; 10.22; 11.26; 273; 13.7
26.01.2024 12:41; 10.13; 10.03; 270; 12.6
26.01.2024 12:42; 10.09; 9.32; 282; 11.1
26.01.2024 12:43; 10.04; 9.78; 273; 14.2
26.01.2024 12:44; 10.02; 8.05; 265; 11.6
26.01.2024 12:45; 10.04; 9.35; 263; 14.2
26.01.2024 12:46; 10.05; 9.98; 274; 14.3
26.01.2024 12:47; 10.02; 9.66; 263; 13.6
26.01.2024 12:48; 10.02; 8.25; 269; 10.9
26.01.2024 12:49; 10.05; 8.63; 273; 12.7
26.01.2024 12:50; 10.07; 8.56; 264; 11.5
26.01.2024 12:51; 10.09; 8.08; 267; 11.5
26.01.2024 12:52; 10.16; 12.45; 268; 19.9
26.01.2024 12:53; 10.14; 10.33; 273; 15.3
26.01.2024 12:54; 10.11; 10.63; 269; 13.4
26.01.2024 12:55; 10.16; 12.11; 268; 15.4
26.01.2024 12:56; 10.19; 12.50; 274; 14.4
26.01.2024 12:57; 10.15; 11.20; 271; 13.4
26.01.2024 12:58; 10.14; 10.53; 262; 13.6
26.01.2024 12:59; 10.14; 7.70; 271; 11.4
26.01.2024 13:00; 10.16; 10.88; 261; 15.9
26.01.2024 13:01; 10.17; 11.26; 273; 15.9
26.01.2024 13:02; 10.14; 11.24; 276; 15.6
26.01.2024 13:03; 10.15; 13.51; 268; 16.9
26.01.2024 13:04; 10.14; 12.07; 269; 14.4
26.01.2024 13:05; 10.12; 9.67; 265; 12.9
26.01.2024 13:06; 10.09; 8.38; 274; 12.9
26.01.2024 13:07; 10.10; 10.10; 270; 16.4
26.01.2024 13:08; 10.09; 10.04; 271; 12.8
26.01.2024 13:09; 10.05; 8.53; 266; 10.5
26.01.2024 13:10; 10.03; 8.06; 278; 11.6
26.01.2024 13:11; 10.04; 8.04; 271; 10.1
26.01.2024 13:12; 10.08; 11.21; 271; 14.7
26.01.2024 13:13; 10.10; 12.23; 271; 14.8
26.01.2024 13:14; 10.07; 11.65; 272; 13.7
26.01.2024 13:15; 10.05; 11.43; 270; 13.9
26.01.2024 13:16; 10.04; 9.91; 273; 12.2
26.01.2024 13:17; 10.11; 11.33; 266; 13.6
26.01.2024 13:18; 10.14; 9.76; 264; 13.7
26.01.2024 13:19; 10.11; 11.96; 276; 14.3
26.01.2024 13:20; 10.12; 11.57; 267; 14.1
26.01.2024 13:21; 10.14; 9.38; 271; 13.2
26.01.2024 13:22; 10.16; 12.17; 271; 19.4
26.01.2024 13:23; 10.22; 15.36; 278; 18.3
26.01.2024 13:24; 10.22; 13.13; 264; 16.3
26.01.2024 13:25; 10.22; 15.06; 266; 17.7
26.01.2024 13:26; 10.18; 11.89; 267; 15.5
26.01.2024 13:27; 10.18; 11.17; 269; 13.9
26.01.2024 13:28; 10.22; 12.26; 257; 16.5
26.01.2024 13:29; 10.21; 9.02; 272; 13.7
26.01.2024 13:30; 10.20; 13.11; 263; 18.1
26.01.2024 13:31; 10.17; 12.87; 272; 18.3
26.01.2024 13:32; 10.23; 12.38; 268; 17.2
26.01.2024 13:33; 10.17; 9.16; 263; 11.2
26.01.2024 13:34; 10.21; 12.27; 268; 18.6
26.01.2024 13:35; 10.17; 10.76; 261; 13.5
26.01.2024 13:36; 10.20; 13.71; 254; 16.8
26.01.2024 13:37; 10.21; 11.21; 257; 14.4
26.01.2024 13:38; 10.14; 13.16; 260; 17.2
26.01.2024 13:39; 10.11; 11.83; 265; 16.6
26.01.2024 13:40; 10.05; 12.32; 271; 18.3
26.01.2024 13:41; 10.02; 13.52; 267; 16.3
26.01.2024 13:42; 10.05; 15.14; 262; 18.6
26.01.2024 13:43; 10.03; 13.09; 266; 19.1
26.01.2024 13:44; 10.00; 12.29; 262; 17.4
26.01.2024 13:45; 10.01; 12.92; 275; 19.4
26.01.2024 13:46; 10.00; 13.61; 267; 17.2
26.01.2024 13:47; 10.03; 11.20; 262; 17.2
26.01.2024 13:48; 10.01; 13.81; 274; 18.4
26.01.2024 13:49; 9.96; 14.18; 272; 19.7
26.01.2024 13:50; 9.94; 12.22; 267; 15.7
26.01.2024 13:51; 9.93; 12.40; 267; 15.8
26.01.2024 13:52; 9.89; 12.14; 270; 15.1
26.01.2024 13:53; 9.87; 10.32; 266; 13.8
26.01.2024 13:54; 9.85; 10.02; 277; 14.3
26.01.2024 13:55; 9.85; 9.30; 268; 13.9
26.01.2024 13:56; 9.85; 11.94; 276; 13.7
26.01.2024 13:57; 9.81; 7.57; 276; 11.5
26.01.2024 13:58; 9.83; 7.81; 265; 10.5
26.01.2024 13:59; 9.84; 9.10; 266; 12.8
26.01.2024 14:00; 9.84; 9.09; 270; 11.7
26.01.2024 14:01; 9.82; 7.86; 269; 10.7
26.01.2024 14:02; 9.79; 9.35; 273; 12.2
26.01.2024 14:03; 9.83; 10.47; 267; 13.7
26.01.2024 14:04; 9.82; 9.10; 282; 12.7
26.01.2024 14:05; 9.84; 10.08; 265; 13.9
26.01.2024 14:06; 9.82; 10.95; 269; 13.7
26.01.2024 14:07; 9.81; 9.91; 273; 12.4
26.01.2024 14:08; 9.79; 8.41; 265; 11.2
26.01.2024 14:09; 9.79; 6.97; 267; 9.8
26.01.2024 14:10; 9.85; 9.39; 265; 13.6
26.01.2024 14:11; 9.80; 8.89; 280; 12.9
26.01.2024 14:12; 9.85; 12.10; 278; 17.2
26.01.2024 14:13; 9.86; 13.34; 272; 18.5
26.01.2024 14:14; 9.87; 13.73; 279; 18.8
26.01.2024 14:15; 9.82; 13.95; 275; 17.3
26.01.2024 14:16; 9.82; 14.07; 275; 16.9
26.01.2024 14:17; 9.81; 11.64; 271; 15.7
26.01.2024 14:18; 9.77; 11.03; 273; 15.4
26.01.2024 14:19; 9.75; 10.42; 263; 14.1
26.01.2024 14:20; 9.75; 11.46; 274; 14.6
26.01.2024 14:21; 9.71; 9.30; 272; 12.1
26.01.2024 14:22; 9.71; 9.74; 266; 15.5
26.01.2024 14:23; 9.70; 10.91; 270; 14.9
26.01.2024 14:24; 9.64; 8.20; 271; 12.6
26.01.2024 14:25; 9.66; 10.50; 274; 14.4
26.01.2024 14:26; 9.63; 8.46; 262; 16.2
26.01.2024 14:27; 9.72; 14.13; 263; 17.3
26.01.2024 14:28; 9.62; 11.70; 266; 15.2
26.01.2024 14:29; 9.62; 11.82; 262; 15.7
26.01.2024 14:30; 9.60; 11.16; 270; 14.6
26.01.2024 14:31; 9.55; 9.72; 270; 13.8
26.01.2024 14:32; 9.54; 10.27; 266; 12.8
26.01.2024 14:33; 9.50; 8.71; 262; 12.9
26.01.2024 14:34; 9.48; 7.70; 260; 13.4
26.01.2024 14:35; 9.45; 9.35; 261; 12.7
26.01.2024 14:36; 9.43; 10.81; 266; 14.6
26.01.2024 14:37; 9.45; 12.80; 269; 15.9
26.01.2024 14:38; 9.42; 10.75; 271; 16.8
26.01.2024 14:39; 9.46; 11.45; 268; 17.3
26.01.2024 14:40; 9.42; 14.45; 268; 17.8
26.01.2024 14:41; 9.40; 11.93; 269; 15.5
26.01.2024 14:42; 9.37; 9.76; 268; 13.9
26.01.2024 14:43; 9.33; 7.04; 264; 8.9
26.01.2024 14:44; 9.31; 10.23; 266; 13.6
26.01.2024 14:45; 9.23; 8.50; 272; 13.2
26.01.2024 14:46; 9.16; 11.64; 265; 15.1
26.01.2024 14:47; 9.12; 14.83; 268; 18.1
26.01.2024 14:48; 9.08; 14.80; 278; 21.8
26.01.2024 14:49; 9.10; 16.89; 279; 21.8
26.01.2024 14:50; 9.02; 14.44; 278; 17.3
26.01.2024 14:51; 8.93; 13.31; 279; 16.4
26.01.2024 14:52; 8.87; 12.69; 279; 16.6
26.01.2024 14:53; 8.75; 9.04; 274; 12.5
26.01.2024 14:54; 8.71; 9.98; 278; 14.1
26.01.2024 14:55; 8.65; 11.33; 276; 13.6
26.01.2024 14:56; 8.60; 9.68; 278; 12.8
26.01.2024 14:57; 8.60; 11.76; 273; 15.1
26.01.2024 14:58; 8.57; 8.29; 279; 12.7
26.01.2024 14:59; 8.56; 8.60; 273; 11.3
26.01.2024 15:00; 8.61; 9.35; 269; 13.1
26.01.2024 15:01; 8.62; 9.66; 270; 13.8
26.01.2024 15:02; 8.74; 12.93; 277; 15.1
26.01.2024 15:03; 8.73; 10.00; 270; 13.7
26.01.2024 15:04; 8.68; 9.13; 287; 16.5
26.01.2024 15:05; 8.67; 12.43; 276; 15.9
26.01.2024 15:06; 8.64; 10.04; 282; 13.3
26.01.2024 15:07; 8.59; 7.82; 272; 12.8
26.01.2024 15:08; 8.61; 8.84; 272; 13.5
26.01.2024 15:09; 8.63; 11.04; 273; 16.1
26.01.2024 15:10; 8.65; 12.59; 276; 16.4
26.01.2024 15:11; 8.66; 12.89; 284; 17.8
26.01.2024 15:12; 8.65; 8.71; 275; 13.5
26.01.2024 15:13; 8.58; 11.80; 271; 16.1
26.01.2024 15:14; 8.59; 13.11; 278; 17.3
26.01.2024 15:15; 8.53; 11.90; 271; 14.8
26.01.2024 15:16; 8.44; 10.22; 280; 15.2
26.01.2024 15:17; 8.39; 11.18; 281; 14.5
26.01.2024 15:18; 8.30; 8.87; 279; 14.4
26.01.2024 15:19; 8.19; 11.80; 287; 14.7
26.01.2024 15:20; 8.08; 8.42; 280; 12.7
26.01.2024 15:21; 8.03; 8.94; 282; 11.5
26.01.2024 15:22; 7.98; 8.26; 277; 14.6
26.01.2024 15:23; 8.05; 12.80; 278; 15.9
26.01.2024 15:24; 7.99; 10.05; 268; 12.7
26.01.2024 15:25; 8.04; 11.85; 277; 15.2
26.01.2024 15:26; 8.00; 12.02; 286; 16.8
26.01.2024 15:27; 7.96; 10.35; 267; 16.3
26.01.2024 15:28; 7.86; 6.20; 270; 8.6
26.01.2024 15:29; 7.92; 10.24; 270; 14.3
26.01.2024 15:30; 7.85; 10.11; 271; 11.8
26.01.2024 15:31; 7.81; 11.94; 267; 14.7
26.01.2024 15:32; 7.75; 11.10; 274; 14.4
26.01.2024 15:33; 7.69; 8.78; 273; 11.7
26.01.2024 15:34; 7.69; 10.18; 266; 13.5
26.01.2024 15:35; 7.61; 11.25; 268; 15.7
26.01.2024 15:36; 7.63; 12.01; 275; 15.1
26.01.2024 15:37; 7.57; 12.20; 266; 15.4
26.01.2024 15:38; 7.52; 9.90; 273; 14.9
26.01.2024 15:39; 7.53; 11.77; 275; 13.7
26.01.2024 15:40; 7.48; 11.94; 272; 13.8
26.01.2024 15:41; 7.54; 10.99; 278; 13.7
26.01.2024 15:42; 7.49; 12.17; 278; 15.6
26.01.2024 15:43; 7.48; 9.50; 276; 12.9
26.01.2024 15:44; 7.42; 10.38; 275; 12.5
26.01.2024 15:45; 7.41; 10.01; 269; 13.9
26.01.2024 15:46; 7.35; 10.87; 282; 14.4
26.01.2024 15:47; 7.29; 8.35; 282; 10.6
26.01.2024 15:48; 7.35; 10.35; 282; 13.7
26.01.2024 15:49; 7.29; 9.21; 277; 12.6
26.01.2024 15:50; 7.25; 7.97; 275; 12.2
26.01.2024 15:51; 7.28; 8.37; 273; 11.8
26.01.2024 15:52; 7.37; 10.46; 276; 13.1
26.01.2024 15:53; 7.34; 10.10; 281; 12.6
26.01.2024 15:54; 7.29; 8.26; 274; 10.8
26.01.2024 15:55; 7.36; 8.60; 282; 10.9
26.01.2024 15:56; 7.29; 6.15; 280; 10.6
26.01.2024 15:57; 7.30; 8.18; 274; 11.5
26.01.2024 15:58; 7.31; 7.67; 271; 12.1
26.01.2024 15:59; 7.38; 9.91; 283; 12.9
26.01.2024 16:00; 7.35; 7.37; 278; 9.4
